交易日期,全收益指数代码,指数名称,收盘点位
20180529,932315CNY010,中证全指红利质量全收益指数,2991.55
20180530,932315CNY010,中证全指红利质量全收益指数,2962.21
20180531,932315CNY010,中证全指红利质量全收益指数,3066.82
20180601,932315CNY010,中证全指红利质量全收益指数,3032.03
20180604,932315CNY010,中证全指红利质量全收益指数,3096.02
20180605,932315CNY010,中证全指红利质量全收益指数,3133.52
20180606,932315CNY010,中证全指红利质量全收益指数,3139.3
20180607,932315CNY010,中证全指红利质量全收益指数,3124.22
20180608,932315CNY010,中证全指红利质量全收益指数,3104.56
20180611,932315CNY010,中证全指红利质量全收益指数,3096.92
20180612,932315CNY010,中证全指红利质量全收益指数,3194.41
20180613,932315CNY010,中证全指红利质量全收益指数,3175.99
20180614,932315CNY010,中证全指红利质量全收益指数,3135.31
20180615,932315CNY010,中证全指红利质量全收益指数,3125.27
20180619,932315CNY010,中证全指红利质量全收益指数,3011.78
20180620,932315CNY010,中证全指红利质量全收益指数,3048.31
20180621,932315CNY010,中证全指红利质量全收益指数,3049.68
20180622,932315CNY010,中证全指红利质量全收益指数,3076.69
20180625,932315CNY010,中证全指红利质量全收益指数,3066.48
20180626,932315CNY010,中证全指红利质量全收益指数,3001.59
20180627,932315CNY010,中证全指红利质量全收益指数,2927.48
20180628,932315CNY010,中证全指红利质量全收益指数,2854.95
20180629,932315CNY010,中证全指红利质量全收益指数,2937.44
20180702,932315CNY010,中证全指红利质量全收益指数,2872.61
20180703,932315CNY010,中证全指红利质量全收益指数,2840.27
20180704,932315CNY010,中证全指红利质量全收益指数,2813.0
20180705,932315CNY010,中证全指红利质量全收益指数,2786.51
20180706,932315CNY010,中证全指红利质量全收益指数,2812.03
20180709,932315CNY010,中证全指红利质量全收益指数,2898.56
20180710,932315CNY010,中证全指红利质量全收益指数,2937.49
20180711,932315CNY010,中证全指红利质量全收益指数,2914.2
20180712,932315CNY010,中证全指红利质量全收益指数,2971.45
20180713,932315CNY010,中证全指红利质量全收益指数,3008.91
20180716,932315CNY010,中证全指红利质量全收益指数,3003.37
20180717,932315CNY010,中证全指红利质量全收益指数,2972.64
20180718,932315CNY010,中证全指红利质量全收益指数,2949.55
20180719,932315CNY010,中证全指红利质量全收益指数,2943.42
20180720,932315CNY010,中证全指红利质量全收益指数,2973.93
20180723,932315CNY010,中证全指红利质量全收益指数,2974.18
20180724,932315CNY010,中证全指红利质量全收益指数,3039.55
20180725,932315CNY010,中证全指红利质量全收益指数,3049.39
20180726,932315CNY010,中证全指红利质量全收益指数,3006.74
20180727,932315CNY010,中证全指红利质量全收益指数,2993.0
20180730,932315CNY010,中证全指红利质量全收益指数,2986.33
20180731,932315CNY010,中证全指红利质量全收益指数,2987.83
20180801,932315CNY010,中证全指红利质量全收益指数,2931.23
20180802,932315CNY010,中证全指红利质量全收益指数,2867.5
20180803,932315CNY010,中证全指红利质量全收益指数,2784.56
20180806,932315CNY010,中证全指红利质量全收益指数,2743.97
20180807,932315CNY010,中证全指红利质量全收益指数,2819.95
20180808,932315CNY010,中证全指红利质量全收益指数,2771.24
20180809,932315CNY010,中证全指红利质量全收益指数,2840.27
20180810,932315CNY010,中证全指红利质量全收益指数,2856.39
20180813,932315CNY010,中证全指红利质量全收益指数,2847.78
20180814,932315CNY010,中证全指红利质量全收益指数,2845.07
20180815,932315CNY010,中证全指红利质量全收益指数,2754.6
20180816,932315CNY010,中证全指红利质量全收益指数,2734.49
20180817,932315CNY010,中证全指红利质量全收益指数,2669.96
20180820,932315CNY010,中证全指红利质量全收益指数,2693.19
20180821,932315CNY010,中证全指红利质量全收益指数,2771.69
20180822,932315CNY010,中证全指红利质量全收益指数,2747.47
20180823,932315CNY010,中证全指红利质量全收益指数,2754.54
20180824,932315CNY010,中证全指红利质量全收益指数,2745.07
20180827,932315CNY010,中证全指红利质量全收益指数,2836.31
20180828,932315CNY010,中证全指红利质量全收益指数,2816.53
20180829,932315CNY010,中证全指红利质量全收益指数,2789.76
20180830,932315CNY010,中证全指红利质量全收益指数,2773.42
20180831,932315CNY010,中证全指红利质量全收益指数,2730.24
20180903,932315CNY010,中证全指红利质量全收益指数,2711.62
20180904,932315CNY010,中证全指红利质量全收益指数,2733.23
20180905,932315CNY010,中证全指红利质量全收益指数,2670.86
20180906,932315CNY010,中证全指红利质量全收益指数,2634.67
20180907,932315CNY010,中证全指红利质量全收益指数,2663.6
20180910,932315CNY010,中证全指红利质量全收益指数,2602.97
20180911,932315CNY010,中证全指红利质量全收益指数,2590.87
20180912,932315CNY010,中证全指红利质量全收益指数,2558.65
20180913,932315CNY010,中证全指红利质量全收益指数,2565.81
20180914,932315CNY010,中证全指红利质量全收益指数,2588.03
20180917,932315CNY010,中证全指红利质量全收益指数,2562.98
20180918,932315CNY010,中证全指红利质量全收益指数,2633.64
20180919,932315CNY010,中证全指红利质量全收益指数,2670.84
20180920,932315CNY010,中证全指红利质量全收益指数,2671.36
20180921,932315CNY010,中证全指红利质量全收益指数,2762.07
20180925,932315CNY010,中证全指红利质量全收益指数,2742.87
20180926,932315CNY010,中证全指红利质量全收益指数,2787.53
20180927,932315CNY010,中证全指红利质量全收益指数,2786.33
20180928,932315CNY010,中证全指红利质量全收益指数,2811.29
20181008,932315CNY010,中证全指红利质量全收益指数,2677.57
20181009,932315CNY010,中证全指红利质量全收益指数,2685.89
20181010,932315CNY010,中证全指红利质量全收益指数,2663.37
20181011,932315CNY010,中证全指红利质量全收益指数,2539.59
20181012,932315CNY010,中证全指红利质量全收益指数,2599.62
20181015,932315CNY010,中证全指红利质量全收益指数,2554.89
20181016,932315CNY010,中证全指红利质量全收益指数,2517.16
20181017,932315CNY010,中证全指红利质量全收益指数,2506.1
20181018,932315CNY010,中证全指红利质量全收益指数,2442.8
20181019,932315CNY010,中证全指红利质量全收益指数,2518.04
20181022,932315CNY010,中证全指红利质量全收益指数,2644.35
20181023,932315CNY010,中证全指红利质量全收益指数,2549.49
20181024,932315CNY010,中证全指红利质量全收益指数,2511.02
20181025,932315CNY010,中证全指红利质量全收益指数,2472.89
20181026,932315CNY010,中证全指红利质量全收益指数,2449.24
20181029,932315CNY010,中证全指红利质量全收益指数,2325.08
20181030,932315CNY010,中证全指红利质量全收益指数,2318.8
20181031,932315CNY010,中证全指红利质量全收益指数,2393.46
20181101,932315CNY010,中证全指红利质量全收益指数,2419.88
20181102,932315CNY010,中证全指红利质量全收益指数,2518.62
20181105,932315CNY010,中证全指红利质量全收益指数,2485.92
20181106,932315CNY010,中证全指红利质量全收益指数,2469.06
20181107,932315CNY010,中证全指红利质量全收益指数,2456.64
20181108,932315CNY010,中证全指红利质量全收益指数,2451.52
20181109,932315CNY010,中证全指红利质量全收益指数,2433.02
20181112,932315CNY010,中证全指红利质量全收益指数,2449.22
20181113,932315CNY010,中证全指红利质量全收益指数,2474.67
20181114,932315CNY010,中证全指红利质量全收益指数,2451.59
20181115,932315CNY010,中证全指红利质量全收益指数,2471.01
20181116,932315CNY010,中证全指红利质量全收益指数,2465.81
20181119,932315CNY010,中证全指红利质量全收益指数,2495.32
20181120,932315CNY010,中证全指红利质量全收益指数,2441.44
20181121,932315CNY010,中证全指红利质量全收益指数,2452.15
20181122,932315CNY010,中证全指红利质量全收益指数,2446.01
20181123,932315CNY010,中证全指红利质量全收益指数,2397.73
20181126,932315CNY010,中证全指红利质量全收益指数,2392.0
20181127,932315CNY010,中证全指红利质量全收益指数,2379.38
20181128,932315CNY010,中证全指红利质量全收益指数,2411.96
20181129,932315CNY010,中证全指红利质量全收益指数,2388.32
20181130,932315CNY010,中证全指红利质量全收益指数,2417.14
20181203,932315CNY010,中证全指红利质量全收益指数,2501.6
20181204,932315CNY010,中证全指红利质量全收益指数,2520.23
20181205,932315CNY010,中证全指红利质量全收益指数,2520.9
20181206,932315CNY010,中证全指红利质量全收益指数,2464.01
20181207,932315CNY010,中证全指红利质量全收益指数,2463.02
20181210,932315CNY010,中证全指红利质量全收益指数,2439.47
20181211,932315CNY010,中证全指红利质量全收益指数,2452.66
20181212,932315CNY010,中证全指红利质量全收益指数,2469.87
20181213,932315CNY010,中证全指红利质量全收益指数,2519.08
20181214,932315CNY010,中证全指红利质量全收益指数,2483.86
20181217,932315CNY010,中证全指红利质量全收益指数,2491.01
20181218,932315CNY010,中证全指红利质量全收益指数,2469.25
20181219,932315CNY010,中证全指红利质量全收益指数,2439.62
20181220,932315CNY010,中证全指红利质量全收益指数,2422.99
20181221,932315CNY010,中证全指红利质量全收益指数,2399.57
20181224,932315CNY010,中证全指红利质量全收益指数,2417.44
20181225,932315CNY010,中证全指红利质量全收益指数,2405.86
20181226,932315CNY010,中证全指红利质量全收益指数,2407.2
20181227,932315CNY010,中证全指红利质量全收益指数,2406.78
20181228,932315CNY010,中证全指红利质量全收益指数,2416.22
20190102,932315CNY010,中证全指红利质量全收益指数,2364.88
20190103,932315CNY010,中证全指红利质量全收益指数,2337.64
20190104,932315CNY010,中证全指红利质量全收益指数,2373.77
20190107,932315CNY010,中证全指红利质量全收益指数,2391.02
20190108,932315CNY010,中证全指红利质量全收益指数,2387.02
20190109,932315CNY010,中证全指红利质量全收益指数,2412.87
20190110,932315CNY010,中证全指红利质量全收益指数,2396.79
20190111,932315CNY010,中证全指红利质量全收益指数,2415.23
20190114,932315CNY010,中证全指红利质量全收益指数,2397.9
20190115,932315CNY010,中证全指红利质量全收益指数,2447.42
20190116,932315CNY010,中证全指红利质量全收益指数,2453.76
20190117,932315CNY010,中证全指红利质量全收益指数,2455.48
20190118,932315CNY010,中证全指红利质量全收益指数,2495.11
20190121,932315CNY010,中证全指红利质量全收益指数,2513.41
20190122,932315CNY010,中证全指红利质量全收益指数,2482.28
20190123,932315CNY010,中证全指红利质量全收益指数,2495.27
20190124,932315CNY010,中证全指红利质量全收益指数,2503.41
20190125,932315CNY010,中证全指红利质量全收益指数,2524.69
20190128,932315CNY010,中证全指红利质量全收益指数,2530.44
20190129,932315CNY010,中证全指红利质量全收益指数,2550.3
20190130,932315CNY010,中证全指红利质量全收益指数,2526.33
20190131,932315CNY010,中证全指红利质量全收益指数,2552.75
20190201,932315CNY010,中证全指红利质量全收益指数,2581.68
20190211,932315CNY010,中证全指红利质量全收益指数,2616.58
20190212,932315CNY010,中证全指红利质量全收益指数,2636.2
20190213,932315CNY010,中证全指红利质量全收益指数,2671.09
20190214,932315CNY010,中证全指红利质量全收益指数,2667.7
20190215,932315CNY010,中证全指红利质量全收益指数,2614.59
20190218,932315CNY010,中证全指红利质量全收益指数,2680.52
20190219,932315CNY010,中证全指红利质量全收益指数,2669.5
20190220,932315CNY010,中证全指红利质量全收益指数,2662.47
20190221,932315CNY010,中证全指红利质量全收益指数,2651.16
20190222,932315CNY010,中证全指红利质量全收益指数,2666.93
20190225,932315CNY010,中证全指红利质量全收益指数,2782.36
20190226,932315CNY010,中证全指红利质量全收益指数,2748.69
20190227,932315CNY010,中证全指红利质量全收益指数,2748.92
20190228,932315CNY010,中证全指红利质量全收益指数,2752.94
20190301,932315CNY010,中证全指红利质量全收益指数,2813.04
20190304,932315CNY010,中证全指红利质量全收益指数,2840.58
20190305,932315CNY010,中证全指红利质量全收益指数,2841.71
20190306,932315CNY010,中证全指红利质量全收益指数,2854.42
20190307,932315CNY010,中证全指红利质量全收益指数,2808.71
20190308,932315CNY010,中证全指红利质量全收益指数,2717.83
20190311,932315CNY010,中证全指红利质量全收益指数,2760.44
20190312,932315CNY010,中证全指红利质量全收益指数,2776.71
20190313,932315CNY010,中证全指红利质量全收益指数,2760.16
20190314,932315CNY010,中证全指红利质量全收益指数,2763.15
20190315,932315CNY010,中证全指红利质量全收益指数,2798.5
20190318,932315CNY010,中证全指红利质量全收益指数,2877.87
20190319,932315CNY010,中证全指红利质量全收益指数,2872.24
20190320,932315CNY010,中证全指红利质量全收益指数,2872.18
20190321,932315CNY010,中证全指红利质量全收益指数,2872.45
20190322,932315CNY010,中证全指红利质量全收益指数,2872.75
20190325,932315CNY010,中证全指红利质量全收益指数,2806.7
20190326,932315CNY010,中证全指红利质量全收益指数,2789.4
20190327,932315CNY010,中证全指红利质量全收益指数,2843.11
20190328,932315CNY010,中证全指红利质量全收益指数,2834.7
20190329,932315CNY010,中证全指红利质量全收益指数,2910.73
20190401,932315CNY010,中证全指红利质量全收益指数,2976.78
20190402,932315CNY010,中证全指红利质量全收益指数,2968.84
20190403,932315CNY010,中证全指红利质量全收益指数,2995.02
20190404,932315CNY010,中证全指红利质量全收益指数,3035.15
20190408,932315CNY010,中证全指红利质量全收益指数,3079.06
20190409,932315CNY010,中证全指红利质量全收益指数,3060.08
20190410,932315CNY010,中证全指红利质量全收益指数,3097.38
20190411,932315CNY010,中证全指红利质量全收益指数,3023.4
20190412,932315CNY010,中证全指红利质量全收益指数,3013.24
20190415,932315CNY010,中证全指红利质量全收益指数,2998.9
20190416,932315CNY010,中证全指红利质量全收益指数,3074.32
20190417,932315CNY010,中证全指红利质量全收益指数,3075.73
20190418,932315CNY010,中证全指红利质量全收益指数,3057.9
20190419,932315CNY010,中证全指红利质量全收益指数,3074.54
20190422,932315CNY010,中证全指红利质量全收益指数,3014.96
20190423,932315CNY010,中证全指红利质量全收益指数,3017.53
20190424,932315CNY010,中证全指红利质量全收益指数,3014.06
20190425,932315CNY010,中证全指红利质量全收益指数,2967.27
20190426,932315CNY010,中证全指红利质量全收益指数,2950.3
20190429,932315CNY010,中证全指红利质量全收益指数,2983.87
20190430,932315CNY010,中证全指红利质量全收益指数,3004.62
20190506,932315CNY010,中证全指红利质量全收益指数,2867.13
20190507,932315CNY010,中证全指红利质量全收益指数,2903.38
20190508,932315CNY010,中证全指红利质量全收益指数,2859.54
20190509,932315CNY010,中证全指红利质量全收益指数,2801.9
20190510,932315CNY010,中证全指红利质量全收益指数,2885.67
20190513,932315CNY010,中证全指红利质量全收益指数,2856.03
20190514,932315CNY010,中证全指红利质量全收益指数,2840.44
20190515,932315CNY010,中证全指红利质量全收益指数,2929.93
20190516,932315CNY010,中证全指红利质量全收益指数,2962.9
20190517,932315CNY010,中证全指红利质量全收益指数,2897.8
20190520,932315CNY010,中证全指红利质量全收益指数,2866.89
20190521,932315CNY010,中证全指红利质量全收益指数,2901.98
20190522,932315CNY010,中证全指红利质量全收益指数,2888.34
20190523,932315CNY010,中证全指红利质量全收益指数,2841.99
20190524,932315CNY010,中证全指红利质量全收益指数,2863.09
20190527,932315CNY010,中证全指红利质量全收益指数,2878.1
20190528,932315CNY010,中证全指红利质量全收益指数,2914.69
20190529,932315CNY010,中证全指红利质量全收益指数,2900.51
20190530,932315CNY010,中证全指红利质量全收益指数,2899.08
20190531,932315CNY010,中证全指红利质量全收益指数,2888.64
20190603,932315CNY010,中证全指红利质量全收益指数,2891.33
20190604,932315CNY010,中证全指红利质量全收益指数,2855.89
20190605,932315CNY010,中证全指红利质量全收益指数,2853.0
20190606,932315CNY010,中证全指红利质量全收益指数,2833.2
20190610,932315CNY010,中证全指红利质量全收益指数,2873.16
20190611,932315CNY010,中证全指红利质量全收益指数,2949.92
20190612,932315CNY010,中证全指红利质量全收益指数,2935.53
20190613,932315CNY010,中证全指红利质量全收益指数,2927.5
20190614,932315CNY010,中证全指红利质量全收益指数,2915.46
20190617,932315CNY010,中证全指红利质量全收益指数,2923.46
20190618,932315CNY010,中证全指红利质量全收益指数,2931.66
20190619,932315CNY010,中证全指红利质量全收益指数,2966.4
20190620,932315CNY010,中证全指红利质量全收益指数,3047.45
20190621,932315CNY010,中证全指红利质量全收益指数,3047.91
20190624,932315CNY010,中证全指红利质量全收益指数,3067.51
20190625,932315CNY010,中证全指红利质量全收益指数,3045.47
20190626,932315CNY010,中证全指红利质量全收益指数,3057.28
20190627,932315CNY010,中证全指红利质量全收益指数,3095.57
20190628,932315CNY010,中证全指红利质量全收益指数,3108.93
20190701,932315CNY010,中证全指红利质量全收益指数,3205.01
20190702,932315CNY010,中证全指红利质量全收益指数,3205.67
20190703,932315CNY010,中证全指红利质量全收益指数,3156.28
20190704,932315CNY010,中证全指红利质量全收益指数,3120.98
20190705,932315CNY010,中证全指红利质量全收益指数,3162.38
20190708,932315CNY010,中证全指红利质量全收益指数,3073.29
20190709,932315CNY010,中证全指红利质量全收益指数,3074.55
20190710,932315CNY010,中证全指红利质量全收益指数,3069.04
20190711,932315CNY010,中证全指红利质量全收益指数,3073.67
20190712,932315CNY010,中证全指红利质量全收益指数,3096.62
20190715,932315CNY010,中证全指红利质量全收益指数,3095.56
20190716,932315CNY010,中证全指红利质量全收益指数,3068.38
20190717,932315CNY010,中证全指红利质量全收益指数,3070.39
20190718,932315CNY010,中证全指红利质量全收益指数,3037.16
20190719,932315CNY010,中证全指红利质量全收益指数,3064.25
20190722,932315CNY010,中证全指红利质量全收益指数,3054.15
20190723,932315CNY010,中证全指红利质量全收益指数,3050.54
20190724,932315CNY010,中证全指红利质量全收益指数,3065.96
20190725,932315CNY010,中证全指红利质量全收益指数,3084.74
20190726,932315CNY010,中证全指红利质量全收益指数,3092.74
20190729,932315CNY010,中证全指红利质量全收益指数,3092.98
20190730,932315CNY010,中证全指红利质量全收益指数,3102.83
20190731,932315CNY010,中证全指红利质量全收益指数,3062.95
20190801,932315CNY010,中证全指红利质量全收益指数,3033.71
20190802,932315CNY010,中证全指红利质量全收益指数,2999.0
20190805,932315CNY010,中证全指红利质量全收益指数,2944.34
20190806,932315CNY010,中证全指红利质量全收益指数,2898.85
20190807,932315CNY010,中证全指红利质量全收益指数,2894.66
20190808,932315CNY010,中证全指红利质量全收益指数,2928.57
20190809,932315CNY010,中证全指红利质量全收益指数,2901.95
20190812,932315CNY010,中证全指红利质量全收益指数,2963.47
20190813,932315CNY010,中证全指红利质量全收益指数,2939.87
20190814,932315CNY010,中证全指红利质量全收益指数,2965.41
20190815,932315CNY010,中证全指红利质量全收益指数,2972.18
20190816,932315CNY010,中证全指红利质量全收益指数,3009.37
20190819,932315CNY010,中证全指红利质量全收益指数,3058.12
20190820,932315CNY010,中证全指红利质量全收益指数,3054.17
20190821,932315CNY010,中证全指红利质量全收益指数,3044.05
20190822,932315CNY010,中证全指红利质量全收益指数,3064.37
20190823,932315CNY010,中证全指红利质量全收益指数,3099.77
20190826,932315CNY010,中证全指红利质量全收益指数,3060.31
20190827,932315CNY010,中证全指红利质量全收益指数,3090.9
20190828,932315CNY010,中证全指红利质量全收益指数,3077.26
20190829,932315CNY010,中证全指红利质量全收益指数,3070.22
20190830,932315CNY010,中证全指红利质量全收益指数,3084.69
20190902,932315CNY010,中证全指红利质量全收益指数,3125.94
20190903,932315CNY010,中证全指红利质量全收益指数,3120.22
20190904,932315CNY010,中证全指红利质量全收益指数,3134.56
20190905,932315CNY010,中证全指红利质量全收益指数,3156.77
20190906,932315CNY010,中证全指红利质量全收益指数,3177.03
20190909,932315CNY010,中证全指红利质量全收益指数,3193.0
20190910,932315CNY010,中证全指红利质量全收益指数,3190.77
20190911,932315CNY010,中证全指红利质量全收益指数,3143.7
20190912,932315CNY010,中证全指红利质量全收益指数,3174.19
20190916,932315CNY010,中证全指红利质量全收益指数,3158.61
20190917,932315CNY010,中证全指红利质量全收益指数,3120.19
20190918,932315CNY010,中证全指红利质量全收益指数,3155.02
20190919,932315CNY010,中证全指红利质量全收益指数,3148.01
20190920,932315CNY010,中证全指红利质量全收益指数,3157.91
20190923,932315CNY010,中证全指红利质量全收益指数,3114.16
20190924,932315CNY010,中证全指红利质量全收益指数,3132.69
20190925,932315CNY010,中证全指红利质量全收益指数,3114.01
20190926,932315CNY010,中证全指红利质量全收益指数,3090.78
20190927,932315CNY010,中证全指红利质量全收益指数,3090.13
20190930,932315CNY010,中证全指红利质量全收益指数,3070.79
20191008,932315CNY010,中证全指红利质量全收益指数,3085.88
20191009,932315CNY010,中证全指红利质量全收益指数,3084.41
20191010,932315CNY010,中证全指红利质量全收益指数,3113.76
20191011,932315CNY010,中证全指红利质量全收益指数,3147.78
20191014,932315CNY010,中证全指红利质量全收益指数,3169.63
20191015,932315CNY010,中证全指红利质量全收益指数,3160.03
20191016,932315CNY010,中证全指红利质量全收益指数,3146.01
20191017,932315CNY010,中证全指红利质量全收益指数,3150.5
20191018,932315CNY010,中证全指红利质量全收益指数,3116.74
20191021,932315CNY010,中证全指红利质量全收益指数,3101.94
20191022,932315CNY010,中证全指红利质量全收益指数,3112.38
20191023,932315CNY010,中证全指红利质量全收益指数,3089.06
20191024,932315CNY010,中证全指红利质量全收益指数,3078.27
20191025,932315CNY010,中证全指红利质量全收益指数,3109.67
20191028,932315CNY010,中证全指红利质量全收益指数,3129.89
20191029,932315CNY010,中证全指红利质量全收益指数,3109.64
20191030,932315CNY010,中证全指红利质量全收益指数,3097.46
20191031,932315CNY010,中证全指红利质量全收益指数,3095.52
20191101,932315CNY010,中证全指红利质量全收益指数,3148.98
20191104,932315CNY010,中证全指红利质量全收益指数,3175.98
20191105,932315CNY010,中证全指红利质量全收益指数,3190.71
20191106,932315CNY010,中证全指红利质量全收益指数,3169.85
20191107,932315CNY010,中证全指红利质量全收益指数,3182.39
20191108,932315CNY010,中证全指红利质量全收益指数,3175.11
20191111,932315CNY010,中证全指红利质量全收益指数,3134.09
20191112,932315CNY010,中证全指红利质量全收益指数,3141.08
20191113,932315CNY010,中证全指红利质量全收益指数,3141.87
20191114,932315CNY010,中证全指红利质量全收益指数,3151.84
20191115,932315CNY010,中证全指红利质量全收益指数,3117.44
20191118,932315CNY010,中证全指红利质量全收益指数,3147.69
20191119,932315CNY010,中证全指红利质量全收益指数,3194.09
20191120,932315CNY010,中证全指红利质量全收益指数,3184.31
20191121,932315CNY010,中证全指红利质量全收益指数,3165.78
20191122,932315CNY010,中证全指红利质量全收益指数,3122.46
20191125,932315CNY010,中证全指红利质量全收益指数,3146.63
20191126,932315CNY010,中证全指红利质量全收益指数,3159.55
20191127,932315CNY010,中证全指红利质量全收益指数,3139.29
20191128,932315CNY010,中证全指红利质量全收益指数,3130.49
20191129,932315CNY010,中证全指红利质量全收益指数,3096.54
20191202,932315CNY010,中证全指红利质量全收益指数,3109.79
20191203,932315CNY010,中证全指红利质量全收益指数,3114.8
20191204,932315CNY010,中证全指红利质量全收益指数,3109.08
20191205,932315CNY010,中证全指红利质量全收益指数,3141.71
20191206,932315CNY010,中证全指红利质量全收益指数,3170.12
20191209,932315CNY010,中证全指红利质量全收益指数,3170.99
20191210,932315CNY010,中证全指红利质量全收益指数,3181.42
20191211,932315CNY010,中证全指红利质量全收益指数,3175.07
20191212,932315CNY010,中证全指红利质量全收益指数,3163.74
20191213,932315CNY010,中证全指红利质量全收益指数,3214.45
20191216,932315CNY010,中证全指红利质量全收益指数,3222.74
20191217,932315CNY010,中证全指红利质量全收益指数,3241.71
20191218,932315CNY010,中证全指红利质量全收益指数,3236.82
20191219,932315CNY010,中证全指红利质量全收益指数,3229.73
20191220,932315CNY010,中证全指红利质量全收益指数,3221.11
20191223,932315CNY010,中证全指红利质量全收益指数,3204.23
20191224,932315CNY010,中证全指红利质量全收益指数,3227.49
20191225,932315CNY010,中证全指红利质量全收益指数,3214.2
20191226,932315CNY010,中证全指红利质量全收益指数,3239.8
20191227,932315CNY010,中证全指红利质量全收益指数,3242.22
20191230,932315CNY010,中证全指红利质量全收益指数,3303.98
20191231,932315CNY010,中证全指红利质量全收益指数,3319.97
20200102,932315CNY010,中证全指红利质量全收益指数,3336.8
20200103,932315CNY010,中证全指红利质量全收益指数,3308.27
20200106,932315CNY010,中证全指红利质量全收益指数,3273.82
20200107,932315CNY010,中证全指红利质量全收益指数,3314.45
20200108,932315CNY010,中证全指红利质量全收益指数,3270.51
20200109,932315CNY010,中证全指红利质量全收益指数,3319.1
20200110,932315CNY010,中证全指红利质量全收益指数,3330.57
20200113,932315CNY010,中证全指红利质量全收益指数,3378.23
20200114,932315CNY010,中证全指红利质量全收益指数,3362.52
20200115,932315CNY010,中证全指红利质量全收益指数,3361.75
20200116,932315CNY010,中证全指红利质量全收益指数,3342.33
20200117,932315CNY010,中证全指红利质量全收益指数,3344.61
20200120,932315CNY010,中证全指红利质量全收益指数,3361.64
20200121,932315CNY010,中证全指红利质量全收益指数,3309.09
20200122,932315CNY010,中证全指红利质量全收益指数,3298.53
20200123,932315CNY010,中证全指红利质量全收益指数,3200.48
20200203,932315CNY010,中证全指红利质量全收益指数,2982.36
20200204,932315CNY010,中证全指红利质量全收益指数,3055.27
20200205,932315CNY010,中证全指红利质量全收益指数,3096.85
20200206,932315CNY010,中证全指红利质量全收益指数,3163.25
20200207,932315CNY010,中证全指红利质量全收益指数,3167.48
20200210,932315CNY010,中证全指红利质量全收益指数,3188.3
20200211,932315CNY010,中证全指红利质量全收益指数,3220.29
20200212,932315CNY010,中证全指红利质量全收益指数,3233.56
20200213,932315CNY010,中证全指红利质量全收益指数,3213.7
