日期Date,收盘Close
2024-07-12,5182.76
2024-07-15,5231.49
2024-07-16,5232.4
2024-07-17,5207.78
2024-07-18,5250.37
2024-07-19,5225.58
2024-07-22,5174.4
2024-07-23,5149.75
2024-07-24,5170.43
2024-07-25,5141.05
2024-07-26,5122.92
2024-07-29,5154.24
2024-07-30,5132.54
2024-07-31,5165.98
2024-08-01,5176.7
2024-08-02,5146.58
2024-08-05,5083.44
2024-08-06,5062.53
2024-08-07,5074.55
2024-08-08,5076.71
2024-08-09,5077.97
2024-08-12,5072.9
2024-08-13,5096.83
2024-08-14,5078.78
2024-08-15,5140.89
2024-08-16,5151.79
2024-08-19,5217.56
2024-08-20,5177.84
2024-08-21,5154.67
2024-08-22,5171.89
2024-08-23,5189.78
2024-08-26,5184.36
2024-08-27,5192.25
2024-08-28,5161.43
2024-08-29,5047.27
2024-08-30,5024.15
2024-09-02,5022.14
2024-09-03,4953.59
2024-09-04,4911.03
2024-09-05,4900.45
2024-09-06,4869.38
2024-09-09,4804.62
2024-09-10,4808.83
2024-09-11,4711.13
2024-09-12,4738.41
2024-09-13,4741.7
2024-09-18,4786.75
2024-09-19,4808.76
2024-09-20,4821.2
2024-09-23,4876.59
2024-09-24,5108.99
2024-09-25,5187.61
2024-09-26,5368.61
2024-09-27,5407.15
2024-09-30,5763.39
2024-10-08,5880.68
2024-10-09,5529.54
2024-10-10,5696.26
2024-10-11,5598.73
2024-10-14,5737.54
2024-10-15,5590.45
2024-10-16,5637.89
2024-10-17,5547.79
2024-10-18,5621.98
2024-10-21,5599.52
2024-10-22,5621.5
2024-10-23,5655.11
2024-10-24,5623.7
2024-10-25,5621.0
2024-10-28,5672.98
2024-10-29,5609.7
2024-10-30,5559.11
2024-10-31,5570.14
2024-11-01,5639.34
2024-11-04,5672.98
2024-11-05,5759.7
2024-11-06,5733.19
2024-11-07,5876.65
2024-11-08,5786.7
2024-11-11,5727.14
2024-11-12,5660.12
2024-11-13,5690.38
2024-11-14,5640.48
2024-11-15,5613.36
2024-11-18,5709.94
2024-11-19,5687.75
2024-11-20,5699.07
2024-11-21,5698.71
2024-11-22,5538.72
2024-11-25,5543.26
2024-11-26,5561.64
2024-11-27,5613.79
2024-11-28,5597.87
2024-11-29,5614.93
2024-12-02,5662.85
2024-12-03,5726.31
2024-12-04,5747.23
2024-12-05,5740.24
2024-12-06,5813.01
2024-12-09,5828.52
2024-12-10,5825.31
2024-12-11,5837.2
2024-12-12,5862.58
2024-12-13,5752.17
2024-12-16,5800.98
2024-12-17,5781.08
2024-12-18,5838.61
2024-12-19,5795.57
2024-12-20,5738.98
2024-12-23,5791.37
2024-12-24,5859.6
2024-12-25,5896.15
2024-12-26,5865.43
2024-12-27,5868.07
2024-12-30,5895.62
2024-12-31,5840.16
2025-01-02,5691.08
2025-01-03,5644.34
2025-01-06,5656.18
2025-01-07,5636.93
2025-01-08,5642.5
2025-01-09,5557.74
2025-01-10,5507.46
2025-01-13,5484.01
2025-01-14,5568.56
2025-01-15,5566.35
2025-01-16,5600.34
2025-01-17,5582.52
2025-01-20,5567.32
2025-01-21,5528.38
2025-01-22,5477.55
2025-01-23,5553.22
2025-01-24,5583.52
2025-01-27,5655.61
2025-02-05,5539.98
2025-02-06,5558.74
2025-02-07,5605.11
2025-02-10,5596.81
2025-02-11,5623.79
2025-02-12,5629.4
2025-02-13,5626.2
2025-02-14,5634.35
2025-02-17,5641.69
2025-02-18,5631.7
2025-02-19,5630.07
2025-02-20,5602.72
2025-02-21,5597.41
2025-02-24,5617.11
2025-02-25,5560.27
2025-02-26,5640.58
2025-02-27,5657.91
2025-02-28,5613.27
2025-03-03,5613.24
2025-03-04,5604.32
2025-03-05,5654.44
2025-03-06,5647.43
2025-03-07,5672.82
2025-03-10,5631.72
2025-03-11,5664.98
2025-03-12,5647.54
2025-03-13,5674.84
2025-03-14,5726.64
2025-03-17,5737.12
2025-03-18,5731.91
2025-03-19,5738.91
2025-03-20,5730.66
2025-03-21,5718.95
2025-03-24,5761.15
2025-03-25,5784.38
2025-03-26,5760.57
2025-03-27,5753.6
2025-03-28,5705.96
2025-03-31,5681.67
2025-04-01,5696.64
2025-04-02,5710.41
2025-04-03,5717.42
2025-04-07,5349.2
2025-04-08,5484.6
2025-04-09,5509.36
2025-04-10,5544.06
2025-04-11,5512.1
2025-04-14,5554.12
2025-04-15,5581.54
2025-04-16,5631.03
2025-04-17,5642.88
2025-04-18,5645.31
2025-04-21,5619.82
2025-04-22,5654.62
2025-04-23,5648.05
2025-04-24,5677.47
2025-04-25,5668.9
2025-04-28,5674.02
2025-04-29,5647.18
2025-04-30,5575.72
2025-05-06,5608.04
2025-05-07,5670.29
2025-05-08,5667.38
2025-05-09,5686.89
2025-05-12,5712.28
2025-05-13,5770.55
2025-05-14,5848.73
2025-05-15,5827.43
2025-05-16,5776.94
2025-05-19,5791.33
2025-05-20,5793.49
2025-05-21,5824.84
2025-05-22,5831.81
2025-05-23,5779.27
2025-05-26,5765.47
2025-05-27,5745.7
2025-05-28,5760.3
2025-05-29,5770.68
2025-05-30,5779.21
2025-06-03,5777.17
2025-06-04,5789.22
2025-06-05,5775.94
2025-06-06,5796.04
2025-06-09,5788.66
2025-06-10,5787.65
2025-06-11,5815.68
2025-06-12,5798.46
2025-06-13,5782.5
2025-06-16,5799.01
2025-06-17,5824.13
2025-06-18,5825.51
2025-06-19,5795.32
2025-06-20,5828.92
2025-06-23,5855.0
2025-06-24,5893.63
2025-06-25,5928.9
2025-06-26,5924.48
2025-06-27,5867.58
2025-06-30,5884.3
2025-07-01,5932.13
2025-07-02,5976.83
2025-07-03,5978.8
2025-07-04,6033.66
2025-07-07,6060.94
2025-07-08,6084.8
2025-07-09,6095.15
2025-07-10,6140.8
2025-07-11,6110.69
2025-07-14,6161.56
2025-07-15,6126.81
2025-07-16,6109.4
2025-07-17,6115.48
2025-07-18,6146.97
2025-07-21,6229.85
2025-07-22,6319.06
2025-07-23,6289.51
2025-07-24,6306.57
2025-07-25,6265.45
2025-07-28,6228.53
2025-07-29,6221.55
2025-07-30,6248.92
2025-07-31,6150.35
2025-08-01,6109.28
2025-08-04,6134.74
2025-08-05,6195.38
2025-08-06,6211.17
2025-08-07,6213.97
2025-08-08,6239.3
2025-08-11,6203.3
2025-08-12,6234.82
2025-08-13,6229.21
2025-08-14,6214.87
2025-08-15,6241.31
2025-08-18,6257.77
2025-08-19,6262.95
2025-08-20,6324.6
2025-08-21,6372.28
2025-08-22,6376.88
2025-08-25,6468.18
2025-08-26,6457.93
2025-08-27,6335.79
2025-08-28,6356.97
2025-08-29,6348.99
2025-09-01,6349.6
2025-09-02,6358.81
2025-09-03,6293.81
2025-09-04,6284.52
2025-09-05,6286.05
2025-09-08,6336.53
2025-09-09,6328.3
2025-09-10,6324.74
2025-09-11,6378.06
2025-09-12,6336.45
2025-09-15,6318.88
2025-09-16,6303.63
2025-09-17,6336.51
2025-09-18,6241.48
2025-09-19,6248.81
2025-09-22,6208.69
2025-09-23,6230.49
2025-09-24,6230.66
2025-09-25,6213.36
2025-09-26,6203.9
2025-09-29,6201.48
2025-09-30,6199.44
2025-10-09,6244.92
2025-10-10,6294.0
2025-10-13,6259.74
2025-10-14,6293.68
2025-10-15,6318.7
2025-10-16,6346.79
2025-10-17,6300.63
2025-10-20,6317.12
2025-10-21,6377.34
2025-10-22,6404.66
2025-10-23,6443.96
2025-10-24,6421.67
2025-10-27,6486.96
2025-10-28,6459.75
2025-10-29,6483.38
2025-10-30,6507.03
2025-10-31,6461.67
2025-11-03,6529.0
2025-11-04,6524.5
2025-11-05,6537.61
2025-11-06,6584.84
2025-11-07,6603.28
2025-11-10,6649.88
2025-11-11,6664.53
2025-11-12,6696.56
2025-11-13,6739.96
2025-11-14,6690.22
2025-11-17,6626.21
2025-11-18,6551.05
2025-11-19,6601.29
2025-11-20,6603.76
2025-11-21,6499.82
2025-11-24,6467.68
2025-11-25,6516.05
2025-11-26,6490.3
2025-11-27,6485.09
2025-11-28,6485.1
2025-12-01,6532.35
2025-12-02,6528.05
2025-12-03,6513.27
2025-12-04,6495.37
2025-12-05,6519.59
2025-12-08,6487.04
2025-12-09,6436.96
2025-12-10,6407.67
2025-12-11,6371.13
2025-12-12,6349.19
2025-12-15,6378.51
2025-12-16,6326.17
2025-12-17,6365.35
2025-12-18,6431.48
2025-12-19,6427.7
2025-12-22,6434.18
2025-12-23,6437.27
2025-12-24,6434.84
2025-12-25,6437.87
2025-12-26,6435.32
2025-12-29,6449.57
2025-12-30,6445.25
2025-12-31,6459.68
2026-01-05,6431.86
2026-01-06,6499.44
2026-01-07,6464.89
2026-01-08,6474.1
2026-01-09,6497.34
2026-01-12,6509.41
2026-01-13,6513.57
2026-01-14,6466.2
2026-01-15,6444.79
2026-01-16,6382.32
2026-01-19,6416.87
2026-01-20,6491.82
2026-01-21,6438.22
2026-01-22,6472.13
2026-01-23,6445.36
2026-01-26,6522.45
2026-01-27,6473.8
2026-01-28,6552.45
2026-01-29,6629.29
2026-01-30,6627.85
2026-02-02,6417.83
2026-02-03,6448.5
2026-02-04,6579.47
2026-02-05,6550.77
2026-02-06,6531.09
2026-02-09,6563.63
2026-02-10,6559.73
2026-02-11,6600.39
2026-02-12,6582.83
2026-02-13,6457.93
2026-02-24,6621.77
2026-02-25,6647.25
2026-02-26,6652.84
2026-02-27,6707.3
2026-03-02,6900.63
2026-03-03,7068.02
2026-03-04,6921.05
2026-03-05,6922.39
2026-03-06,6931.84
2026-03-09,6916.35
2026-03-10,6843.49
2026-03-11,6932.28
2026-03-12,6996.13
2026-03-13,6940.29
2026-03-16,6877.16
2026-03-17,6848.17
2026-03-18,6853.68
2026-03-19,6822.25
2026-03-20,6767.67
2026-03-23,6602.49
2026-03-24,6712.0
2026-03-25,6728.65
2026-03-26,6733.97
2026-03-27,6729.39
2026-03-30,6769.11
2026-03-31,6710.85
2026-04-01,6733.52
2026-04-02,6785.0
2026-04-03,6706.14
2026-04-07,6727.37
2026-04-08,6762.03
2026-04-09,6719.54
2026-04-10,6705.07
2026-04-13,6680.31
2026-04-14,6679.92
2026-04-15,6702.67
2026-04-16,6703.88
2026-04-17,6677.18
2026-04-20,6695.64
2026-04-21,6742.69
2026-04-22,6684.51
2026-04-23,6690.56
2026-04-24,6657.52
2026-04-27,6609.38
2026-04-28,6681.75
2026-04-29,6702.9
2026-04-30,6670.32
2026-05-06,6673.64
2026-05-07,6617.41
2026-05-08,6636.0
2026-05-11,6636.29
2026-05-12,6621.82
2026-05-13,6636.13
2026-05-14,6609.02
2026-05-15,6557.32
2026-05-18,6517.57
2026-05-19,6598.61
2026-05-20,6558.64
2026-05-21,6499.24
2026-05-22,6495.57
2026-05-25,6503.37
2026-05-26,6501.05
2026-05-27,6431.99
2026-05-28,6394.23
2026-05-29,6493.64
2026-06-01,6614.7
2026-06-02,6576.33
2026-06-03,6551.25
2026-06-04,6464.18
2026-06-05,6471.98
2026-06-08,6437.21
2026-06-09,6396.22
2026-06-10,6364.9
2026-06-11,6338.25
2026-06-12,6422.71
2026-06-15,6395.7
2026-06-16,6291.6
2026-06-17,6260.91
2026-06-18,6112.83
2026-06-22,6196.03
2026-06-23,6172.18
2026-06-24,6111.69
2026-06-25,6009.01
2026-06-26,5903.99
2026-06-29,5932.08
2026-06-30,5833.11
2026-07-01,5890.45
2026-07-02,5921.84
2026-07-03,5997.05
2026-07-06,6090.47
2026-07-07,6000.55
2026-07-08,6023.82
2026-07-09,5988.89
2026-07-10,6050.37
2026-07-13,6103.52
2026-07-14,6213.47
2026-07-15,6273.92
2026-07-16,6200.37
2026-07-17,6228.54
2026-07-20,6454.41
2026-07-21,6390.76
2026-07-22,6486.95
2026-07-23,6514.98
2026-07-24,6438.66
2026-07-27,6456.76
2026-07-28,6507.12
2026-07-29,6578.32
2026-07-30,6689.13
2026-07-31,6646.98
2026-08-03,6657.05
2026-08-04,6535.76
2026-08-05,6508.33
2026-08-06,6530.11
2026-08-07,6510.13
