日期Date,收盘Close
2023-06-13,16547.09
2023-06-14,16422.58
2023-06-15,16431.44
2023-06-16,16393.42
2023-06-19,16167.56
2023-06-20,16008.47
2023-06-21,15896.28
2023-06-26,15623.41
2023-06-27,15897.01
2023-06-28,15969.89
2023-06-29,15956.98
2023-06-30,16016.09
2023-07-03,16250.33
2023-07-04,16120.58
2023-07-05,16099.36
2023-07-06,16034.13
2023-07-07,16091.2
2023-07-10,16143.72
2023-07-11,16153.98
2023-07-12,16055.15
2023-07-13,16328.85
2023-07-14,16380.29
2023-07-17,16282.89
2023-07-18,16234.23
2023-07-19,16364.97
2023-07-20,16252.47
2023-07-21,16252.06
2023-07-24,16293.55
2023-07-25,16561.89
2023-07-26,16501.55
2023-07-27,16530.1
2023-07-28,16791.74
2023-07-31,16913.91
2023-08-01,16948.98
2023-08-02,16714.68
2023-08-03,16771.43
2023-08-04,16799.47
2023-08-07,16720.41
2023-08-08,16714.23
2023-08-09,16592.65
2023-08-10,16648.75
2023-08-11,16367.61
2023-08-14,16379.84
2023-08-15,16475.51
2023-08-16,16398.59
2023-08-17,16371.1
2023-08-18,16296.23
2023-08-21,16185.46
2023-08-22,16411.75
2023-08-23,16406.17
2023-08-24,16288.81
2023-08-25,16310.05
2023-08-28,16526.47
2023-08-29,16494.91
2023-08-30,16344.32
2023-08-31,16233.29
2023-09-01,16325.47
2023-09-04,16588.93
2023-09-05,16394.61
2023-09-06,16366.32
2023-09-07,16328.74
2023-09-08,16239.74
2023-09-11,16376.82
2023-09-12,16355.42
2023-09-13,16392.24
2023-09-14,16530.09
2023-09-15,16538.13
2023-09-18,16513.88
2023-09-19,16641.78
2023-09-20,16669.0
2023-09-21,16559.23
2023-09-22,16696.79
2023-09-25,16661.35
2023-09-26,16620.95
2023-09-27,16574.81
2023-09-28,16563.53
2023-10-09,16504.78
2023-10-10,16339.85
2023-10-11,16302.4
2023-10-12,16496.73
2023-10-13,16465.62
2023-10-16,16548.24
2023-10-17,16649.09
2023-10-18,16560.54
2023-10-19,16257.07
2023-10-20,16137.29
2023-10-23,15913.21
2023-10-24,16033.98
2023-10-25,16139.07
2023-10-26,16253.24
2023-10-27,16297.53
2023-10-30,15976.34
2023-10-31,16005.98
2023-11-01,15992.61
2023-11-02,16065.45
2023-11-03,15977.92
2023-11-06,15976.65
2023-11-07,16007.02
2023-11-08,16025.15
2023-11-09,16058.51
2023-11-10,15950.58
2023-11-13,16033.83
2023-11-14,16019.9
2023-11-15,16136.93
2023-11-16,16138.97
2023-11-17,16097.0
2023-11-20,16129.3
2023-11-21,16209.41
2023-11-22,16203.52
2023-11-23,16257.02
2023-11-24,16256.25
2023-11-27,16196.73
2023-11-28,16167.21
2023-11-29,16032.04
2023-11-30,16112.22
2023-12-01,16218.51
2023-12-04,16254.71
2023-12-05,16004.62
2023-12-06,15992.7
2023-12-07,16045.89
2023-12-08,15981.23
2023-12-11,16186.78
2023-12-12,16273.78
2023-12-13,16149.12
2023-12-14,16133.64
2023-12-15,16029.78
2023-12-18,16021.89
2023-12-19,16011.55
2023-12-20,15968.48
2023-12-21,15927.1
2023-12-22,15898.97
2023-12-25,15870.14
2023-12-26,15849.04
2023-12-27,15926.91
2023-12-28,15898.48
2023-12-29,15977.16
2024-01-02,16095.59
2024-01-03,16275.04
2024-01-04,16398.66
2024-01-05,16478.08
2024-01-08,16310.44
2024-01-09,16418.8
2024-01-10,16307.85
2024-01-11,16221.75
2024-01-12,16298.03
2024-01-15,16416.27
2024-01-16,16506.53
2024-01-17,16300.01
2024-01-18,16196.72
2024-01-19,16121.87
2024-01-22,15688.28
2024-01-23,15831.95
2024-01-24,16233.68
2024-01-25,16718.28
2024-01-26,17034.31
2024-01-29,17047.73
2024-01-30,16824.45
2024-01-31,16794.3
2024-02-01,16564.4
2024-02-02,16577.11
2024-02-05,16549.86
2024-02-06,16848.33
2024-02-07,17048.46
2024-02-08,17030.01
2024-02-19,17399.15
2024-02-20,17569.53
2024-02-21,17677.53
2024-02-22,17892.69
2024-02-23,17922.44
2024-02-26,17475.72
2024-02-27,17582.62
2024-02-28,17456.99
2024-02-29,17617.89
2024-03-01,17592.8
2024-03-04,17639.23
2024-03-05,17801.91
2024-03-06,17774.01
2024-03-07,17845.27
2024-03-08,17949.37
2024-03-11,17863.31
2024-03-12,17471.77
2024-03-13,17382.24
2024-03-14,17428.31
2024-03-15,17479.11
2024-03-18,17497.06
2024-03-19,17385.18
2024-03-20,17485.37
2024-03-21,17539.38
2024-03-22,17446.34
2024-03-25,17492.62
2024-03-26,17550.18
2024-03-27,17525.03
2024-03-28,17462.42
2024-03-29,17673.44
2024-04-01,17750.2
2024-04-02,17851.05
2024-04-03,17921.85
2024-04-08,18052.78
2024-04-09,17924.82
2024-04-10,17946.87
2024-04-11,18094.36
2024-04-12,18048.74
2024-04-15,18411.63
2024-04-16,18356.08
2024-04-17,18709.57
2024-04-18,18784.44
2024-04-19,18791.7
2024-04-22,18482.22
2024-04-23,18269.58
2024-04-24,18221.87
2024-04-25,18366.76
2024-04-26,18157.6
2024-04-29,18080.84
2024-04-30,18160.23
2024-05-06,18300.29
2024-05-07,18316.57
2024-05-08,18368.61
2024-05-09,18507.75
2024-05-10,18615.51
2024-05-13,18779.52
2024-05-14,18725.41
2024-05-15,18685.01
2024-05-16,18750.19
2024-05-17,18912.37
2024-05-20,19059.23
2024-05-21,19134.48
2024-05-22,19123.44
2024-05-23,18945.3
2024-05-24,18917.74
2024-05-27,19221.09
2024-05-28,19150.77
2024-05-29,19128.69
2024-05-30,18930.23
2024-05-31,18962.37
2024-06-03,18812.34
2024-06-04,18892.29
2024-06-05,18659.5
2024-06-06,18707.5
2024-06-07,18879.51
2024-06-11,18530.0
2024-06-12,18683.83
2024-06-13,18500.27
2024-06-14,18551.86
2024-06-17,18383.92
2024-06-18,18473.67
2024-06-19,18481.84
2024-06-20,18459.67
2024-06-21,18481.76
2024-06-24,18297.25
2024-06-25,18382.01
2024-06-26,18474.45
2024-06-27,18498.43
2024-06-28,18706.73
2024-07-01,19036.35
2024-07-02,19127.89
2024-07-03,18982.7
2024-07-04,18925.3
2024-07-05,18766.96
2024-07-08,18713.02
2024-07-09,18937.98
2024-07-10,18663.06
2024-07-11,18660.14
2024-07-12,18737.8
2024-07-15,18919.75
2024-07-16,18861.51
2024-07-17,18807.69
2024-07-18,18903.61
2024-07-19,18749.28
2024-07-22,18569.96
2024-07-23,18557.71
2024-07-24,18629.82
2024-07-25,18523.67
2024-07-26,18351.66
2024-07-29,18480.36
2024-07-30,18358.69
2024-07-31,18463.84
2024-08-01,18485.75
2024-08-02,18471.57
2024-08-05,18225.36
2024-08-06,18131.91
2024-08-07,18191.0
2024-08-08,18220.19
2024-08-09,18232.28
2024-08-12,18300.6
2024-08-13,18379.54
2024-08-14,18370.51
2024-08-15,18552.17
2024-08-16,18630.3
2024-08-19,18947.03
2024-08-20,18793.33
2024-08-21,18654.26
2024-08-22,18740.31
2024-08-23,18721.0
2024-08-26,18721.82
2024-08-27,18839.08
2024-08-28,18707.26
2024-08-29,18269.8
2024-08-30,18108.2
2024-09-02,18204.98
2024-09-03,17961.5
2024-09-04,17904.59
2024-09-05,17876.95
2024-09-06,17784.36
2024-09-09,17512.01
2024-09-10,17540.94
2024-09-11,17115.96
2024-09-12,17224.25
2024-09-13,17197.94
2024-09-18,17418.23
2024-09-19,17406.25
2024-09-20,17403.72
2024-09-23,17608.31
2024-09-24,18338.83
2024-09-25,18612.49
2024-09-26,19138.24
2024-09-27,19154.17
2024-09-30,20264.65
2024-10-08,20565.3
2024-10-09,19147.96
2024-10-10,19902.61
2024-10-11,19535.52
2024-10-14,20137.49
2024-10-15,19693.43
2024-10-16,20056.39
2024-10-17,19710.97
2024-10-18,19870.99
2024-10-21,19750.67
2024-10-22,19833.64
2024-10-23,19853.44
2024-10-24,19781.53
2024-10-25,19697.01
2024-10-28,19710.91
2024-10-29,19466.46
2024-10-30,19278.7
2024-10-31,19186.23
2024-11-01,19403.58
2024-11-04,19553.23
2024-11-05,19747.87
2024-11-06,19614.31
2024-11-07,20047.49
2024-11-08,19791.33
2024-11-11,19591.51
2024-11-12,19454.08
2024-11-13,19573.85
2024-11-14,19442.23
2024-11-15,19439.34
2024-11-18,19767.61
2024-11-19,19762.07
2024-11-20,19774.55
2024-11-21,19749.33
2024-11-22,19239.8
2024-11-25,19307.11
2024-11-26,19366.86
2024-11-27,19552.71
2024-11-28,19491.43
2024-11-29,19531.75
2024-12-02,19529.84
2024-12-03,19802.51
2024-12-04,19892.52
2024-12-05,19861.17
2024-12-06,20137.32
2024-12-09,20195.93
2024-12-10,20206.13
2024-12-11,20171.03
2024-12-12,20284.68
2024-12-13,19948.91
2024-12-16,20287.51
2024-12-17,20336.84
2024-12-18,20487.43
2024-12-19,20284.99
2024-12-20,20105.64
2024-12-23,20262.91
2024-12-24,20479.56
2024-12-25,20638.39
2024-12-26,20566.25
2024-12-27,20610.35
2024-12-30,20825.0
2024-12-31,20654.46
2025-01-02,20166.31
2025-01-03,19988.72
2025-01-06,20031.47
2025-01-07,20019.45
2025-01-08,20113.55
2025-01-09,19815.04
2025-01-10,19647.86
2025-01-13,19471.81
2025-01-14,19768.13
2025-01-15,19800.66
2025-01-16,19923.64
2025-01-17,19849.2
2025-01-20,19812.11
2025-01-21,19705.51
2025-01-22,19480.96
2025-01-23,19822.04
2025-01-24,19884.27
2025-01-27,20170.0
2025-02-05,19776.22
2025-02-06,19802.74
2025-02-07,19862.18
2025-02-10,19805.39
2025-02-11,20015.55
2025-02-12,20075.2
2025-02-13,20088.42
2025-02-14,20129.22
2025-02-17,20142.02
2025-02-18,20176.26
2025-02-19,20154.61
2025-02-20,20056.3
2025-02-21,19916.93
2025-02-24,19845.82
2025-02-25,19664.93
2025-02-26,19850.21
2025-02-27,19996.67
2025-02-28,19859.42
2025-03-03,19824.05
2025-03-04,19844.49
2025-03-05,20033.3
2025-03-06,19971.74
2025-03-07,19965.26
2025-03-10,19856.44
2025-03-11,20009.56
2025-03-12,19997.1
2025-03-13,20119.43
2025-03-14,20254.85
2025-03-17,20312.19
2025-03-18,20294.83
2025-03-19,20404.9
2025-03-20,20366.09
2025-03-21,20287.29
2025-03-24,20457.35
2025-03-25,20568.98
2025-03-26,20494.54
2025-03-27,20525.64
2025-03-28,20483.68
2025-03-31,20546.85
2025-04-01,20578.49
2025-04-02,20689.35
2025-04-03,20730.47
2025-04-07,19572.95
2025-04-08,20023.74
2025-04-09,20036.58
2025-04-10,20167.42
2025-04-11,20070.82
2025-04-14,20219.39
2025-04-15,20413.92
2025-04-16,20605.64
2025-04-17,20612.02
2025-04-18,20683.95
2025-04-21,20549.25
2025-04-22,20693.61
2025-04-23,20611.68
2025-04-24,20797.44
2025-04-25,20777.72
2025-04-28,20878.85
2025-04-29,20811.52
2025-04-30,20442.91
2025-05-06,20466.87
2025-05-07,20681.4
2025-05-08,20766.16
2025-05-09,20973.14
2025-05-12,21011.34
2025-05-13,21246.89
2025-05-14,21417.36
2025-05-15,21317.83
2025-05-16,21188.8
2025-05-19,21242.22
2025-05-20,21286.66
2025-05-21,21457.17
2025-05-22,21586.95
2025-05-23,21398.71
2025-05-26,21299.76
2025-05-27,21297.19
2025-05-28,21373.4
2025-05-29,21393.43
2025-05-30,21493.53
2025-06-03,21680.28
2025-06-04,21742.97
2025-06-05,21604.17
2025-06-06,21667.09
2025-06-09,21696.66
2025-06-10,21741.67
2025-06-11,21786.65
2025-06-12,21840.12
2025-06-13,21759.18
2025-06-16,21885.42
2025-06-17,21882.63
2025-06-18,22016.05
2025-06-19,21951.81
2025-06-20,22093.77
2025-06-23,22217.47
2025-06-24,22264.31
2025-06-25,22386.38
2025-06-26,22450.95
2025-06-27,22095.57
2025-06-30,22041.62
2025-07-01,22265.38
2025-07-02,22323.95
2025-07-03,22349.01
2025-07-04,22561.87
2025-07-07,22643.17
2025-07-08,22596.07
2025-07-09,22678.86
2025-07-10,22807.3
2025-07-11,22612.44
2025-07-14,22782.12
2025-07-15,22596.19
2025-07-16,22526.45
2025-07-17,22451.06
2025-07-18,22589.1
2025-07-21,22640.47
2025-07-22,22732.68
2025-07-23,22742.8
2025-07-24,22588.64
2025-07-25,22467.79
2025-07-28,22362.74
2025-07-29,22218.34
2025-07-30,22300.57
2025-07-31,22024.4
2025-08-01,22025.11
2025-08-04,22155.37
2025-08-05,22406.0
2025-08-06,22412.48
2025-08-07,22470.94
2025-08-08,22504.49
2025-08-11,22319.77
2025-08-12,22418.67
2025-08-13,22309.79
2025-08-14,22303.25
2025-08-15,22204.86
2025-08-18,22243.32
2025-08-19,22257.32
2025-08-20,22438.42
2025-08-21,22552.57
2025-08-22,22446.25
2025-08-25,22617.97
2025-08-26,22604.82
2025-08-27,22244.37
2025-08-28,22271.88
2025-08-29,22157.63
2025-09-01,22104.27
2025-09-02,22312.21
2025-09-03,22084.77
2025-09-04,22102.93
2025-09-05,22006.21
2025-09-08,22026.41
2025-09-09,22122.07
2025-09-10,22098.68
2025-09-11,22166.64
2025-09-12,22004.39
2025-09-15,21851.22
2025-09-16,21792.43
2025-09-17,21825.26
2025-09-18,21415.4
2025-09-19,21541.8
2025-09-22,21359.87
2025-09-23,21568.39
2025-09-24,21625.76
2025-09-25,21415.51
2025-09-26,21431.81
2025-09-29,21414.51
2025-09-30,21283.56
2025-10-09,21323.79
2025-10-10,21486.01
2025-10-13,21598.51
2025-10-14,21989.56
2025-10-15,22087.41
2025-10-16,22246.68
2025-10-17,22166.37
2025-10-20,22150.38
2025-10-21,22241.11
2025-10-22,22395.15
2025-10-23,22498.6
2025-10-24,22429.16
2025-10-27,22507.66
2025-10-28,22477.07
2025-10-29,22298.53
2025-10-30,22326.86
2025-10-31,22348.06
2025-11-03,22664.45
2025-11-04,22890.85
2025-11-05,22899.13
2025-11-06,22936.24
2025-11-07,22962.81
2025-11-10,23129.52
2025-11-11,23183.5
2025-11-12,23330.91
2025-11-13,23300.97
2025-11-14,23179.24
2025-11-17,22955.21
2025-11-18,22786.43
2025-11-19,22888.84
2025-11-20,22947.11
2025-11-21,22680.84
2025-11-24,22520.33
2025-11-25,22669.46
2025-11-26,22543.59
2025-11-27,22588.24
2025-11-28,22552.76
2025-12-01,22790.14
2025-12-02,22767.77
2025-12-03,22667.08
2025-12-04,22604.61
2025-12-05,22492.53
2025-12-08,22428.88
2025-12-09,22328.34
2025-12-10,22244.57
2025-12-11,22209.07
2025-12-12,22197.4
2025-12-15,22298.8
2025-12-16,22194.84
2025-12-17,22222.53
2025-12-18,22452.94
2025-12-19,22436.34
2025-12-22,22370.53
2025-12-23,22425.73
2025-12-24,22455.29
2025-12-25,22521.19
2025-12-26,22472.12
2025-12-29,22498.0
2025-12-30,22446.67
2025-12-31,22439.89
2026-01-05,22432.29
2026-01-06,22480.18
2026-01-07,22377.66
2026-01-08,22221.08
2026-01-09,22241.6
2026-01-12,22274.3
2026-01-13,22343.64
2026-01-14,22092.68
2026-01-15,22050.85
2026-01-16,21905.2
2026-01-19,21962.57
2026-01-20,22278.4
2026-01-21,22155.79
2026-01-22,22200.64
2026-01-23,22129.11
2026-01-26,22242.52
2026-01-27,22167.14
2026-01-28,22308.65
2026-01-29,22601.01
2026-01-30,22590.51
2026-02-02,22293.33
2026-02-03,22308.35
2026-02-04,22614.04
2026-02-05,22827.43
2026-02-06,22813.16
2026-02-09,22955.19
2026-02-10,22961.69
2026-02-11,23065.05
2026-02-12,22893.6
2026-02-13,22630.49
2026-02-24,22794.91
2026-02-25,22725.13
2026-02-26,22750.32
2026-02-27,22794.46
2026-03-02,23035.17
2026-03-03,23130.4
2026-03-04,22882.69
2026-03-05,22977.04
2026-03-06,23162.06
2026-03-09,23154.02
2026-03-10,23105.14
2026-03-11,23380.72
2026-03-12,23483.41
2026-03-13,23468.19
2026-03-16,23440.26
2026-03-17,23479.73
2026-03-18,23404.18
2026-03-19,23280.04
2026-03-20,23165.79
2026-03-23,22397.18
2026-03-24,22841.26
2026-03-25,23070.23
2026-03-26,23015.87
2026-03-27,22886.09
2026-03-30,23085.89
2026-03-31,23060.64
2026-04-01,23081.34
2026-04-02,23141.53
2026-04-03,22841.8
2026-04-07,22730.75
2026-04-08,23024.23
2026-04-09,22839.28
2026-04-10,22872.36
2026-04-13,22725.86
2026-04-14,22842.39
2026-04-15,23000.91
2026-04-16,22994.89
2026-04-17,22948.54
2026-04-20,23028.51
2026-04-21,23207.46
2026-04-22,23127.43
2026-04-23,23290.12
2026-04-24,23233.95
2026-04-27,22958.64
2026-04-28,23048.73
2026-04-29,23115.98
2026-04-30,22983.68
2026-05-06,22851.65
2026-05-07,22770.84
2026-05-08,22790.89
2026-05-11,22788.91
2026-05-12,22785.64
2026-05-13,22807.79
2026-05-14,22737.8
2026-05-15,22593.54
2026-05-18,22406.32
2026-05-19,22630.36
2026-05-20,22490.52
2026-05-21,22392.61
2026-05-22,22348.0
2026-05-25,22392.64
2026-05-26,22463.38
2026-05-27,22300.26
2026-05-28,22228.09
2026-05-29,22670.95
2026-06-01,22998.53
2026-06-02,22962.54
2026-06-03,22747.71
2026-06-04,22450.33
2026-06-05,22436.43
2026-06-08,22430.59
2026-06-09,22495.19
2026-06-10,22621.2
2026-06-11,22401.61
2026-06-12,22645.25
2026-06-15,22492.58
2026-06-16,22177.27
2026-06-17,22065.04
2026-06-18,21458.98
2026-06-22,21560.27
2026-06-23,21727.64
2026-06-24,21308.65
2026-06-25,21062.06
2026-06-26,20895.21
2026-06-29,21092.2
2026-06-30,20687.84
2026-07-01,20931.96
2026-07-02,21059.85
2026-07-03,21134.06
2026-07-06,21585.19
2026-07-07,21445.89
2026-07-08,21617.33
2026-07-09,21442.09
2026-07-10,21588.68
2026-07-13,21892.36
2026-07-14,22072.95
2026-07-15,22311.77
2026-07-16,22081.98
2026-07-17,22117.68
2026-07-20,22763.08
2026-07-21,22471.55
2026-07-22,22596.47
2026-07-23,22717.4
2026-07-24,22419.77
2026-07-27,22525.73
2026-07-28,22677.54
2026-07-29,22873.71
2026-07-30,23182.23
2026-07-31,23090.14
2026-08-03,23162.43
2026-08-04,22663.93
2026-08-05,22419.88
2026-08-06,22418.16
2026-08-07,22302.83
