日期Date,收盘Close
2017-06-29,1106.88
2017-06-30,1106.05
2017-07-03,1109.82
2017-07-04,1103.27
2017-07-05,1107.69
2017-07-06,1105.99
2017-07-07,1104.78
2017-07-10,1112.33
2017-07-11,1112.54
2017-07-12,1107.79
2017-07-13,1117.45
2017-07-14,1119.09
2017-07-17,1097.29
2017-07-18,1107.02
2017-07-19,1123.05
2017-07-20,1131.45
2017-07-21,1132.11
2017-07-24,1132.06
2017-07-25,1121.27
2017-07-26,1117.63
2017-07-27,1117.29
2017-07-28,1119.66
2017-07-31,1126.24
2017-08-01,1130.6
2017-08-02,1120.24
2017-08-03,1115.96
2017-08-04,1117.59
2017-08-07,1127.23
2017-08-08,1124.59
2017-08-09,1125.36
2017-08-10,1121.01
2017-08-11,1099.99
2017-08-14,1112.88
2017-08-15,1114.66
2017-08-16,1115.98
2017-08-17,1132.02
2017-08-18,1133.02
2017-08-21,1140.6
2017-08-22,1139.71
2017-08-23,1132.09
2017-08-24,1127.86
2017-08-25,1143.55
2017-08-28,1150.83
2017-08-29,1150.45
2017-08-30,1153.41
2017-08-31,1145.76
2017-09-01,1159.67
2017-09-04,1161.41
2017-09-05,1151.81
2017-09-06,1157.87
2017-09-07,1146.85
2017-09-08,1146.17
2017-09-11,1142.91
2017-09-12,1140.98
2017-09-13,1143.81
2017-09-14,1141.58
2017-09-15,1134.79
2017-09-18,1135.13
2017-09-19,1130.43
2017-09-20,1131.28
2017-09-21,1128.11
2017-09-22,1122.56
2017-09-25,1115.93
2017-09-26,1121.08
2017-09-27,1122.56
2017-09-28,1117.08
2017-09-29,1118.24
2017-10-09,1129.58
2017-10-10,1132.05
2017-10-11,1133.49
2017-10-12,1131.66
2017-10-13,1135.09
2017-10-16,1137.14
2017-10-17,1137.02
2017-10-18,1143.6
2017-10-19,1133.56
2017-10-20,1137.35
2017-10-23,1142.44
2017-10-24,1151.05
2017-10-25,1154.16
2017-10-26,1158.33
2017-10-27,1154.62
2017-10-30,1151.72
2017-10-31,1150.26
2017-11-01,1152.74
2017-11-02,1143.64
2017-11-03,1135.3
2017-11-06,1140.68
2017-11-07,1149.65
2017-11-08,1149.27
2017-11-09,1157.54
2017-11-10,1152.07
2017-11-13,1158.52
2017-11-14,1160.75
2017-11-15,1155.25
2017-11-16,1153.3
2017-11-17,1148.3
2017-11-20,1155.11
2017-11-21,1157.7
2017-11-22,1171.63
2017-11-23,1145.13
2017-11-24,1141.5
2017-11-27,1133.11
2017-11-28,1137.6
2017-11-29,1150.36
2017-11-30,1140.57
2017-12-01,1137.48
2017-12-04,1132.56
2017-12-05,1129.46
2017-12-06,1121.64
2017-12-07,1112.12
2017-12-08,1116.79
2017-12-11,1126.37
2017-12-12,1108.96
2017-12-13,1114.4
2017-12-14,1115.99
2017-12-15,1109.71
2017-12-18,1107.0
2017-12-19,1115.12
2017-12-20,1109.24
2017-12-21,1115.74
2017-12-22,1115.62
2017-12-25,1109.51
2017-12-26,1113.4
2017-12-27,1104.8
2017-12-28,1104.48
2017-12-29,1111.73
2018-01-02,1134.52
2018-01-03,1141.65
2018-01-04,1149.98
2018-01-05,1159.42
2018-01-08,1165.1
2018-01-09,1158.75
2018-01-10,1158.3
2018-01-11,1155.94
2018-01-12,1154.65
2018-01-15,1142.08
2018-01-16,1154.4
2018-01-17,1161.74
2018-01-18,1170.13
2018-01-19,1172.49
2018-01-22,1180.03
2018-01-23,1186.84
2018-01-24,1196.03
2018-01-25,1196.34
2018-01-26,1204.03
2018-01-29,1198.39
2018-01-30,1190.43
2018-01-31,1179.56
2018-02-01,1165.49
2018-02-02,1183.33
2018-02-05,1191.8
2018-02-06,1151.92
2018-02-07,1135.1
2018-02-08,1115.67
2018-02-09,1059.44
2018-02-12,1069.01
2018-02-13,1080.24
2018-02-14,1082.29
2018-02-22,1102.79
2018-02-23,1110.94
2018-02-26,1123.88
2018-02-27,1114.07
2018-02-28,1109.4
2018-03-01,1114.3
2018-03-02,1110.81
2018-03-05,1113.0
2018-03-06,1132.88
2018-03-07,1123.14
2018-03-08,1134.1
2018-03-09,1137.34
2018-03-12,1142.91
2018-03-13,1136.52
2018-03-14,1134.48
2018-03-15,1136.88
2018-03-16,1131.59
2018-03-19,1129.61
2018-03-20,1138.3
2018-03-21,1137.18
2018-03-22,1137.2
2018-03-23,1107.38
2018-03-26,1103.61
2018-03-27,1113.21
2018-03-28,1096.45
2018-03-29,1109.26
2018-03-30,1111.0
2018-04-02,1110.1
2018-04-03,1096.67
2018-04-04,1087.99
2018-04-09,1087.43
2018-04-10,1104.58
2018-04-11,1110.65
2018-04-12,1103.21
2018-04-13,1096.52
2018-04-16,1078.45
2018-04-17,1058.21
2018-04-18,1064.83
2018-04-19,1073.65
2018-04-20,1055.71
2018-04-23,1049.79
2018-04-24,1069.85
2018-04-25,1071.6
2018-04-26,1057.59
2018-04-27,1060.9
2018-05-02,1059.47
2018-05-03,1071.65
2018-05-04,1070.49
2018-05-07,1086.71
2018-05-08,1090.8
2018-05-09,1088.83
2018-05-10,1095.51
2018-05-11,1089.96
2018-05-14,1089.15
2018-05-15,1098.58
2018-05-16,1093.58
2018-05-17,1089.48
2018-05-18,1102.63
2018-05-21,1109.71
2018-05-22,1107.64
2018-05-23,1099.89
2018-05-24,1095.76
2018-05-25,1089.21
2018-05-28,1080.59
2018-05-29,1081.97
2018-05-30,1056.4
2018-05-31,1080.12
2018-06-01,1074.36
2018-06-04,1076.58
2018-06-05,1080.69
2018-06-06,1081.5
2018-06-07,1072.35
2018-06-08,1059.4
2018-06-11,1056.9
2018-06-12,1066.91
2018-06-13,1059.2
2018-06-14,1056.91
2018-06-15,1054.04
2018-06-19,1010.92
2018-06-20,1015.34
2018-06-21,1003.57
2018-06-22,1008.32
2018-06-25,995.02
2018-06-26,987.66
2018-06-27,981.96
2018-06-28,976.58
2018-06-29,995.29
2018-07-02,973.89
2018-07-03,980.35
2018-07-04,973.37
2018-07-05,959.7
2018-07-06,958.16
2018-07-09,982.93
2018-07-10,990.54
2018-07-11,972.15
2018-07-12,990.46
2018-07-13,991.28
2018-07-16,988.96
2018-07-17,984.22
2018-07-18,992.85
2018-07-19,997.34
2018-07-20,1015.6
2018-07-23,1036.48
2018-07-24,1055.03
2018-07-25,1051.25
2018-07-26,1045.55
2018-07-27,1044.97
2018-07-30,1051.13
2018-07-31,1049.03
2018-08-01,1030.81
2018-08-02,1022.21
2018-08-03,1002.51
2018-08-06,991.94
2018-08-07,1022.8
2018-08-08,1010.4
2018-08-09,1028.9
2018-08-10,1019.88
2018-08-13,1019.92
2018-08-14,1016.8
2018-08-15,997.52
2018-08-16,989.7
2018-08-17,978.73
2018-08-20,988.97
2018-08-21,1002.15
2018-08-22,991.38
2018-08-23,995.74
2018-08-24,993.93
2018-08-27,1017.58
2018-08-28,1017.72
2018-08-29,1013.32
2018-08-30,1004.26
2018-08-31,998.15
2018-09-03,998.44
2018-09-04,1008.41
2018-09-05,990.84
2018-09-06,983.89
2018-09-07,985.35
2018-09-10,977.84
2018-09-11,979.37
2018-09-12,980.38
2018-09-13,994.08
2018-09-14,993.22
2018-09-17,982.65
2018-09-18,1008.42
2018-09-19,1020.71
2018-09-20,1017.84
2018-09-21,1035.51
2018-09-25,1031.87
2018-09-26,1036.36
2018-09-27,1035.59
2018-09-28,1042.94
2018-10-08,1008.09
2018-10-09,1005.31
2018-10-10,1012.77
2018-10-11,956.73
2018-10-12,969.61
2018-10-15,948.96
2018-10-16,934.69
2018-10-17,942.64
2018-10-18,913.49
2018-10-19,937.02
2018-10-22,977.56
2018-10-23,952.91
2018-10-24,950.71
2018-10-25,948.86
2018-10-26,948.45
2018-10-29,937.42
2018-10-30,948.18
2018-10-31,967.28
2018-11-01,972.62
2018-11-02,998.32
2018-11-05,996.92
2018-11-06,997.4
2018-11-07,990.58
2018-11-08,988.29
2018-11-09,977.86
2018-11-12,995.9
2018-11-13,1001.23
2018-11-14,992.67
2018-11-15,1003.52
2018-11-16,1007.46
2018-11-19,1021.94
2018-11-20,993.5
2018-11-21,997.84
2018-11-22,993.55
2018-11-23,971.21
2018-11-26,969.25
2018-11-27,970.1
2018-11-28,979.0
2018-11-29,968.64
2018-11-30,982.73
2018-12-03,1004.73
2018-12-04,1011.51
2018-12-05,1007.37
2018-12-06,991.97
2018-12-07,1001.88
2018-12-10,996.57
2018-12-11,999.43
2018-12-12,1003.68
2018-12-13,1020.92
2018-12-14,1006.7
2018-12-17,1005.74
2018-12-18,998.26
2018-12-19,988.83
