日期Date,收盘Close
2015-11-30,9698.54
2015-12-01,9791.21
2015-12-02,10159.58
2015-12-03,10235.59
2015-12-04,10031.84
2015-12-07,10035.73
2015-12-08,9880.56
2015-12-09,9943.12
2015-12-10,9870.99
2015-12-11,9830.63
2015-12-14,10034.2
2015-12-15,9981.61
2015-12-16,9947.29
2015-12-17,10144.26
2015-12-18,10169.99
2015-12-21,10459.45
2015-12-22,10476.64
2015-12-23,10460.5
2015-12-24,10330.25
2015-12-25,10373.69
2015-12-28,10138.26
2015-12-29,10205.36
2015-12-30,10212.25
2015-12-31,10093.79
2016-01-04,9480.55
2016-01-05,9535.77
2016-01-06,9727.45
2016-01-07,9149.48
2016-01-08,9367.05
2016-01-11,8921.56
2016-01-12,8928.06
2016-01-13,8802.95
2016-01-14,8960.02
2016-01-15,8669.76
2016-01-18,8665.63
2016-01-19,8909.66
2016-01-20,8791.61
2016-01-21,8549.97
2016-01-22,8631.84
2016-01-25,8665.21
2016-01-26,8173.06
2016-01-27,8145.67
2016-01-28,7994.94
2016-01-29,8209.79
2016-02-01,8119.49
2016-02-02,8267.72
2016-02-03,8218.12
2016-02-04,8296.99
2016-02-05,8254.38
2016-02-15,8178.19
2016-02-16,8402.98
2016-02-17,8480.73
2016-02-18,8471.43
2016-02-19,8444.92
2016-02-22,8632.71
2016-02-23,8575.87
2016-02-24,8634.33
2016-02-25,8166.2
2016-02-26,8254.19
2016-02-29,8101.51
2016-03-01,8242.25
2016-03-02,8556.79
2016-03-03,8571.89
2016-03-04,8655.72
2016-03-07,8688.3
2016-03-08,8683.04
2016-03-09,8603.02
2016-03-10,8468.38
2016-03-11,8468.05
2016-03-14,8579.45
2016-03-15,8628.21
2016-03-16,8675.05
2016-03-17,8702.05
2016-03-18,8800.79
2016-03-21,8904.9
2016-03-22,8865.92
2016-03-23,8842.65
2016-03-24,8723.28
2016-03-25,8783.76
2016-03-28,8734.35
2016-03-29,8659.16
2016-03-30,8853.44
2016-03-31,8865.63
2016-04-01,8889.7
2016-04-05,8980.31
2016-04-06,8941.36
2016-04-07,8827.28
2016-04-08,8793.8
2016-04-11,8917.47
2016-04-12,8882.29
2016-04-13,8984.49
2016-04-14,9012.94
2016-04-15,9003.45
2016-04-18,8926.26
2016-04-19,8947.61
2016-04-20,8808.43
2016-04-21,8735.13
2016-04-22,8761.05
2016-04-25,8746.06
2016-04-26,8789.15
2016-04-27,8767.83
2016-04-28,8760.89
2016-04-29,8737.63
2016-05-03,8853.37
2016-05-04,8838.75
2016-05-05,8839.79
2016-05-06,8650.47
2016-05-09,8472.98
2016-05-10,8496.64
2016-05-11,8551.67
2016-05-12,8579.36
2016-05-13,8550.95
2016-05-16,8584.24
2016-05-17,8543.84
2016-05-18,8484.35
2016-05-19,8468.36
2016-05-20,8484.28
2016-05-23,8510.15
2016-05-24,8471.15
2016-05-25,8485.54
2016-05-26,8500.68
2016-05-27,8526.07
2016-05-30,8553.51
2016-05-31,8763.29
2016-06-01,8737.84
2016-06-02,8740.06
2016-06-03,8781.95
2016-06-06,8776.89
2016-06-07,8763.86
2016-06-08,8743.75
2016-06-13,8551.16
2016-06-14,8582.8
2016-06-15,8666.46
2016-06-16,8612.48
2016-06-17,8662.76
2016-06-20,8681.69
2016-06-21,8674.97
2016-06-22,8723.48
2016-06-23,8689.7
2016-06-24,8603.59
2016-06-27,8668.55
2016-06-28,8698.53
2016-06-29,8738.89
2016-06-30,8760.91
2016-07-01,8795.91
2016-07-04,8916.21
2016-07-05,8904.93
2016-07-06,8905.64
2016-07-07,8899.72
2016-07-08,8865.87
2016-07-11,8877.56
2016-07-12,9084.65
2016-07-13,9138.39
2016-07-14,9104.03
2016-07-15,9144.64
2016-07-18,9202.53
2016-07-19,9144.83
2016-07-20,9116.67
2016-07-21,9162.25
2016-07-22,9072.34
2016-07-25,9106.19
2016-07-26,9219.34
2016-07-27,9154.12
2016-07-28,9255.91
2016-07-29,9243.02
2016-08-01,9206.39
2016-08-02,9230.9
2016-08-03,9235.63
2016-08-04,9261.18
2016-08-05,9273.36
2016-08-08,9370.7
2016-08-09,9409.25
2016-08-10,9372.16
2016-08-11,9364.46
2016-08-12,9593.06
2016-08-15,9845.9
2016-08-16,9764.0
2016-08-17,9741.76
2016-08-18,9742.08
2016-08-19,9720.69
2016-08-22,9686.6
2016-08-23,9701.31
2016-08-24,9685.79
2016-08-25,9611.79
2016-08-26,9587.56
2016-08-29,9558.39
2016-08-30,9594.99
2016-08-31,9651.59
2016-09-01,9572.57
2016-09-02,9610.68
2016-09-05,9630.75
2016-09-06,9692.57
2016-09-07,9693.23
2016-09-08,9682.5
2016-09-09,9603.12
2016-09-12,9475.76
2016-09-13,9491.37
2016-09-14,9394.31
2016-09-19,9471.04
2016-09-20,9464.77
2016-09-21,9486.64
2016-09-22,9574.89
2016-09-23,9530.71
2016-09-26,9398.62
2016-09-27,9474.11
2016-09-28,9450.58
2016-09-29,9477.93
2016-09-30,9492.28
2016-10-10,9602.39
2016-10-11,9626.81
2016-10-12,9612.27
2016-10-13,9626.5
2016-10-14,9628.84
2016-10-17,9547.96
2016-10-18,9641.53
2016-10-19,9631.39
2016-10-20,9650.93
2016-10-21,9703.09
2016-10-24,9790.1
2016-10-25,9823.13
2016-10-26,9737.85
2016-10-27,9721.18
2016-10-28,9701.72
2016-10-31,9712.0
2016-11-01,9779.57
2016-11-02,9688.52
2016-11-03,9746.21
2016-11-04,9724.08
2016-11-07,9728.61
2016-11-08,9776.54
2016-11-09,9733.11
2016-11-10,9851.69
2016-11-11,9881.05
2016-11-14,9891.54
2016-11-15,9905.35
2016-11-16,9905.33
2016-11-17,9967.31
2016-11-18,9961.0
2016-11-21,10035.67
2016-11-22,10108.81
2016-11-23,10171.82
2016-11-24,10247.19
2016-11-25,10355.07
2016-11-28,10421.09
2016-11-29,10493.4
2016-11-30,10386.36
2016-12-01,10500.2
2016-12-02,10371.28
2016-12-05,10211.4
2016-12-06,10189.72
2016-12-07,10197.19
2016-12-08,10205.65
2016-12-09,10317.3
2016-12-12,10123.99
2016-12-13,10099.43
2016-12-14,10030.54
2016-12-15,9886.19
2016-12-16,9905.44
2016-12-19,9874.07
2016-12-20,9806.16
2016-12-21,9908.29
2016-12-22,9925.59
2016-12-23,9829.99
2016-12-26,9855.4
2016-12-27,9848.38
2016-12-28,9806.14
2016-12-29,9795.16
2016-12-30,9831.12
2017-01-03,9932.41
2017-01-04,9981.81
2017-01-05,9987.53
2017-01-06,9968.85
2017-01-09,10038.37
2017-01-10,9982.25
2017-01-11,9885.53
2017-01-12,9831.98
2017-01-13,9862.92
2017-01-16,9899.41
2017-01-17,9896.27
2017-01-18,9943.1
2017-01-19,9920.7
2017-01-20,10000.28
2017-01-23,10003.82
2017-01-24,10038.2
2017-01-25,10057.28
2017-01-26,10087.46
2017-02-03,10020.41
2017-02-06,10067.3
2017-02-07,10087.99
2017-02-08,10113.14
2017-02-09,10155.43
2017-02-10,10224.92
2017-02-13,10262.24
2017-02-14,10261.42
2017-02-15,10261.53
2017-02-16,10301.25
2017-02-17,10206.18
2017-02-20,10378.83
2017-02-21,10395.94
2017-02-22,10453.09
2017-02-23,10393.05
2017-02-24,10373.2
2017-02-27,10304.02
2017-02-28,10363.03
2017-03-01,10369.1
2017-03-02,10303.98
2017-03-03,10308.09
2017-03-06,10315.01
2017-03-07,10314.96
2017-03-08,10311.49
2017-03-09,10218.98
2017-03-10,10231.15
2017-03-13,10324.98
2017-03-14,10352.92
2017-03-15,10377.05
2017-03-16,10408.37
2017-03-17,10285.29
2017-03-20,10310.63
2017-03-21,10394.6
2017-03-22,10333.68
2017-03-23,10344.72
2017-03-24,10435.14
2017-03-27,10421.31
2017-03-28,10393.73
2017-03-29,10380.74
2017-03-30,10357.6
2017-03-31,10435.45
2017-04-05,10601.02
2017-04-06,10694.75
2017-04-07,10752.65
2017-04-10,10844.48
2017-04-11,10951.32
2017-04-12,10878.54
2017-04-13,10921.62
2017-04-14,10805.05
2017-04-17,10715.89
2017-04-18,10688.34
2017-04-19,10640.12
2017-04-20,10666.72
2017-04-21,10684.84
2017-04-24,10567.33
2017-04-25,10597.75
2017-04-26,10654.39
2017-04-27,10611.14
2017-04-28,10597.99
2017-05-02,10536.86
2017-05-03,10438.4
2017-05-04,10436.18
2017-05-05,10398.32
2017-05-08,10292.21
2017-05-09,10272.71
2017-05-10,10151.22
2017-05-11,10235.2
2017-05-12,10339.3
2017-05-15,10401.64
2017-05-16,10510.91
2017-05-17,10499.68
2017-05-18,10451.62
2017-05-19,10484.91
2017-05-22,10441.82
2017-05-23,10486.74
2017-05-24,10517.44
2017-05-25,10674.57
2017-05-26,10682.29
2017-05-31,10720.42
2017-06-01,10739.89
2017-06-02,10750.33
2017-06-05,10713.77
2017-06-06,10739.36
2017-06-07,10851.02
2017-06-08,10947.63
2017-06-09,11019.8
2017-06-12,11043.58
2017-06-13,11075.59
2017-06-14,10898.13
2017-06-15,10869.55
2017-06-16,10798.12
2017-06-19,10868.56
2017-06-20,10848.05
2017-06-21,10974.8
2017-06-22,10999.82
2017-06-23,11125.87
2017-06-26,11228.64
2017-06-27,11256.97
2017-06-28,11177.08
2017-06-29,11220.16
2017-06-30,11222.82
2017-07-03,11198.87
2017-07-04,11101.78
2017-07-05,11208.75
2017-07-06,11246.19
2017-07-07,11262.2
2017-07-10,11243.54
2017-07-11,11284.57
2017-07-12,11236.76
2017-07-13,11262.82
2017-07-14,11345.33
2017-07-17,11225.28
2017-07-18,11243.49
2017-07-19,11384.8
2017-07-20,11467.62
2017-07-21,11460.46
2017-07-24,11548.64
2017-07-25,11453.06
2017-07-26,11373.19
2017-07-27,11380.07
2017-07-28,11380.48
2017-07-31,11395.91
2017-08-01,11488.2
2017-08-02,11413.29
2017-08-03,11283.99
2017-08-04,11217.96
2017-08-07,11250.59
2017-08-08,11253.66
2017-08-09,11245.34
2017-08-10,11225.31
2017-08-11,11058.58
2017-08-14,11115.66
2017-08-15,11157.16
