日期Date,收盘Close
2015-09-01,1627.52
2015-09-02,1639.81
2015-09-07,1575.36
2015-09-08,1616.56
2015-09-09,1637.93
2015-09-10,1614.63
2015-09-11,1607.35
2015-09-14,1563.07
2015-09-15,1511.12
2015-09-16,1596.26
2015-09-17,1547.81
2015-09-18,1552.85
2015-09-21,1587.02
2015-09-22,1588.16
2015-09-23,1560.25
2015-09-24,1577.46
2015-09-25,1544.19
2015-09-28,1557.24
2015-09-29,1537.56
2015-09-30,1544.17
2015-10-08,1603.77
2015-10-09,1610.95
2015-10-12,1657.44
2015-10-13,1666.59
2015-10-14,1637.67
2015-10-15,1674.5
2015-10-16,1694.31
2015-10-19,1701.38
2015-10-20,1715.58
2015-10-21,1639.63
2015-10-22,1679.24
2015-10-23,1709.27
2015-10-26,1722.21
2015-10-27,1717.46
2015-10-28,1690.83
2015-10-29,1702.67
2015-10-30,1706.69
2015-11-02,1693.15
2015-11-03,1684.13
2015-11-04,1748.09
2015-11-05,1762.39
2015-11-06,1786.79
2015-11-09,1810.87
2015-11-10,1800.31
2015-11-11,1802.97
2015-11-12,1804.13
2015-11-13,1771.55
2015-11-16,1783.85
2015-11-17,1778.81
2015-11-18,1756.87
2015-11-19,1788.18
2015-11-20,1793.39
2015-11-23,1783.48
2015-11-24,1784.74
2015-11-25,1805.67
2015-11-26,1803.07
2015-11-27,1718.97
2015-11-30,1733.51
2015-12-01,1741.74
2015-12-02,1782.2
2015-12-03,1793.29
2015-12-04,1773.7
2015-12-07,1780.99
2015-12-08,1744.23
2015-12-09,1758.24
2015-12-10,1758.61
2015-12-11,1748.41
2015-12-14,1773.61
2015-12-15,1768.07
2015-12-16,1761.79
2015-12-17,1791.12
2015-12-18,1798.62
2015-12-21,1873.31
2015-12-22,1881.2
2015-12-23,1870.37
2015-12-24,1850.42
2015-12-25,1857.1
2015-12-28,1817.65
2015-12-29,1835.89
2015-12-30,1841.49
2015-12-31,1822.88
2016-01-04,1709.56
2016-01-05,1719.78
2016-01-06,1743.78
2016-01-07,1630.17
2016-01-08,1663.52
2016-01-11,1579.1
2016-01-12,1575.48
2016-01-13,1554.15
2016-01-14,1591.18
2016-01-15,1539.28
2016-01-18,1549.68
2016-01-19,1602.76
2016-01-20,1571.68
2016-01-21,1534.99
2016-01-22,1551.12
2016-01-25,1561.45
2016-01-26,1480.24
2016-01-27,1476.45
2016-01-28,1451.98
2016-01-29,1493.22
2016-02-01,1484.95
2016-02-02,1516.82
2016-02-03,1516.13
2016-02-04,1530.73
2016-02-05,1522.35
2016-02-15,1511.17
2016-02-16,1552.69
2016-02-17,1561.68
2016-02-18,1557.75
2016-02-19,1560.21
2016-02-22,1588.16
2016-02-23,1581.91
2016-02-24,1596.98
2016-02-25,1516.01
2016-02-26,1527.01
2016-02-29,1489.73
2016-03-01,1512.18
2016-03-02,1563.89
2016-03-03,1565.29
2016-03-04,1573.35
2016-03-07,1580.04
2016-03-08,1581.12
2016-03-09,1564.07
2016-03-10,1556.99
2016-03-11,1556.72
2016-03-14,1583.09
2016-03-15,1595.98
2016-03-16,1587.91
2016-03-17,1608.55
2016-03-18,1625.55
2016-03-21,1640.59
2016-03-22,1637.96
2016-03-23,1638.59
2016-03-24,1630.07
2016-03-25,1643.13
2016-03-28,1644.85
2016-03-29,1633.78
2016-03-30,1666.75
2016-03-31,1665.41
2016-04-01,1660.55
2016-04-05,1682.61
2016-04-06,1692.64
2016-04-07,1669.64
2016-04-08,1657.4
2016-04-11,1678.58
2016-04-12,1672.71
2016-04-13,1684.87
2016-04-14,1692.95
2016-04-15,1694.04
2016-04-18,1671.85
2016-04-19,1674.55
2016-04-20,1635.5
2016-04-21,1622.86
2016-04-22,1647.58
2016-04-25,1645.16
2016-04-26,1649.85
2016-04-27,1652.04
2016-04-28,1655.21
2016-04-29,1657.53
2016-05-03,1697.54
2016-05-04,1693.07
2016-05-05,1697.24
2016-05-06,1651.99
2016-05-09,1625.73
2016-05-10,1639.8
2016-05-11,1656.77
2016-05-12,1660.77
2016-05-13,1645.87
2016-05-16,1658.08
2016-05-17,1650.48
2016-05-18,1622.82
2016-05-19,1622.32
2016-05-20,1631.52
2016-05-23,1649.51
2016-05-24,1636.08
2016-05-25,1630.78
2016-05-26,1637.92
2016-05-27,1637.62
2016-05-30,1637.36
2016-05-31,1685.26
2016-06-01,1684.48
2016-06-02,1688.69
2016-06-03,1720.83
2016-06-06,1717.84
2016-06-07,1721.91
2016-06-08,1710.32
2016-06-13,1674.9
2016-06-14,1687.81
2016-06-15,1711.72
2016-06-16,1703.83
2016-06-17,1718.2
2016-06-20,1718.85
2016-06-21,1712.12
2016-06-22,1722.08
2016-06-23,1713.6
2016-06-24,1698.69
2016-06-27,1729.91
2016-06-28,1737.45
2016-06-29,1741.11
2016-06-30,1749.35
2016-07-01,1752.19
2016-07-04,1775.66
2016-07-05,1779.27
2016-07-06,1805.51
2016-07-07,1807.32
2016-07-08,1798.76
2016-07-11,1813.92
2016-07-12,1864.14
2016-07-13,1855.06
2016-07-14,1857.17
2016-07-15,1861.77
2016-07-18,1859.77
2016-07-19,1840.11
2016-07-20,1840.12
2016-07-21,1847.83
2016-07-22,1827.65
2016-07-25,1841.53
2016-07-26,1875.34
2016-07-27,1845.58
2016-07-28,1876.69
2016-07-29,1873.65
2016-08-01,1846.33
2016-08-02,1845.82
2016-08-03,1853.17
2016-08-04,1851.07
2016-08-05,1846.86
2016-08-08,1860.39
2016-08-09,1881.63
2016-08-10,1877.96
2016-08-11,1877.65
2016-08-12,1893.75
2016-08-15,1924.61
2016-08-16,1910.93
2016-08-17,1912.64
2016-08-18,1897.07
2016-08-19,1897.55
2016-08-22,1895.31
2016-08-23,1893.99
2016-08-24,1889.02
2016-08-25,1877.11
2016-08-26,1878.05
2016-08-29,1869.35
2016-08-30,1873.39
2016-08-31,1876.87
2016-09-01,1868.39
2016-09-02,1875.02
2016-09-05,1891.72
2016-09-06,1915.8
2016-09-07,1908.26
2016-09-08,1904.43
2016-09-09,1892.47
2016-09-12,1861.62
2016-09-13,1866.27
2016-09-14,1848.68
2016-09-19,1868.76
2016-09-20,1865.76
2016-09-21,1866.57
2016-09-22,1878.47
2016-09-23,1870.06
2016-09-26,1846.63
2016-09-27,1860.18
2016-09-28,1857.42
2016-09-29,1863.67
2016-09-30,1879.52
2016-10-10,1898.56
2016-10-11,1902.73
2016-10-12,1902.04
2016-10-13,1895.58
2016-10-14,1894.6
2016-10-17,1881.44
2016-10-18,1901.64
2016-10-19,1895.19
2016-10-20,1895.19
2016-10-21,1906.0
2016-10-24,1930.44
2016-10-25,1944.41
2016-10-26,1944.79
2016-10-27,1936.43
2016-10-28,1930.27
2016-10-31,1930.96
2016-11-01,1937.95
2016-11-02,1922.94
2016-11-03,1933.24
2016-11-04,1931.6
2016-11-07,1931.12
2016-11-08,1940.08
2016-11-09,1928.6
2016-11-10,1942.89
2016-11-11,1939.38
2016-11-14,1929.57
2016-11-15,1936.16
2016-11-16,1935.59
2016-11-17,1941.41
2016-11-18,1932.3
2016-11-21,1938.92
2016-11-22,1949.64
2016-11-23,1975.71
2016-11-24,2002.5
2016-11-25,2019.16
2016-11-28,2035.41
2016-11-29,2073.34
2016-11-30,2053.05
2016-12-01,2074.14
2016-12-02,2038.55
2016-12-05,1987.17
2016-12-06,1999.52
2016-12-07,2004.5
2016-12-08,2011.58
2016-12-09,2029.14
2016-12-12,1963.5
2016-12-13,1966.22
2016-12-14,1941.64
2016-12-15,1919.41
2016-12-16,1930.32
2016-12-19,1920.47
2016-12-20,1917.96
2016-12-21,1935.29
2016-12-22,1938.79
2016-12-23,1917.74
2016-12-26,1931.14
2016-12-27,1933.65
2016-12-28,1919.83
2016-12-29,1923.33
2016-12-30,1932.0
2017-01-03,1949.2
2017-01-04,1980.78
2017-01-05,1975.82
2017-01-06,1968.05
2017-01-09,1976.56
2017-01-10,1975.5
2017-01-11,1956.91
2017-01-12,1943.16
2017-01-13,1935.89
2017-01-16,1933.46
2017-01-17,1946.53
2017-01-18,1971.57
2017-01-19,1967.82
2017-01-20,1986.88
2017-01-23,1991.37
2017-01-24,1998.73
2017-01-25,2007.65
2017-01-26,2005.51
2017-02-03,1996.19
2017-02-06,2003.19
2017-02-07,2002.14
2017-02-08,2008.81
2017-02-09,2018.88
2017-02-10,2032.3
2017-02-13,2048.99
2017-02-14,2044.31
2017-02-15,2027.23
2017-02-16,2038.54
2017-02-17,2031.1
2017-02-20,2080.01
2017-02-21,2078.43
2017-02-22,2099.52
2017-02-23,2092.04
2017-02-24,2083.21
2017-02-27,2061.23
2017-02-28,2067.34
2017-03-01,2070.54
2017-03-02,2060.91
2017-03-03,2068.4
2017-03-06,2079.91
2017-03-07,2089.25
2017-03-08,2086.52
2017-03-09,2072.16
2017-03-10,2080.57
2017-03-13,2102.24
2017-03-14,2105.55
2017-03-15,2120.09
2017-03-16,2120.69
2017-03-17,2101.04
2017-03-20,2118.48
2017-03-21,2153.83
2017-03-22,2159.92
2017-03-23,2166.54
2017-03-24,2191.67
2017-03-27,2167.61
2017-03-28,2164.39
2017-03-29,2163.5
2017-03-30,2145.01
2017-03-31,2170.51
2017-04-05,2202.23
2017-04-06,2219.15
2017-04-07,2215.65
2017-04-10,2214.14
2017-04-11,2217.05
2017-04-12,2209.69
2017-04-13,2222.14
2017-04-14,2201.03
2017-04-17,2209.26
2017-04-18,2232.59
2017-04-19,2234.64
2017-04-20,2273.68
2017-04-21,2254.03
2017-04-24,2220.86
2017-04-25,2249.24
2017-04-26,2243.9
2017-04-27,2239.22
2017-04-28,2211.07
2017-05-02,2204.18
2017-05-03,2199.98
2017-05-04,2195.77
2017-05-05,2186.33
2017-05-08,2161.06
2017-05-09,2152.84
2017-05-10,2135.98
2017-05-11,2159.21
2017-05-12,2168.38
2017-05-15,2188.01
2017-05-16,2229.15
2017-05-17,2211.73
2017-05-18,2205.22
2017-05-19,2217.33
2017-05-22,2224.35
2017-05-23,2248.22
2017-05-24,2238.93
2017-05-25,2255.52
2017-05-26,2261.44
2017-05-31,2261.04
2017-06-01,2269.63
2017-06-02,2261.32
2017-06-05,2254.11
2017-06-06,2284.19
2017-06-07,2318.87
2017-06-08,2359.68
2017-06-09,2374.79
2017-06-12,2387.35
2017-06-13,2395.11
2017-06-14,2361.76
2017-06-15,2352.34
2017-06-16,2340.84
2017-06-19,2367.14
2017-06-20,2359.69
2017-06-21,2400.78
2017-06-22,2389.51
2017-06-23,2417.87
2017-06-26,2458.71
2017-06-27,2468.06
2017-06-28,2438.32
2017-06-29,2458.49
2017-06-30,2469.11
2017-07-03,2445.58
2017-07-04,2414.91
2017-07-05,2436.2
2017-07-06,2424.93
2017-07-07,2411.03
2017-07-10,2420.17
2017-07-11,2448.92
2017-07-12,2433.68
2017-07-13,2436.29
2017-07-14,2448.41
2017-07-17,2419.1
2017-07-18,2417.79
2017-07-19,2451.95
2017-07-20,2477.14
2017-07-21,2480.16
2017-07-24,2495.98
2017-07-25,2483.22
2017-07-26,2458.2
2017-07-27,2456.59
2017-07-28,2478.1
2017-07-31,2484.78
2017-08-01,2494.99
2017-08-02,2484.52
2017-08-03,2469.33
2017-08-04,2443.35
2017-08-07,2475.84
2017-08-08,2476.46
2017-08-09,2507.05
2017-08-10,2503.47
2017-08-11,2458.85
2017-08-14,2503.31
2017-08-15,2511.54
2017-08-16,2500.74
2017-08-17,2511.96
2017-08-18,2510.59
2017-08-21,2525.69
2017-08-22,2521.54
2017-08-23,2518.16
2017-08-24,2510.47
2017-08-25,2534.58
2017-08-28,2539.33
2017-08-29,2528.33
2017-08-30,2535.12
2017-08-31,2531.96
2017-09-01,2548.28
2017-09-04,2551.87
2017-09-05,2559.57
2017-09-06,2555.25
2017-09-07,2528.05
2017-09-08,2521.19
2017-09-11,2524.86
2017-09-12,2539.02
2017-09-13,2566.89
2017-09-14,2562.2
2017-09-15,2555.67
2017-09-18,2566.83
2017-09-19,2556.85
2017-09-20,2574.38
2017-09-21,2576.57
2017-09-22,2584.96
2017-09-25,2591.3
2017-09-26,2591.72
2017-09-27,2591.8
2017-09-28,2606.46
2017-09-29,2617.72
2017-10-09,2649.99
2017-10-10,2657.97
2017-10-11,2680.38
2017-10-12,2677.97
2017-10-13,2686.08
2017-10-16,2669.06
2017-10-17,2675.58
2017-10-18,2708.17
2017-10-19,2721.14
2017-10-20,2706.63
2017-10-23,2723.2
2017-10-24,2734.4
2017-10-25,2749.44
2017-10-26,2782.8
2017-10-27,2823.81
2017-10-30,2793.51
2017-10-31,2778.6
2017-11-01,2755.43
2017-11-02,2758.81
2017-11-03,2758.87
2017-11-06,2814.71
2017-11-07,2819.38
2017-11-08,2806.1
2017-11-09,2831.89
2017-11-10,2879.1
2017-11-13,2907.25
2017-11-14,2882.51
2017-11-15,2883.93
2017-11-16,2925.47
2017-11-17,2903.95
2017-11-20,2907.85
2017-11-21,2938.57
2017-11-22,2925.35
2017-11-23,2834.2
2017-11-24,2822.77
2017-11-27,2786.07
2017-11-28,2823.68
2017-11-29,2806.41
2017-11-30,2787.09
2017-12-01,2771.64
2017-12-04,2791.51
2017-12-05,2793.96
2017-12-06,2778.72
2017-12-07,2736.75
2017-12-08,2768.66
2017-12-11,2843.94
2017-12-12,2816.32
2017-12-13,2859.45
2017-12-14,2853.58
2017-12-15,2816.97
2017-12-18,2848.4
2017-12-19,2887.45
2017-12-20,2912.24
2017-12-21,2937.91
2017-12-22,2931.35
2017-12-25,2933.75
2017-12-26,2926.64
2017-12-27,2875.23
2017-12-28,2917.47
2017-12-29,2927.95
2018-01-02,2962.08
2018-01-03,2988.38
2018-01-04,3016.22
2018-01-05,3027.56
2018-01-08,3055.56
2018-01-09,3102.99
2018-01-10,3117.57
2018-01-11,3101.59
2018-01-12,3136.23
2018-01-15,3143.09
2018-01-16,3161.01
2018-01-17,3111.71
2018-01-18,3115.82
2018-01-19,3105.22
2018-01-22,3197.7
2018-01-23,3219.0
2018-01-24,3199.19
2018-01-25,3174.29
2018-01-26,3208.64
2018-01-29,3126.35
2018-01-30,3108.79
2018-01-31,3154.49
2018-02-01,3135.01
2018-02-02,3152.28
2018-02-05,3117.15
2018-02-06,3043.81
2018-02-07,2953.86
2018-02-08,2944.44
2018-02-09,2852.17
2018-02-12,2910.9
2018-02-13,2953.86
2018-02-14,2985.65
2018-02-22,3072.1
2018-02-23,3070.17
2018-02-26,3095.63
2018-02-27,3042.15
2018-02-28,3007.29
2018-03-01,3024.32
2018-03-02,3010.59
2018-03-05,3000.86
2018-03-06,3026.11
2018-03-07,3004.1
2018-03-08,3053.6
2018-03-09,3069.59
2018-03-12,3072.08
2018-03-13,3049.25
2018-03-14,3045.16
2018-03-15,3082.65
2018-03-16,3043.54
2018-03-19,3050.4
2018-03-20,3053.5
2018-03-21,3042.33
2018-03-22,2986.34
2018-03-23,2921.85
2018-03-26,2898.0
2018-03-27,2911.89
2018-03-28,2834.38
2018-03-29,2865.62
2018-03-30,2874.45
2018-04-02,2863.24
2018-04-03,2855.02
2018-04-04,2868.5
2018-04-09,2851.57
2018-04-10,2909.67
2018-04-11,2922.91
2018-04-12,2900.72
2018-04-13,2881.15
2018-04-16,2835.12
2018-04-17,2772.99
2018-04-18,2785.45
2018-04-19,2840.84
2018-04-20,2811.82
2018-04-23,2821.19
2018-04-24,2889.06
2018-04-25,2897.33
2018-04-26,2829.42
2018-04-27,2810.28
2018-05-02,2853.16
2018-05-03,2874.18
2018-05-04,2874.51
2018-05-07,2934.27
2018-05-08,2963.57
2018-05-09,2959.8
2018-05-10,2995.34
2018-05-11,2977.07
2018-05-14,3016.71
2018-05-15,3036.55
2018-05-16,3029.83
2018-05-17,2991.02
2018-05-18,3017.11
2018-05-21,3024.36
2018-05-22,3023.66
2018-05-23,2975.78
2018-05-24,2956.43
2018-05-25,2958.29
2018-05-28,2994.69
2018-05-29,2991.55
2018-05-30,2962.21
2018-05-31,3066.82
2018-06-01,3032.03
2018-06-04,3096.02
2018-06-05,3133.52
2018-06-06,3139.3
2018-06-07,3124.22
2018-06-08,3104.56
2018-06-11,3096.92
2018-06-12,3194.41
2018-06-13,3175.99
2018-06-14,3135.31
2018-06-15,3125.27
2018-06-19,3011.78
2018-06-20,3048.31
2018-06-21,3049.68
2018-06-22,3076.69
2018-06-25,3066.48
2018-06-26,3001.59
2018-06-27,2927.48
2018-06-28,2854.95
2018-06-29,2937.44
2018-07-02,2872.61
2018-07-03,2840.27
2018-07-04,2813.0
2018-07-05,2786.51
2018-07-06,2812.03
2018-07-09,2898.56
2018-07-10,2937.49
2018-07-11,2914.2
2018-07-12,2971.45
2018-07-13,3008.91
2018-07-16,3003.37
2018-07-17,2972.64
2018-07-18,2949.55
2018-07-19,2943.42
2018-07-20,2973.93
2018-07-23,2974.18
2018-07-24,3039.55
2018-07-25,3049.39
2018-07-26,3006.74
2018-07-27,2993.0
2018-07-30,2986.33
2018-07-31,2987.83
2018-08-01,2931.23
2018-08-02,2867.5
2018-08-03,2784.56
2018-08-06,2743.97
2018-08-07,2819.95
2018-08-08,2771.24
2018-08-09,2840.27
2018-08-10,2856.39
2018-08-13,2847.78
2018-08-14,2845.07
2018-08-15,2754.6
2018-08-16,2734.49
2018-08-17,2669.96
2018-08-20,2693.19
2018-08-21,2771.69
2018-08-22,2747.47
2018-08-23,2754.54
2018-08-24,2745.07
2018-08-27,2836.31
2018-08-28,2816.53
2018-08-29,2789.76
2018-08-30,2773.42
2018-08-31,2730.24
2018-09-03,2711.62
2018-09-04,2733.23
2018-09-05,2670.86
2018-09-06,2634.67
2018-09-07,2663.6
2018-09-10,2602.97
2018-09-11,2590.87
2018-09-12,2558.65
2018-09-13,2565.81
2018-09-14,2588.03
2018-09-17,2562.98
2018-09-18,2633.64
2018-09-19,2670.84
2018-09-20,2671.36
2018-09-21,2762.07
2018-09-25,2742.87
2018-09-26,2787.53
2018-09-27,2786.33
2018-09-28,2811.29
2018-10-08,2677.57
2018-10-09,2685.89
2018-10-10,2663.37
2018-10-11,2539.59
2018-10-12,2599.62
2018-10-15,2554.89
2018-10-16,2517.16
2018-10-17,2506.1
2018-10-18,2442.8
2018-10-19,2518.04
2018-10-22,2644.35
2018-10-23,2549.49
2018-10-24,2511.02
2018-10-25,2472.89
2018-10-26,2449.24
2018-10-29,2325.08
2018-10-30,2318.8
2018-10-31,2393.46
2018-11-01,2419.88
2018-11-02,2518.62
2018-11-05,2485.92
2018-11-06,2469.06
2018-11-07,2456.64
2018-11-08,2451.52
2018-11-09,2433.02
2018-11-12,2449.22
2018-11-13,2474.67
2018-11-14,2451.59
2018-11-15,2471.01
2018-11-16,2465.81
2018-11-19,2495.32
2018-11-20,2441.44
2018-11-21,2452.15
2018-11-22,2446.01
2018-11-23,2397.73
2018-11-26,2392.0
2018-11-27,2379.38
2018-11-28,2411.96
2018-11-29,2388.32
2018-11-30,2417.14
2018-12-03,2501.6
2018-12-04,2520.23
2018-12-05,2520.9
2018-12-06,2464.01
2018-12-07,2463.02
2018-12-10,2439.47
2018-12-11,2452.66
2018-12-12,2469.87
2018-12-13,2519.08
2018-12-14,2483.86
2018-12-17,2491.01
2018-12-18,2469.25
2018-12-19,2439.62
2018-12-20,2422.99
2018-12-21,2399.57
2018-12-24,2417.44
2018-12-25,2405.86
2018-12-26,2407.2
2018-12-27,2406.78
2018-12-28,2416.22
2019-01-02,2364.88
2019-01-03,2337.64
2019-01-04,2373.77
2019-01-07,2391.02
2019-01-08,2387.02
2019-01-09,2412.87
2019-01-10,2396.79
2019-01-11,2415.23
2019-01-14,2397.9
2019-01-15,2447.42
2019-01-16,2453.76
2019-01-17,2455.48
2019-01-18,2495.11
2019-01-21,2513.41
2019-01-22,2482.28
2019-01-23,2495.27
2019-01-24,2503.41
2019-01-25,2524.69
2019-01-28,2530.44
2019-01-29,2550.3
2019-01-30,2526.33
2019-01-31,2552.75
2019-02-01,2581.68
2019-02-11,2616.58
2019-02-12,2636.2
2019-02-13,2671.09
2019-02-14,2667.7
2019-02-15,2614.59
2019-02-18,2680.52
2019-02-19,2669.5
2019-02-20,2662.47
2019-02-21,2651.16
2019-02-22,2666.93
2019-02-25,2782.36
2019-02-26,2748.69
2019-02-27,2748.92
2019-02-28,2752.94
2019-03-01,2813.04
2019-03-04,2840.58
2019-03-05,2841.71
2019-03-06,2854.42
2019-03-07,2808.71
2019-03-08,2717.83
2019-03-11,2760.44
2019-03-12,2776.71
2019-03-13,2760.16
2019-03-14,2763.15
2019-03-15,2798.5
2019-03-18,2877.87
2019-03-19,2872.24
2019-03-20,2872.18
2019-03-21,2872.45
2019-03-22,2872.75
2019-03-25,2806.7
2019-03-26,2789.4
2019-03-27,2843.11
2019-03-28,2834.7
2019-03-29,2910.73
2019-04-01,2976.78
2019-04-02,2968.84
2019-04-03,2995.02
2019-04-04,3035.15
2019-04-08,3079.06
2019-04-09,3060.08
2019-04-10,3097.38
2019-04-11,3023.4
2019-04-12,3013.24
2019-04-15,2998.9
2019-04-16,3074.32
2019-04-17,3075.73
2019-04-18,3057.9
2019-04-19,3074.54
2019-04-22,3014.96
2019-04-23,3017.53
2019-04-24,3014.06
2019-04-25,2967.27
2019-04-26,2950.3
2019-04-29,2983.87
2019-04-30,3004.62
2019-05-06,2867.13
2019-05-07,2903.38
2019-05-08,2859.54
2019-05-09,2801.9
2019-05-10,2885.67
2019-05-13,2856.03
2019-05-14,2840.44
2019-05-15,2929.93
2019-05-16,2962.9
2019-05-17,2897.8
2019-05-20,2866.89
2019-05-21,2901.98
2019-05-22,2888.34
2019-05-23,2841.99
2019-05-24,2863.09
2019-05-27,2878.1
2019-05-28,2914.69
2019-05-29,2900.51
2019-05-30,2899.08
2019-05-31,2888.64
2019-06-03,2891.33
2019-06-04,2855.89
2019-06-05,2853.0
2019-06-06,2833.2
2019-06-10,2873.16
2019-06-11,2949.92
2019-06-12,2935.53
2019-06-13,2927.5
2019-06-14,2915.46
2019-06-17,2923.46
2019-06-18,2931.66
2019-06-19,2966.4
2019-06-20,3047.45
2019-06-21,3047.91
2019-06-24,3067.51
2019-06-25,3045.47
2019-06-26,3057.28
2019-06-27,3095.57
2019-06-28,3108.93
2019-07-01,3205.01
2019-07-02,3205.67
2019-07-03,3156.28
2019-07-04,3120.98
2019-07-05,3162.38
2019-07-08,3073.29
2019-07-09,3074.55
2019-07-10,3069.04
2019-07-11,3073.67
2019-07-12,3096.62
2019-07-15,3095.56
2019-07-16,3068.38
2019-07-17,3070.39
2019-07-18,3037.16
2019-07-19,3064.25
2019-07-22,3054.15
2019-07-23,3050.54
2019-07-24,3065.96
2019-07-25,3084.74
2019-07-26,3092.74
2019-07-29,3092.98
2019-07-30,3102.83
2019-07-31,3062.95
2019-08-01,3033.71
2019-08-02,2999.0
2019-08-05,2944.34
2019-08-06,2898.85
2019-08-07,2894.66
2019-08-08,2928.57
2019-08-09,2901.95
2019-08-12,2963.47
2019-08-13,2939.87
2019-08-14,2965.41
2019-08-15,2972.18
2019-08-16,3009.37
2019-08-19,3058.12
2019-08-20,3054.17
2019-08-21,3044.05
2019-08-22,3064.37
2019-08-23,3099.77
2019-08-26,3060.31
2019-08-27,3090.9
2019-08-28,3077.26
2019-08-29,3070.22
2019-08-30,3084.69
2019-09-02,3125.94
2019-09-03,3120.22
2019-09-04,3134.56
2019-09-05,3156.77
2019-09-06,3177.03
2019-09-09,3193.0
2019-09-10,3190.77
2019-09-11,3143.7
2019-09-12,3174.19
2019-09-16,3158.61
2019-09-17,3120.19
2019-09-18,3155.02
2019-09-19,3148.01
2019-09-20,3157.91
2019-09-23,3114.16
2019-09-24,3132.69
2019-09-25,3114.01
2019-09-26,3090.78
2019-09-27,3090.13
2019-09-30,3070.79
2019-10-08,3085.88
2019-10-09,3084.41
2019-10-10,3113.76
2019-10-11,3147.78
2019-10-14,3169.63
2019-10-15,3160.03
2019-10-16,3146.01
2019-10-17,3150.5
2019-10-18,3116.74
2019-10-21,3101.94
2019-10-22,3112.38
2019-10-23,3089.06
2019-10-24,3078.27
2019-10-25,3109.67
2019-10-28,3129.89
2019-10-29,3109.64
2019-10-30,3097.46
2019-10-31,3095.52
2019-11-01,3148.98
2019-11-04,3175.98
2019-11-05,3190.71
2019-11-06,3169.85
2019-11-07,3182.39
2019-11-08,3175.11
2019-11-11,3134.09
2019-11-12,3141.08
2019-11-13,3141.87
2019-11-14,3151.84
2019-11-15,3117.44
2019-11-18,3147.69
2019-11-19,3194.09
2019-11-20,3184.31
2019-11-21,3165.78
2019-11-22,3122.46
2019-11-25,3146.63
2019-11-26,3159.55
2019-11-27,3139.29
2019-11-28,3130.49
2019-11-29,3096.54
2019-12-02,3109.79
2019-12-03,3114.8
2019-12-04,3109.08
2019-12-05,3141.71
2019-12-06,3170.12
2019-12-09,3170.99
2019-12-10,3181.42
2019-12-11,3175.07
2019-12-12,3163.74
2019-12-13,3214.45
2019-12-16,3222.74
2019-12-17,3241.71
2019-12-18,3236.82
2019-12-19,3229.73
2019-12-20,3221.11
2019-12-23,3204.23
2019-12-24,3227.49
2019-12-25,3214.2
2019-12-26,3239.8
2019-12-27,3242.22
2019-12-30,3303.98
2019-12-31,3319.97
2020-01-02,3336.8
2020-01-03,3308.27
2020-01-06,3273.82
2020-01-07,3314.45
2020-01-08,3270.51
2020-01-09,3319.1
2020-01-10,3330.57
2020-01-13,3378.23
2020-01-14,3362.52
2020-01-15,3361.75
2020-01-16,3342.33
2020-01-17,3344.61
2020-01-20,3361.64
2020-01-21,3309.09
2020-01-22,3298.53
2020-01-23,3200.48
2020-02-03,2982.36
2020-02-04,3055.27
2020-02-05,3096.85
2020-02-06,3163.25
2020-02-07,3167.48
2020-02-10,3188.3
2020-02-11,3220.29
2020-02-12,3233.56
2020-02-13,3213.7
2020-02-14,3231.1
2020-02-17,3279.47
2020-02-18,3254.57
2020-02-19,3249.44
2020-02-20,3313.72
2020-02-21,3328.53
2020-02-24,3297.7
2020-02-25,3256.66
2020-02-26,3230.2
2020-02-27,3271.67
2020-02-28,3170.34
2020-03-02,3288.52
2020-03-03,3311.94
2020-03-04,3329.53
2020-03-05,3407.62
2020-03-06,3349.35
2020-03-09,3228.91
2020-03-10,3291.1
2020-03-11,3249.39
2020-03-12,3176.91
2020-03-13,3115.11
2020-03-16,2989.87
2020-03-17,2978.54
2020-03-18,2936.85
2020-03-19,2875.88
2020-03-20,2971.49
2020-03-23,2900.19
2020-03-24,2987.71
2020-03-25,3070.73
2020-03-26,3070.95
2020-03-27,3085.37
2020-03-30,3043.14
2020-03-31,3093.74
2020-04-01,3086.61
2020-04-02,3132.97
2020-04-03,3125.34
2020-04-07,3219.12
2020-04-08,3190.36
2020-04-09,3191.73
2020-04-10,3180.23
2020-04-13,3176.17
2020-04-14,3232.26
2020-04-15,3217.0
2020-04-16,3219.22
2020-04-17,3243.22
2020-04-20,3254.43
2020-04-21,3206.34
2020-04-22,3247.0
2020-04-23,3255.35
2020-04-24,3237.66
2020-04-27,3268.71
2020-04-28,3314.06
2020-04-29,3315.43
2020-04-30,3321.15
2020-05-06,3341.21
2020-05-07,3360.81
2020-05-08,3390.59
2020-05-11,3394.18
2020-05-12,3415.56
2020-05-13,3442.07
2020-05-14,3394.04
2020-05-15,3377.03
2020-05-18,3413.37
2020-05-19,3453.57
2020-05-20,3428.29
2020-05-21,3432.78
2020-05-22,3348.11
2020-05-25,3375.88
2020-05-26,3413.08
2020-05-27,3395.72
2020-05-28,3392.4
2020-05-29,3419.26
2020-06-01,3514.59
2020-06-02,3504.98
2020-06-03,3497.77
2020-06-04,3502.55
2020-06-05,3521.19
2020-06-08,3527.41
2020-06-09,3556.59
2020-06-10,3561.44
2020-06-11,3521.15
2020-06-12,3528.25
2020-06-15,3504.19
2020-06-16,3567.51
