日期Date,收盘Close
2015-07-10,2788.07
2015-07-13,2824.1
2015-07-14,2814.6
2015-07-15,2808.27
2015-07-16,2830.7
2015-07-17,2869.19
2015-07-20,2870.28
2015-07-21,2881.2
2015-07-22,2867.44
2015-07-23,2872.15
2015-07-24,2857.25
2015-07-27,2789.49
2015-07-28,2800.93
2015-07-29,2823.3
2015-07-30,2805.88
2015-07-31,2825.18
2015-08-03,2810.44
2015-08-04,2815.06
2015-08-05,2821.19
2015-08-06,2795.1
2015-08-07,2812.55
2015-08-10,2802.88
2015-08-11,2852.01
2015-08-12,2851.77
2015-08-13,2832.03
2015-08-14,2845.22
2015-08-17,2832.72
2015-08-18,2800.18
2015-08-19,2774.97
2015-08-20,2729.33
2015-08-21,2685.9
2015-08-24,2569.39
2015-08-25,2560.03
2015-08-26,2553.85
2015-08-27,2626.09
2015-08-28,2610.17
2015-08-31,2598.2
2015-09-01,2540.67
2015-09-02,2503.6
2015-09-04,2502.42
2015-09-07,2478.98
2015-09-08,2553.13
2015-09-09,2644.62
2015-09-10,2589.3
2015-09-11,2586.67
2015-09-14,2590.56
2015-09-15,2585.66
2015-09-16,2632.43
2015-09-17,2608.78
2015-09-18,2622.58
2015-09-21,2623.95
2015-09-22,2638.74
2015-09-23,2590.79
2015-09-24,2583.94
2015-09-25,2577.98
2015-09-28,2577.98
2015-09-29,2521.14
2015-09-30,2557.23
2015-10-02,2604.89
2015-10-05,2642.47
2015-10-06,2627.81
2015-10-07,2676.37
2015-10-08,2669.32
2015-10-09,2691.09
2015-10-12,2703.52
2015-10-13,2701.2
2015-10-14,2708.3
