SECURITY_CODE,SECUCODE,SECURITY_NAME_ABBR,ORG_CODE,TRADE_MARKET,BOARD_CODE,BOARD_NAME,ORIG_BOARD_CODE,TOTAL_MARKET_CAP,NOTLIMITED_MARKETCAP_A,CLOSE_PRICE,CHANGE_RATE,TOTAL_SHARES,FREE_SHARES_A,PE_TTM,PE_LAR,PB_MRQ,PCF_OCF_LAR,PCF_OCF_TTM,PS_TTM,PEG_CAR,TRADE_DATE
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,262431273591.42,107748113569.68,215.87,-2.691128741435,1215691266,499134264,58.39879057,56.06731027,14.11443652,55.57871071,53.91634725,16.55403768,0.93322354,2020-02-07 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,274053282094.38,112519837133.52,225.43,4.42859128179,1215691266,499134264,60.98503432,58.55030228,14.73950722,58.04006464,56.3040819,17.28714835,0.9745522,2020-02-10 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,271342290571.2,111406767724.8,223.2,-0.98922060063,1215691266,499134264,60.3817578,57.97111063,14.59370098,57.46592037,55.74711032,17.11614031,0.96491173,2020-02-11 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,277177608648.0,113802612192.0,228.0,2.150537634409,1215691266,499134264,61.68029022,59.21780118,14.90754401,58.70174661,56.94597291,17.48422935,0.98566252,2020-02-12 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,276083486508.6,113353391354.4,227.1,-0.394736842105,1215691266,499134264,61.43681539,58.9840467,14.84869845,58.47002919,56.72118618,17.41521266,0.98177174,2020-02-13 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,287571768972.3,118070210149.2,236.55,4.161162483487,1215691266,499134264,63.99330111,61.43846873,15.46657691,60.90306211,59.08144689,18.13988795,1.02262486,2020-02-14 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,293407087049.1,120466054616.4,241.35,2.029169308814,1215691266,499134264,65.29183353,62.68515928,15.78041995,62.13888835,60.28030948,18.50797699,1.04337565,2020-02-17 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,294549836839.14,120935240824.56,242.29,0.389475864926,1215691266,499134264,65.54612947,62.92930284,15.84188087,62.38090433,60.51508674,18.5800611,1.04743935,2020-02-18 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,285444309256.8,117196725187.2,234.8,-3.091336827768,1215691266,499134264,63.51987783,60.98394613,15.35215498,60.45250046,58.64436158,18.00568883,1.01505947,2020-02-19 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,285675290597.34,117291560697.36,234.99,0.080919931857,1215691266,499134264,63.57127807,61.0332943,15.36457793,60.50141858,58.69181655,18.02025902,1.01588085,2020-02-20 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,292179238870.44,119961929009.76,240.34,2.276692625218,1215691266,499134264,65.01860067,62.42283481,15.71438214,61.87884991,60.02804881,18.43052492,1.03900934,2020-02-21 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,304020071801.28,124823496741.12,250.08,4.052592161105,1215691266,499134264,67.65353938,64.95257772,16.35122196,64.38654734,62.46074081,19.17743893,1.08111615,2020-02-24 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,315326000575.08,129465445396.32,259.38,3.718809980806,1215691266,499134264,70.16944596,67.36804066,16.95929283,66.78096068,64.78353708,19.89061145,1.1213208,2020-02-25 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,301369864841.4,123735384045.6,247.9,-4.425938777084,1215691266,499134264,67.06378924,64.38637243,16.20868492,63.82527625,61.91625739,19.01026516,1.07169183,2020-02-26 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,297965929296.6,122337808106.4,245.1,-1.129487696652,1215691266,499134264,63.65913559,63.65913627,16.02560982,63.10437761,61.21692088,17.99746834,1.0595872,2020-02-27 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,290550212574.0,119293089096.0,239.0,-2.488780089759,1215691266,499134264,62.0747997,62.07480036,15.62676763,61.53384842,59.69336634,17.54955093,1.03321641,2020-02-28 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,295376506900.02,121274652124.08,242.97,1.661087866109,1215691266,499134264,63.10591667,63.10591734,15.88634197,62.55597971,60.68492561,17.84106439,1.05037904,2020-03-02 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,318498954779.34,130768185825.36,261.99,7.828126929251,1215691266,499134264,68.04592792,68.04592865,17.12994498,67.4529412,65.43541861,19.23768556,1.13260405,2020-03-03 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,312444812274.66,128282497190.64,257.01,-1.900835909768,1215691266,499134264,66.75248649,66.7524872,16.80433284,66.17077148,64.19159867,18.87200873,1.1110751,2020-03-04 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,317562872504.52,130383852442.08,261.22,1.638068557644,1215691266,499134264,67.84593798,67.84593871,17.07959933,67.25469408,65.24310107,19.18114517,1.12927527,2020-03-05 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,320334648591.0,131521878564.0,263.5,0.872827501723,1215691266,499134264,68.43811599,68.43811672,17.22867477,67.84171154,65.8125608,19.34856348,1.1391319,2020-03-06 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,324224860642.2,133119108208.8,266.7,1.214421252372,1215691266,499134264,69.26924301,69.26924375,17.43790346,68.66559571,66.61180252,19.58353654,1.15296576,2020-03-09 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,315082862321.88,129365618543.52,259.18,-2.819647544057,1215691266,499134264,67.3160945,67.31609522,16.94621604,66.72946792,64.73358447,19.03134984,1.12045619,2020-03-10 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,302707125234.0,124284431736.0,249.0,-3.927772204645,1215691266,499134264,64.67207165,64.67207234,16.28060728,64.10848643,62.19099673,18.28384177,1.07644722,2020-03-11 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,296871807157.2,121888587268.8,244.2,-1.927710843373,1215691266,499134264,63.42538112,63.42538179,15.96676425,62.87266019,60.99213414,17.93138217,1.05569643,2020-03-12 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,299376131165.16,122916803852.64,246.26,0.843570843571,1215691266,499134264,63.96041914,63.96041982,16.10145521,63.40303562,61.506646,18.08264608,1.06460198,2020-03-13 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,292458847861.62,120076729890.48,240.57,-2.310566068383,1215691266,499134264,62.4825714,62.48257206,15.72942045,61.93806659,60.08549431,17.66483459,1.04000365,2020-03-16 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,294805132005.0,121040059020.0,242.5,0.802261296088,1215691266,499134264,62.98384488,62.98384556,15.85561151,62.43497172,60.56753698,17.80655273,1.04834719,2020-03-17 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,285079601877.0,117046984908.0,234.5,-3.298969072165,1215691266,499134264,60.90602732,60.90602797,15.33253979,60.37526132,58.56943266,17.21912006,1.01376254,2020-03-18 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,275098776583.14,112949092600.56,226.29,-3.501066098081,1215691266,499134264,58.77366705,58.77366767,14.79573743,58.26148351,56.51887811,16.61626728,0.97827005,2020-03-19 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,286903138776.0,117795686304.0,236.0,4.290954085466,1215691266,499134264,61.29561811,61.29561877,15.43061573,60.76145702,58.94407722,17.32926368,1.02024717,2020-03-20 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,294865916568.3,121065015733.2,242.55,2.775423728814,1215691266,499134264,62.99683124,62.99683192,15.8588807,62.44784491,60.58002513,17.81022418,1.04856335,2020-03-23 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,295656115891.2,121389453004.8,243.2,0.267985982272,1215691266,499134264,63.16565392,63.16565459,15.90138028,62.61519638,60.7423711,17.85795308,1.05137335,2020-03-24 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,308639698612.08,126720206944.32,253.88,4.391447368421,1215691266,499134264,65.93954037,65.93954107,16.59968103,65.36490978,63.40984036,18.64217569,1.09754386,2020-03-25 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,326656243174.2,134117376736.8,268.7,5.837403497715,1215691266,499134264,69.7886974,69.78869815,17.56867139,69.18052331,67.1113286,19.73039471,1.16161192,2020-03-26 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,319520135442.78,131187458607.12,262.83,-2.184592482322,1215691266,499134264,68.26409877,68.26409949,17.18486751,67.6692108,65.64521956,19.29936599,1.13623543,2020-03-27 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,314487173601.54,129121042754.16,258.69,-1.575162652665,1215691266,499134264,67.18882818,67.18882889,16.9141779,66.60331066,64.61120058,18.99536959,1.11833788,2020-03-30 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,318146404312.2,130623436888.8,261.7,1.163554833971,1215691266,499134264,67.97060703,67.97060776,15.98423972,67.3782767,65.36298733,19.21639113,1.13135035,2020-03-31 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,309794605314.78,127194384495.12,254.83,-2.625143293848,1215691266,499134264,66.1862812,66.18628191,15.56463052,65.60950039,63.64711525,18.71193332,1.10165079,2020-04-01 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,308907150690.6,126830016482.4,254.1,-0.286465486795,1215691266,499134264,65.99668105,65.99668105,15.52004323,65.42155181,65.42155181,18.65833008,1.09849494,2020-04-02 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,312286772410.08,128217609736.32,256.88,1.094057457694,1215691266,499134264,66.71872267,66.71872267,15.68984142,66.13730118,66.13730118,18.86246293,1.1105131,2020-04-03 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,321817791935.52,132130822366.08,264.72,3.052008720025,1215691266,499134264,68.7549839,68.7549839,16.16869674,68.15581738,68.15581738,19.43814694,1.14440606,2020-04-07 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,324565254196.68,133258865802.72,266.98,0.853732245391,1215691266,499134264,69.34196737,69.34196737,16.30673412,68.73768557,68.73768557,19.60409667,1.15417622,2020-04-08 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,330048021806.34,135509961333.36,271.49,1.689265113492,1215691266,499134264,70.51333703,70.51333703,16.58219809,69.89884731,69.89884731,19.93526184,1.17367332,2020-04-09 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,317793853845.06,130478687952.24,261.41,-3.71284393532,1215691266,499134264,67.89528687,67.89528687,15.96652696,67.3036122,67.3036122,19.19509668,1.13009666,2020-04-10 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,316930713046.2,130124302624.8,260.7,-0.271603993726,1215691266,499134264,67.71088056,67.71088056,15.92316123,67.1208129,67.1208129,19.14296203,1.12702727,2020-04-13 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,317295420426.0,130274042904.0,261.0,0.115074798619,1215691266,499134264,67.78879872,67.78879872,15.94148478,67.19805204,67.19805204,19.16499075,1.1283242,2020-04-14 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,321623281332.96,132050960883.84,264.56,1.36398467433,1215691266,499134264,68.71342755,68.71342755,16.15892419,68.11462317,68.11462317,19.42639829,1.14371437,2020-04-15 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,319118957325.0,131022744300.0,262.5,-0.77865134563,1215691266,499134264,68.17838952,68.17838952,16.03310251,67.58424774,67.58424774,19.27513438,1.13480882,2020-04-16 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,315155803797.84,129395566599.36,259.24,-1.241904761905,1215691266,499134264,67.33167885,67.33167885,15.83398664,66.74491575,66.74491575,19.03575557,1.12071557,2020-04-17 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,323313092192.7,132744757510.8,265.95,2.588335133467,1215691266,499134264,69.07444835,69.07444835,16.24382328,68.47249786,68.47249786,19.52846471,1.14972345,2020-04-20 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,325829573113.32,133777965437.28,268.02,0.77834179357,1215691266,499134264,69.61208365,69.61208365,16.37025575,69.00544792,69.00544792,19.68046292,1.15867223,2020-04-21 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,331421752936.92,136073983051.68,272.62,1.716289829117,1215691266,499134264,70.80682877,70.80682877,16.65121678,70.18978141,70.18978141,20.0182367,1.1785584,2020-04-22 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,328868801278.32,135025801097.28,270.52,-0.770302985841,1215691266,499134264,70.26140165,70.26140165,16.52295196,69.64910743,69.64910743,19.86403563,1.16947993,2020-04-23 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,322972698638.22,132604999916.88,265.67,-1.792843412687,1215691266,499134264,69.00172474,69.00172474,16.22672131,68.40040799,68.40040799,19.50790457,1.14851299,2020-04-24 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,331871558705.34,136258662729.36,272.99,2.755297925998,1215691266,499134264,70.90292783,70.90292783,16.67381582,70.28504301,70.28504301,20.04540546,1.18015794,2020-04-27 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,333220976010.6,136812701762.4,274.1,0.40660830067,1215691266,499134264,71.19122502,71.19122502,16.74161294,70.57082783,70.57082783,20.12691174,1.18495656,2020-04-28 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,321793478110.2,132120839680.8,264.7,-3.429405326523,1215691266,499134264,64.51065227,68.74978936,16.16747517,68.1506681,56.70256781,18.50309582,1.1443196,2020-04-29 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,311581671475.8,127928111863.2,256.3,-3.173403853419,1215691266,499134264,62.46346874,66.56808089,15.65441589,65.98797218,54.90316634,17.91591786,1.10800571,2020-04-30 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,317027968347.48,130164233365.92,260.78,1.747951619196,1215691266,499134264,63.55529996,67.73165874,15.92804751,67.14141,55.86284712,18.22907944,1.12737312,2020-05-06 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,321793478110.2,132120839680.8,264.7,1.503182759414,1215691266,499134264,64.51065227,68.74978936,16.16747517,68.1506681,56.70256781,18.50309582,1.1443196,2020-05-07 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,323629171921.86,132874532419.44,266.21,0.570457121269,1215691266,499134264,64.87865788,69.14197742,16.25970369,68.53943844,57.02603164,18.60864805,1.15084745,2020-05-08 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,316201298286.6,129824822066.4,260.1,-2.2951804966,1215691266,499134264,63.38957558,67.55504424,15.88651414,66.96633462,55.71718129,18.18154599,1.12443342,2020-05-11 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,316420122714.48,129914666233.92,260.28,0.069204152249,1215691266,499134264,63.4334438,67.60179514,15.89750827,67.0126781,55.75573989,18.19412837,1.12521158,2020-05-12 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,324820549362.54,133363683998.16,267.19,2.654833256493,1215691266,499134264,65.11749596,69.39651008,16.3195606,68.79175297,57.23596182,18.67715214,1.15508407,2020-05-13 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,325562121034.8,133668155899.2,267.8,0.228301957409,1215691266,499134264,65.26616048,69.55494367,16.35681848,68.94880589,57.36663264,18.71979245,1.15772115,2020-05-14 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,316298553587.88,129864752807.52,260.18,-2.298159969959,1215691266,499134264,63.40907256,67.57582242,15.89140042,66.98693172,55.73431844,18.18713816,1.12477927,2020-05-15 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,322182499315.32,132280562645.28,265.02,1.860250595741,1215691266,499134264,64.58864021,68.83290206,16.18702029,68.23305652,56.77111644,18.5254645,1.14570298,2020-05-18 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,327908405178.18,134631485028.72,269.73,1.777224360426,1215691266,499134264,65.73652526,70.05621716,16.47469996,69.44571102,57.78006655,18.85470357,1.1660647,2020-05-19 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,319751116783.32,131282294117.28,263.02,-2.487672858043,1215691266,499134264,64.10121556,68.31344766,16.06486332,67.71812892,56.34268751,18.38566023,1.13705682,2020-05-20 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,344052785190.66,141259988054.64,283.01,7.600182495628,1215691266,499134264,68.97302493,73.50539435,17.28582225,72.8648303,60.62483459,19.78300396,1.22347521,2020-05-21 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,333257446748.58,136827675790.32,274.13,-3.137698314547,1215691266,499134264,66.80885949,71.19901683,16.74344529,70.57855175,58.72261017,19.16227298,1.18508625,2020-05-22 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,339177863214.0,139258459656.0,279.0,1.776529383869,1215691266,499134264,67.99573851,72.46388829,17.04089752,71.83240046,59.7658346,19.50269639,1.20613966,2020-05-25 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,347310837783.54,142597667882.16,285.69,2.397849462366,1215691266,499134264,69.62617396,74.20146325,17.44951259,73.55483329,61.19892934,19.97034169,1.23506107,2020-05-26 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,336685696118.7,138235234414.8,276.95,-3.059260037103,1215691266,499134264,67.49612824,71.93144753,16.91568662,71.30459967,59.32669495,19.35939701,1.19727734,2020-05-27 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,330303316972.2,135614779528.8,271.7,-1.895649034122,1215691266,499134264,66.21663854,70.56787974,16.59502457,69.95291471,58.20206903,18.99241078,1.17458117,2020-05-28 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,338934724960.8,139158632803.2,278.8,2.613176297387,1215691266,499134264,67.94699604,72.41194285,17.02868182,71.7809077,59.72299171,19.48871596,1.20527504,2020-05-29 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,341925325475.16,140386503092.64,281.26,0.882352941176,1215691266,499134264,68.54652836,73.05087176,17.1789349,72.41426865,60.24995928,19.66067522,1.21590982,2020-06-01 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,335117454385.56,137591351214.24,275.66,-1.991040318566,1215691266,499134264,67.18173935,71.59639945,16.83689538,70.97247136,59.0503583,19.26922325,1.19170057,2020-06-02 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,336211576524.96,138040572051.84,276.56,0.326489153305,1215691266,499134264,67.40108044,71.83015393,16.89186602,71.20418878,59.24315131,19.33213517,1.19559134,2020-06-03 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,333342545137.2,136862615188.8,274.2,-0.853341047151,1215691266,499134264,66.82591935,71.21719774,16.74772079,70.59657421,58.73760519,19.16716613,1.18538887,2020-06-04 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,332892739368.78,136677935511.12,273.83,-0.134938001459,1215691266,499134264,66.73574579,71.12109867,16.72512175,70.50131261,58.65834584,19.14130234,1.18378933,2020-06-05 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,329391548522.7,135240428830.8,270.95,-1.05174743454,1215691266,499134264,66.0338543,70.37308434,16.54921571,69.75981686,58.04140819,18.93998418,1.17133885,2020-06-08 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,331312340722.98,136029060967.92,272.53,0.58313341945,1215691266,499134264,66.41891977,70.78345332,16.64571972,70.16660967,58.37986704,19.05042956,1.17816932,2020-06-09 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,332892739368.78,136677935511.12,273.83,0.477011705133,1215691266,499134264,66.73574579,71.12109867,16.72512175,70.50131261,58.65834584,19.14130234,1.18378933,2020-06-10 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,331519008238.2,136113913792.8,272.7,-0.412664792024,1215691266,499134264,66.46035086,70.82760694,16.65610306,70.21037851,58.41628349,19.06231292,1.17890425,2020-06-11 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,337840602821.4,138709411965.6,277.9,1.906857352402,1215691266,499134264,67.72765495,72.17818837,16.97371119,71.54919028,59.53019869,19.42580404,1.20138427,2020-06-12 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,343688077810.86,141110247775.44,282.71,1.73083843109,1215691266,499134264,68.89991123,73.42747619,17.2674987,72.78759116,60.56057025,19.76203332,1.22217829,2020-06-15 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,348696725826.78,143166680943.12,286.83,1.457323759329,1215691266,499134264,69.90400601,74.49755225,17.51914206,73.84834202,61.44313383,20.05003013,1.23998938,2020-06-16 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,345900635914.98,142018672135.92,284.53,-0.801868702716,1215691266,499134264,69.34346766,73.9001797,17.37866155,73.25617528,60.95044057,19.88925521,1.2300463,2020-06-17 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,340077474750.84,139627819011.36,279.74,-1.683478016378,1215691266,499134264,68.17608563,72.65608642,17.0860956,72.02292367,59.9243533,19.55442397,1.20933874,2020-06-18 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,357838724147.1,146920170608.4,294.35,5.222706799171,1215691266,499134264,71.73672269,76.45070078,17.97845228,75.7844698,63.05402657,20.5756942,1.27249895,2020-06-19 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,361789720761.6,148542356966.4,297.6,1.104127739086,1215691266,499134264,72.52878774,77.29481418,18.17695735,76.62122716,63.75022357,20.80287615,1.28654897,2020-06-22 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,367819549440.96,151018062915.84,302.56,1.666666666667,1215691266,499134264,73.73760087,78.58306108,18.47990664,77.89824761,64.8127273,21.14959075,1.30799145,2020-06-23 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,363722669874.54,149335980446.16,299.19,-1.113828662084,1215691266,499134264,72.91629034,77.70778042,18.27407215,77.0305946,64.09082456,20.91402055,1.29342267,2020-06-24 00:00:00
300760,300760.SZ,迈瑞医疗,10091420,069001002002,016082,医疗器械,1041,366956408642.1,150663677588.4,301.85,0.889067147966,1215691266,499134264,73.56456512,78.39865477,18.43654092,77.71544831,64.66063503,21.09996023,1.30492206,2020-06-29 00:00:00
