date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2025-04-11,1.0573,1.0573,1.057300,0.000000,1.0000,
2025-04-14,1.0688,1.0688,1.068800,0.000000,1.0000,
2025-04-15,1.0637,1.0637,1.063700,0.000000,1.0000,
2025-04-16,1.0491,1.0491,1.049100,0.000000,1.0000,
2025-04-17,1.0504,1.0504,1.050400,0.000000,1.0000,
2025-04-18,1.0512,1.0512,1.051200,0.000000,1.0000,
2025-04-21,1.0722,1.0722,1.072200,0.000000,1.0000,
2025-04-22,1.0722,1.0722,1.072200,0.000000,1.0000,
2025-04-23,1.0813,1.0813,1.081300,0.000000,1.0000,
2025-04-24,1.0717,1.0717,1.071700,0.000000,1.0000,
2025-04-25,1.0767,1.0767,1.076700,0.000000,1.0000,
2025-04-28,1.0682,1.0682,1.068200,0.000000,1.0000,
2025-04-29,1.0728,1.0728,1.072800,0.000000,1.0000,
2025-04-30,1.0816,1.0816,1.081600,0.000000,1.0000,
2025-05-06,1.1075,1.1075,1.107500,0.000000,1.0000,
2025-05-07,1.1066,1.1066,1.106600,0.000000,1.0000,
2025-05-08,1.1194,1.1194,1.119400,0.000000,1.0000,
2025-05-09,1.1044,1.1044,1.104400,0.000000,1.0000,
2025-05-12,1.1200,1.1200,1.120000,0.000000,1.0000,
2025-05-13,1.1190,1.1190,1.119000,0.000000,1.0000,
2025-05-14,1.1182,1.1182,1.118200,0.000000,1.0000,
2025-05-15,1.1007,1.1007,1.100700,0.000000,1.0000,
2025-05-16,1.1044,1.1044,1.104400,0.000000,1.0000,
2025-05-19,1.1080,1.1080,1.108000,0.000000,1.0000,
2025-05-20,1.1190,1.1190,1.119000,0.000000,1.0000,
2025-05-21,1.1139,1.1139,1.113900,0.000000,1.0000,
2025-05-22,1.1029,1.1029,1.102900,0.000000,1.0000,
2025-05-23,1.0888,1.0888,1.088800,0.000000,1.0000,
2025-05-26,1.0967,1.0967,1.096700,0.000000,1.0000,
2025-05-27,1.0915,1.0915,1.091500,0.000000,1.0000,
2025-05-28,1.0889,1.0889,1.088900,0.000000,1.0000,
2025-05-29,1.1128,1.1128,1.112800,0.000000,1.0000,
2025-05-30,1.1042,1.1042,1.104200,0.000000,1.0000,
2025-06-03,1.1108,1.1108,1.110800,0.000000,1.0000,
2025-06-04,1.1196,1.1196,1.119600,0.000000,1.0000,
2025-06-05,1.1293,1.1293,1.129300,0.000000,1.0000,
2025-06-06,1.1265,1.1265,1.126500,0.000000,1.0000,
2025-06-09,1.1382,1.1382,1.138200,0.000000,1.0000,
2025-06-10,1.1281,1.1281,1.128100,0.000000,1.0000,
2025-06-11,1.1330,1.1330,1.133000,0.000000,1.0000,
2025-06-12,1.1368,1.1368,1.136800,0.000000,1.0000,
2025-06-13,1.1211,1.1211,1.121100,0.000000,1.0000,
2025-06-16,1.1321,1.1321,1.132100,0.000000,1.0000,
2025-06-17,1.1318,1.1318,1.131800,0.000000,1.0000,
2025-06-18,1.1289,1.1289,1.128900,0.000000,1.0000,
2025-06-19,1.1162,1.1162,1.116200,0.000000,1.0000,
2025-06-20,1.1044,1.1044,1.104400,0.000000,1.0000,
2025-06-23,1.1192,1.1192,1.119200,0.000000,1.0000,
2025-06-24,1.1373,1.1373,1.137300,0.000000,1.0000,
2025-06-25,1.1537,1.1537,1.153700,0.000000,1.0000,
2025-06-26,1.1492,1.1492,1.149200,0.000000,1.0000,
