date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2025-09-01,1.0057,1.0386,1.040569,0.000000,1.0000,
2025-09-02,1.0028,1.0357,1.037569,0.000000,1.0000,
2025-09-03,0.9995,1.0324,1.034154,0.000000,1.0000,
2025-09-04,0.9922,1.0251,1.026601,0.000000,1.0000,
2025-09-05,1.0023,1.0352,1.037051,0.000000,1.0000,
2025-09-08,1.0121,1.0450,1.047191,0.000000,1.0000,
2025-09-09,1.0130,1.0459,1.048122,0.000000,1.0000,
2025-09-10,1.0217,1.0546,1.057124,0.000000,1.0000,
2025-09-11,1.0245,1.0574,1.060021,0.000000,1.0000,
2025-09-12,1.0215,1.0544,1.056917,0.000000,1.0000,
2025-09-15,1.0225,1.0554,1.057952,0.000000,1.0000,
2025-09-16,1.0190,1.0519,1.054330,0.000000,1.0000,
2025-09-17,1.0220,1.0549,1.057435,0.000000,1.0000,
2025-09-18,1.0104,1.0433,1.045432,0.000000,1.0000,
2025-09-19,1.0149,1.0478,1.050088,0.000000,1.0000,
2025-09-22,0.9980,1.0309,1.032602,0.000000,1.0000,
2025-09-23,0.9902,1.0231,1.024532,0.000000,1.0000,
2025-09-24,0.9900,1.0229,1.024325,0.000000,1.0000,
2025-09-25,0.9844,1.0173,1.018531,0.000000,1.0000,
2025-09-26,0.9843,1.0172,1.018427,0.000000,1.0000,
2025-09-29,0.9899,1.0228,1.024222,0.000000,1.0000,
2025-09-30,0.9861,1.0190,1.020290,0.000000,1.0000,
2025-10-09,1.0000,1.0329,1.034672,0.000000,1.0000,
2025-10-10,1.0022,1.0351,1.036948,0.000000,1.0000,
2025-10-13,1.0013,1.0342,1.036017,0.000000,1.0000,
2025-10-14,1.0001,1.0330,1.034775,0.000000,1.0000,
2025-10-15,1.0087,1.0416,1.043673,0.000000,1.0000,
2025-10-16,1.0254,1.0583,1.060952,0.000000,1.0000,
2025-10-17,1.0103,1.0432,1.045329,0.000000,1.0000,
2025-10-20,1.0260,1.0589,1.061573,0.000000,1.0000,
2025-10-21,1.0297,1.0626,1.065401,0.000000,1.0000,
2025-10-22,1.0294,1.0623,1.065091,0.000000,1.0000,
2025-10-23,1.0389,1.0718,1.074920,0.000000,1.0000,
