date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2023-08-04,1.0464,1.0464,1.046400,0.000000,1.0000,
2023-08-07,1.0357,1.0357,1.035700,0.000000,1.0000,
2023-08-08,1.0346,1.0346,1.034600,0.000000,1.0000,
2023-08-09,1.0293,1.0293,1.029300,0.000000,1.0000,
2023-08-10,1.0329,1.0329,1.032900,0.000000,1.0000,
2023-08-11,1.0132,1.0132,1.013200,0.000000,1.0000,
2023-08-14,1.0199,1.0199,1.019900,0.000000,1.0000,
2023-08-15,1.0232,1.0232,1.023200,0.000000,1.0000,
2023-08-16,1.0136,1.0136,1.013600,0.000000,1.0000,
2023-08-17,1.0174,1.0174,1.017400,0.000000,1.0000,
2023-08-18,1.0053,1.0053,1.005300,0.000000,1.0000,
2023-08-21,0.9969,0.9969,0.996900,0.000000,1.0000,
2023-08-22,1.0058,1.0058,1.005800,0.000000,1.0000,
2023-08-23,0.9964,0.9964,0.996400,0.000000,1.0000,
2023-08-24,0.9761,0.9761,0.976100,0.000000,1.0000,
2023-08-25,0.9767,0.9767,0.976700,0.000000,1.0000,
2023-08-28,0.9953,0.9953,0.995300,0.000000,1.0000,
2023-08-29,0.9978,0.9978,0.997800,0.000000,1.0000,
2023-08-30,0.9906,0.9906,0.990600,0.000000,1.0000,
2023-08-31,0.9814,0.9814,0.981400,0.000000,1.0000,
2023-09-01,0.9925,0.9925,0.992500,0.000000,1.0000,
2023-09-04,1.0147,1.0147,1.014700,0.000000,1.0000,
2023-09-05,1.0093,1.0093,1.009300,0.000000,1.0000,
2023-09-06,1.0043,1.0043,1.004300,0.000000,1.0000,
2023-09-07,0.9976,0.9976,0.997600,0.000000,1.0000,
2023-09-08,0.9945,0.9945,0.994500,0.000000,1.0000,
2023-09-11,1.0013,1.0013,1.001300,0.000000,1.0000,
2023-09-12,1.0004,1.0004,1.000400,0.000000,1.0000,
2023-09-13,1.0005,1.0005,1.000500,0.000000,1.0000,
2023-09-14,1.0076,1.0076,1.007600,0.000000,1.0000,
2023-09-15,1.0018,1.0018,1.001800,0.000000,1.0000,
2023-09-18,0.9961,0.9961,0.996100,0.000000,1.0000,
2023-09-19,1.0010,1.0010,1.001000,0.000000,1.0000,
2023-09-20,0.9985,0.9985,0.998500,0.000000,1.0000,
2023-09-21,0.9909,0.9909,0.990900,0.000000,1.0000,
2023-09-22,0.9995,0.9995,0.999500,0.000000,1.0000,
2023-09-25,0.9920,0.9920,0.992000,0.000000,1.0000,
2023-09-26,0.9875,0.9875,0.987500,0.000000,1.0000,
2023-09-27,0.9871,0.9871,0.987100,0.000000,1.0000,
2023-09-28,0.9886,0.9886,0.988600,0.000000,1.0000,
2023-10-09,0.9848,0.9848,0.984800,0.000000,1.0000,
2023-10-10,0.9643,0.9643,0.964300,0.000000,1.0000,
2023-10-11,0.9588,0.9588,0.958800,0.000000,1.0000,
2023-10-12,0.9699,0.9699,0.969900,0.000000,1.0000,
2023-10-13,0.9623,0.9623,0.962300,0.000000,1.0000,
2023-10-16,0.9656,0.9656,0.965600,0.000000,1.0000,
2023-10-17,0.9735,0.9735,0.973500,0.000000,1.0000,
2023-10-18,0.9670,0.9670,0.967000,0.000000,1.0000,
2023-10-19,0.9474,0.9474,0.947400,0.000000,1.0000,
2023-10-20,0.9413,0.9413,0.941300,0.000000,1.0000,
2023-10-23,0.9208,0.9208,0.920800,0.000000,1.0000,
2023-10-24,0.9282,0.9282,0.928200,0.000000,1.0000,
2023-10-25,0.9393,0.9393,0.939300,0.000000,1.0000,
2023-10-26,0.9432,0.9432,0.943200,0.000000,1.0000,
2023-10-27,0.9486,0.9486,0.948600,0.000000,1.0000,
2023-10-30,0.9443,0.9443,0.944300,0.000000,1.0000,
2023-10-31,0.9446,0.9446,0.944600,0.000000,1.0000,
2023-11-01,0.9441,0.9441,0.944100,0.000000,1.0000,
2023-11-02,0.9399,0.9399,0.939900,0.000000,1.0000,
2023-11-03,0.9388,0.9388,0.938800,0.000000,1.0000,
2023-11-06,0.9385,0.9385,0.938500,0.000000,1.0000,
2023-11-07,0.9392,0.9392,0.939200,0.000000,1.0000,
2023-11-08,0.9351,0.9351,0.935100,0.000000,1.0000,
2023-11-09,0.9391,0.9391,0.939100,0.000000,1.0000,
2023-11-10,0.9376,0.9376,0.937600,0.000000,1.0000,
2023-11-13,0.9466,0.9466,0.946600,0.000000,1.0000,
2023-11-14,0.9461,0.9461,0.946100,0.000000,1.0000,
2023-11-15,0.9542,0.9542,0.954200,0.000000,1.0000,
2023-11-16,0.9480,0.9480,0.948000,0.000000,1.0000,
2023-11-17,0.9507,0.9507,0.950700,0.000000,1.0000,
2023-11-20,0.9532,0.9532,0.953200,0.000000,1.0000,
2023-11-21,0.9573,0.9573,0.957300,0.000000,1.0000,
2023-11-22,0.9497,0.9497,0.949700,0.000000,1.0000,
2023-11-23,0.9564,0.9564,0.956400,0.000000,1.0000,
2023-11-24,0.9513,0.9513,0.951300,0.000000,1.0000,
2023-11-27,0.9470,0.9470,0.947000,0.000000,1.0000,
2023-11-28,0.9493,0.9493,0.949300,0.000000,1.0000,
2023-11-29,0.9407,0.9407,0.940700,0.000000,1.0000,
2023-11-30,0.9445,0.9445,0.944500,0.000000,1.0000,
2023-12-01,0.9509,0.9509,0.950900,0.000000,1.0000,
2023-12-04,0.9520,0.9520,0.952000,0.000000,1.0000,
2023-12-05,0.9355,0.9355,0.935500,0.000000,1.0000,
2023-12-06,0.9344,0.9344,0.934400,0.000000,1.0000,
2023-12-07,0.9335,0.9335,0.933500,0.000000,1.0000,
2023-12-08,0.9299,0.9299,0.929900,0.000000,1.0000,
2023-12-11,0.9361,0.9361,0.936100,0.000000,1.0000,
2023-12-12,0.9419,0.9419,0.941900,0.000000,1.0000,
2023-12-13,0.9322,0.9322,0.932200,0.000000,1.0000,
2023-12-14,0.9305,0.9305,0.930500,0.000000,1.0000,
2023-12-15,0.9254,0.9254,0.925400,0.000000,1.0000,
2023-12-18,0.9218,0.9218,0.921800,0.000000,1.0000,
2023-12-19,0.9185,0.9185,0.918500,0.000000,1.0000,
2023-12-20,0.9137,0.9137,0.913700,0.000000,1.0000,
2023-12-21,0.9159,0.9159,0.915900,0.000000,1.0000,
2023-12-22,0.9174,0.9174,0.917400,0.000000,1.0000,
2023-12-25,0.9164,0.9164,0.916400,0.000000,1.0000,
2023-12-26,0.9123,0.9123,0.912300,0.000000,1.0000,
