SECURITY_CODE,SECUCODE,SECURITY_NAME_ABBR,ORG_CODE,TRADE_MARKET,BOARD_CODE,BOARD_NAME,ORIG_BOARD_CODE,TOTAL_MARKET_CAP,NOTLIMITED_MARKETCAP_A,CLOSE_PRICE,CHANGE_RATE,TOTAL_SHARES,FREE_SHARES_A,PE_TTM,PE_LAR,PB_MRQ,PCF_OCF_LAR,PCF_OCF_TTM,PS_TTM,PEG_CAR,TRADE_DATE
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,30383652777.6,9429157848.0,150.96,0.794551645857,201269560,62461300,76.33011603,77.37470673,14.45000695,128.76539131,91.61137213,9.55444409,3.00800181,2020-09-10
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,30331322692.0,9412917910.0,150.7,-0.172231054584,201269560,62461300,76.19865186,77.24144346,14.42511955,128.54361732,91.4535889,9.53798837,3.00282109,2020-09-11
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,28888219946.8,8965070389.0,143.53,-4.757796947578,201269560,62461300,72.57327473,73.56645242,13.73880166,122.42777302,87.10241284,9.08419025,2.85995296,2020-09-14
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,29530269843.2,9164321936.0,146.72,2.222531874869,201269560,62461300,74.1862389,75.20149028,14.0441509,125.1487693,89.03829172,9.28608927,2.92351633,2020-09-15
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,28982816640.0,8994427200.0,144.0,-1.85387131952,201269560,62461300,72.81092149,73.80735142,13.78379042,122.82867216,87.38763637,9.11393713,2.8693181,2020-09-16
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,28284411266.8,8777686489.0,140.53,-2.409722222222,201269560,62461300,71.05638053,72.02879927,13.45163936,119.86884235,85.28183708,8.89431656,2.8001755,2020-09-17
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,28781547080.0,8931965900.0,143.0,1.757631822387,201269560,62461300,72.30529009,73.29480036,13.68806965,121.97569527,86.78077778,9.0506459,2.84939228,2020-09-18
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,28399134916.0,8813289430.0,141.1,-1.328671328671,201269560,62461300,71.34459043,72.32095337,13.50620019,120.35503917,85.62774647,8.93039256,2.81153322,2020-09-21
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,27956341884.0,8675874570.0,138.9,-1.559177888023,201269560,62461300,70.23220135,71.19334105,13.29561451,118.47849002,84.29265758,8.79115185,2.76769642,2020-09-22
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,28535998216.8,8855763114.0,141.78,2.07343412527,201269560,62461300,71.68841978,72.66948808,13.57129031,120.93506346,86.04041031,8.97343059,2.82508278,2020-09-23
