date,close
20160601,1286.76
20160602,1284.79
20160603,1291.07
20160606,1289.84
20160607,1288.38
20160608,1285.43
20160613,1259.38
20160614,1263.13
20160615,1272.6
20160616,1264.1
20160617,1270.08
20160620,1272.45
20160621,1271.61
20160622,1280.37
20160623,1276.83
20160624,1262.6
20160627,1273.47
20160628,1274.95
20160629,1281.65
20160630,1284.48
20160701,1290.58
20160704,1311.37
20160705,1313.61
20160706,1313.72
20160707,1315.98
20160708,1308.77
20160711,1314.8
20160712,1344.24
20160713,1350.6
20160714,1346.33
20160715,1352.22
20160718,1360.18
20160719,1354.94
20160720,1348.48
20160721,1356.32
20160722,1345.09
20160725,1348.41
20160726,1364.8
20160727,1358.73
20160728,1364.37
20160729,1361.01
20160801,1358.78
20160802,1361.02
20160803,1357.04
20160804,1356.81
20160805,1361.12
20160808,1372.77
20160809,1381.15
20160810,1379.5
20160811,1381.34
20160812,1413.82
20160815,1442.08
20160816,1423.66
20160817,1420.73
20160818,1414.69
20160819,1421.08
20160822,1415.83
20160823,1415.95
20160824,1415.05
20160825,1409.88
20160826,1404.18
20160829,1401.28
20160830,1406.06
20160831,1411.76
20160901,1407.05
20160902,1410.6
20160905,1413.01
20160906,1415.39
20160907,1415.16
20160908,1419.04
20160909,1409.43
20160912,1388.41
20160913,1382.83
20160914,1371.52
20160919,1381.04
20160920,1383.01
20160921,1384.03
20160922,1392.51
20160923,1387.69
20160926,1371.05
20160927,1375.26
20160928,1373.05
20160929,1377.25
20160930,1376.46
20161010,1395.64
20161011,1397.88
20161012,1394.12
20161013,1398.1
20161014,1400.44
20161017,1390.06
20161018,1407.9
20161019,1408.84
20161020,1408.93
20161021,1419.14
20161024,1436.87
20161025,1433.24
20161026,1421.17
20161027,1421.76
20161028,1418.77
20161031,1418.88
20161101,1423.88
20161102,1413.27
20161103,1419.36
20161104,1416.99
20161107,1423.72
20161108,1431.21
20161109,1418.58
20161110,1437.05
20161111,1442.37
20161114,1444.67
20161115,1441.28
20161116,1444.02
20161117,1446.84
20161118,1443.5
20161121,1456.56
20161122,1468.91
20161123,1470.84
20161124,1473.87
20161125,1486.92
20161128,1492.06
20161129,1497.78
20161130,1477.59
20161201,1488.6
20161202,1484.9
20161205,1480.19
20161206,1471.9
20161207,1473.98
20161208,1477.98
20161209,1490.53
20161212,1475.86
20161213,1463.02
20161214,1455.55
20161215,1422.42
20161216,1420.9
20161219,1416.33
20161220,1405.29
20161221,1419.7
20161222,1421.63
20161223,1412.45
20161226,1415.74
20161227,1409.86
20161228,1405.46
20161229,1404.37
20161230,1411.75
20170103,1426.28
20170104,1436.96
20170105,1439.76
20170106,1435.66
20170109,1442.22
20170110,1437.27
20170111,1430.69
20170112,1426.0
20170113,1436.8
20170116,1452.6
20170117,1448.65
20170118,1455.3
20170119,1453.38
20170120,1461.12
20170123,1459.25
20170124,1470.13
20170125,1473.26
20170126,1476.3
20170203,1462.88
20170206,1465.09
20170207,1465.86
20170208,1470.31
20170209,1474.17
20170210,1484.93
20170213,1489.42
20170214,1487.41
20170215,1497.6
20170216,1502.48
20170217,1489.89
20170220,1511.68
20170221,1514.08
20170222,1520.14
20170223,1514.13
20170224,1509.5
20170227,1497.85
20170228,1503.89
20170301,1504.32
20170302,1498.45
20170303,1496.6
20170306,1495.77
20170307,1496.97
20170308,1495.58
20170309,1485.45
20170310,1482.55
20170313,1495.46
20170314,1497.35
20170315,1502.29
20170316,1505.5
20170317,1489.4
20170320,1497.23
20170321,1503.4
20170322,1489.39
20170323,1490.56
20170324,1503.01
20170327,1505.75
20170328,1500.09
20170329,1498.06
20170330,1499.86
20170331,1515.01
20170405,1527.27
20170406,1530.66
20170407,1534.42
20170410,1530.65
20170411,1531.56
20170412,1532.8
20170413,1532.26
20170414,1523.1
20170417,1517.33
20170418,1506.3
20170419,1498.59
20170420,1506.38
20170421,1520.33
20170424,1515.58
20170425,1516.81
20170426,1518.42
20170427,1518.65
20170428,1512.33
20170502,1503.17
20170503,1498.43
20170504,1497.22
20170505,1497.28
20170508,1501.54
20170509,1500.35
20170510,1491.59
20170511,1506.09
20170512,1523.42
20170515,1532.24
20170516,1536.66
20170517,1526.59
20170518,1521.91
20170519,1524.76
20170522,1530.67
20170523,1545.71
20170524,1545.94
20170525,1568.72
20170526,1573.83
20170531,1581.1
20170601,1589.53
20170602,1589.88
20170605,1572.86
20170606,1575.64
20170607,1586.71
20170608,1597.97
20170609,1603.86
20170612,1603.3
20170613,1607.72
20170614,1592.09
20170615,1580.31
20170616,1571.22
20170619,1578.61
20170620,1575.34
20170621,1589.61
20170622,1600.31
20170623,1613.43
20170626,1619.55
20170627,1624.43
20170628,1620.26
20170629,1630.39
20170630,1635.31
20170703,1630.81
20170704,1627.02
20170705,1635.93
20170706,1644.78
20170707,1649.76
20170710,1644.13
20170711,1656.91
20170712,1654.87
20170713,1668.9
20170714,1687.21
20170717,1695.09
20170718,1685.88
20170719,1703.23
20170720,1715.24
20170721,1712.1
20170724,1718.39
20170725,1717.91
20170726,1709.96
20170727,1710.93
20170728,1712.8
20170731,1711.4
20170801,1722.48
20170802,1721.18
20170803,1702.55
20170804,1696.58
20170807,1694.19
20170808,1689.6
20170809,1679.04
20170810,1679.29
20170811,1662.19
20170814,1662.16
20170815,1676.77
20170816,1669.53
20170817,1678.24
20170818,1680.26
20170821,1684.59
20170822,1690.2
20170823,1698.45
20170824,1698.77
20170825,1731.77
20170828,1737.39
20170829,1740.45
20170830,1729.82
20170831,1716.93
20170901,1717.1
20170904,1723.2
20170905,1725.29
20170906,1720.21
20170907,1711.91
20170908,1713.97
20170911,1716.64
20170912,1723.75
20170913,1717.22
20170914,1706.54
20170915,1696.95
20170918,1700.21
20170919,1698.62
20170920,1701.6
20170921,1709.23
20170922,1715.12
20170925,1720.06
20170926,1717.2
20170927,1714.24
20170928,1711.82
20170929,1714.04
20171009,1728.17
20171010,1725.04
20171011,1731.61
20171012,1734.18
20171013,1727.26
20171016,1729.91
20171017,1724.48
20171018,1745.7
20171019,1753.71
20171020,1747.97
20171023,1740.53
20171024,1755.63
20171025,1757.45
20171026,1744.62
20171027,1754.83
20171030,1757.11
20171031,1741.59
20171101,1728.75
20171102,1728.7
20171103,1725.72
20171106,1726.28
20171107,1741.4
20171108,1750.74
20171109,1756.84
20171110,1756.69
20171113,1771.28
20171114,1764.5
20171115,1756.0
20171116,1751.86
20171117,1782.74
20171120,1799.84
20171121,1809.31
20171122,1830.72
20171123,1795.52
20171124,1787.19
20171127,1776.68
20171128,1768.0
20171129,1763.59
20171130,1757.58
20171201,1748.23
20171204,1747.45
20171205,1772.16
20171206,1758.44
20171207,1741.69
20171208,1739.25
20171211,1751.58
20171212,1731.8
20171213,1741.78
20171214,1741.57
20171215,1731.15
20171218,1734.28
20171219,1749.06
20171220,1749.76
20171221,1754.67
20171222,1756.1
20171225,1756.26
20171226,1763.83
20171227,1752.56
20171228,1761.28
20171229,1769.01
20180102,1785.76
20180103,1791.36
20180104,1790.04
20180105,1801.88
20180108,1819.18
20180109,1810.0
20180110,1825.26
20180111,1825.58
20180112,1831.0
20180115,1828.68
20180116,1832.19
20180117,1841.32
20180118,1864.59
20180119,1877.94
20180122,1888.51
20180123,1927.06
20180124,1934.46
20180125,1929.38
20180126,1939.39
20180129,1933.28
20180130,1914.37
20180131,1913.12
20180201,1915.77
20180202,1929.14
20180205,1960.05
20180206,1922.23
20180207,1885.61
20180208,1837.84
20180209,1779.54
20180212,1770.66
