date,close
20121030,4569.36
20121031,4568.62
20121101,4644.41
20121102,4680.92
20121105,4657.38
20121106,4633.74
20121107,4619.14
20121108,4533.5
20121109,4525.16
20121112,4552.79
20121113,4460.37
20121114,4482.87
20121115,4416.45
20121116,4403.07
20121119,4419.54
20121120,4398.78
20121121,4450.54
20121122,4403.94
20121123,4434.81
20121126,4405.36
20121127,4335.05
20121128,4281.35
20121129,4244.72
20121130,4292.1
20121203,4216.2
20121204,4255.88
20121205,4388.7
20121206,4380.21
20121207,4466.04
20121210,4508.81
20121211,4496.64
20121212,4506.23
20121213,4482.03
20121214,4671.14
20121217,4694.24
20121218,4681.49
20121219,4690.82
20121220,4705.94
20121221,4686.43
20121224,4704.47
20121225,4839.22
20121226,4862.89
20121227,4822.57
20121228,4889.86
20121231,4968.02
20130104,4969.39
20130107,5013.39
20130108,5004.29
20130109,4995.99
20130110,5002.2
20130111,4916.82
20130114,5082.16
20130115,5130.52
20130116,5078.83
20130117,5042.92
20130118,5119.22
20130121,5156.79
20130122,5122.83
20130123,5140.92
20130124,5104.09
20130125,5087.57
20130128,5227.71
20130129,5246.4
20130130,5295.29
20130131,5293.35
20130201,5387.49
20130204,5416.17
20130205,5478.51
20130206,5462.95
20130207,5419.75
20130208,5446.41
20130218,5435.17
20130219,5377.55
20130220,5409.17
20130221,5247.77
20130222,5201.51
20130225,5268.98
20130226,5194.2
20130227,5225.48
20130228,5353.82
20130301,5379.45
20130304,5223.88
20130305,5393.18
20130306,5472.17
20130307,5396.12
20130308,5411.25
20130311,5384.81
20130312,5280.39
