date,close
20121228,1970.55
20121231,2002.59
20130104,2017.5
20130107,2020.13
20130108,2007.8
20130109,2003.03
20130110,2007.83
20130111,1969.66
20130114,2028.95
20130115,2037.62
20130116,2015.19
20130117,1995.55
20130118,2023.13
20130121,2032.93
20130122,2042.35
20130123,2051.87
20130124,2040.48
20130125,2036.47
20130128,2084.85
20130129,2092.36
20130130,2119.81
20130131,2138.42
20130201,2156.14
20130204,2168.3
20130205,2179.52
20130206,2173.87
20130207,2157.03
20130208,2170.37
20130218,2150.87
20130219,2110.47
20130220,2121.75
20130221,2049.97
20130222,2034.23
20130225,2047.58
20130226,2012.43
20130227,2033.9
20130228,2079.4
20130301,2071.39
20130304,1994.03
20130305,2034.93
20130306,2054.61
20130307,2041.35
20130308,2036.33
20130311,2026.13
20130312,2006.66
20130313,1978.24
20130314,1981.55
20130315,1984.48
20130318,1952.79
20130319,1974.7
20130320,2020.68
20130321,2026.88
20130322,2029.14
20130325,2029.33
20130326,1996.21
20130327,1997.05
20130328,1940.66
20130329,1950.68
20130401,1950.92
20130402,1957.76
20130403,1958.55
20130408,1944.71
20130409,1956.75
20130410,1959.72
20130411,1952.12
20130412,1935.1
20130415,1914.58
20130416,1929.89
20130417,1923.01
20130418,1927.25
20130419,1964.08
20130422,1961.55
20130423,1911.91
20130424,1941.03
20130425,1936.49
20130426,1923.67
20130502,1923.96
20130503,1945.42
20130506,1960.05
20130507,1959.1
20130508,1965.4
20130509,1948.09
20130510,1960.01
20130513,1962.08
20130514,1941.4
20130515,1944.66
20130516,1964.67
20130517,1994.01
20130520,2005.21
20130521,2001.85
20130522,1992.89
20130523,1969.64
20130524,1975.91
20130527,1976.26
20130528,2003.39
20130529,2002.29
20130530,1994.0
20130531,1978.83
20130603,1978.07
20130604,1957.51
20130605,1956.43
20130606,1934.25
20130607,1903.32
20130613,1841.48
20130614,1843.27
20130617,1835.65
20130618,1839.02
20130619,1822.67
20130620,1776.14
20130621,1761.77
20130624,1673.71
20130625,1666.13
20130626,1661.23
20130627,1674.25
20130628,1705.32
20130701,1712.68
20130702,1712.65
20130703,1699.01
20130704,1713.67
20130705,1715.88
20130708,1675.22
20130709,1686.64
20130710,1721.88
20130711,1785.01
20130712,1755.19
20130715,1772.18
20130716,1783.35
20130717,1763.82
20130718,1741.59
20130719,1717.08
20130722,1724.78
20130723,1759.89
20130724,1751.63
20130725,1748.08
20130726,1746.08
20130729,1709.66
20130730,1730.72
20130731,1734.09
20130801,1765.11
20130802,1760.36
20130805,1778.18
20130806,1784.16
20130807,1770.6
20130808,1763.25
20130809,1766.34
20130812,1815.65
20130813,1815.89
20130814,1813.0
20130815,1798.37
20130816,1793.08
20130819,1796.85
20130820,1779.14
20130821,1776.15
20130822,1767.67
20130823,1750.83
20130826,1782.59
20130827,1788.48
20130828,1793.73
20130829,1795.96
20130830,1815.88
20130902,1802.26
20130903,1816.53
20130904,1827.68
20130905,1819.59
20130906,1828.31
20130909,1905.18
20130910,1931.41
20130911,1930.06
20130912,1942.13
20130913,1935.33
20130916,1925.08
20130917,1887.02
20130918,1890.25
20130923,1908.96
20130924,1880.74
20130925,1868.2
20130926,1824.95
20130927,1832.14
20130930,1844.96
20131008,1864.77
20131009,1873.36
20131010,1858.55
20131011,1880.14
20131014,1893.04
20131015,1893.49
20131016,1861.66
20131017,1858.96
20131018,1862.21
20131021,1886.65
20131022,1879.57
20131023,1859.3
20131024,1847.34
20131025,1824.14
20131028,1829.4
20131029,1822.79
20131030,1863.36
20131031,1869.4
20131101,1866.54
20131104,1879.12
20131105,1882.78
20131106,1860.85
20131107,1857.92
20131108,1841.41
20131111,1843.02
20131112,1856.24
20131113,1823.03
20131114,1827.44
20131115,1854.47
20131118,1919.49
20131119,1928.77
20131120,1939.99
20131121,1942.4
20131122,1940.42
20131125,1934.79
20131126,1921.17
20131127,1937.45
20131128,1961.23
20131129,1958.13
20131202,1963.85
20131203,1981.03
20131204,2006.24
20131205,2009.76
20131206,2004.43
20131209,2002.14
20131210,2003.33
20131211,1963.53
20131212,1956.42
20131213,1945.88
20131216,1920.34
20131217,1916.9
20131218,1917.56
20131219,1906.03
20131220,1856.24
20131223,1873.59
20131224,1880.87
20131225,1886.06
20131226,1858.78
20131227,1877.52
20131230,1869.59
20131231,1889.03
20140102,1880.09
20140103,1852.52
20140106,1820.88
20140107,1813.37
20140108,1807.58
20140109,1798.34
20140110,1796.0
20140113,1805.16
20140114,1818.62
20140115,1807.76
20140116,1805.07
20140117,1790.23
20140120,1780.81
20140121,1792.32
20140122,1820.11
20140123,1801.31
20140124,1807.18
20140127,1788.78
20140128,1796.33
20140129,1805.82
20140130,1791.23
20140207,1790.45
20140210,1823.78
20140211,1845.75
20140212,1851.65
20140213,1852.88
20140214,1857.22
20140217,1865.6
20140218,1850.71
20140219,1878.18
20140220,1874.44
20140221,1854.54
20140224,1821.05
20140225,1794.58
20140226,1797.01
20140227,1810.17
20140228,1818.69
20140303,1828.78
20140304,1817.71
20140305,1803.62
20140306,1812.27
20140307,1808.4
20140310,1762.94
20140311,1766.5
20140312,1768.81
20140313,1789.12
20140314,1775.21
20140317,1779.16
20140318,1785.3
20140319,1794.29
20140320,1788.98
20140321,1835.3
20140324,1856.5
20140325,1850.81
20140326,1843.16
20140327,1837.95
20140328,1840.84
20140331,1841.58
20140401,1854.87
20140402,1869.35
20140403,1849.06
20140404,1858.38
20140408,1893.15
20140409,1898.02
20140410,1929.29
20140411,1927.44
20140414,1923.87
20140415,1893.58
20140416,1898.31
20140417,1892.82
20140418,1886.7
20140421,1862.72
20140422,1867.04
20140423,1859.91
20140424,1856.62
20140425,1848.96
20140428,1825.55
20140429,1834.23
20140430,1838.61
20140505,1835.26
20140506,1834.74
20140507,1820.29
20140508,1826.32
20140509,1825.13
20140512,1864.21
20140513,1858.56
20140514,1856.51
20140515,1842.95
20140516,1841.28
20140519,1828.81
20140520,1832.38
20140521,1850.74
20140522,1848.94
20140523,1859.91
20140526,1859.87
20140527,1859.82
20140528,1870.51
20140529,1867.05
20140530,1868.37
20140603,1875.57
20140604,1861.37
20140605,1876.27
20140606,1862.66
20140609,1866.57
20140610,1885.93
20140611,1883.82
20140612,1882.9
20140613,1900.02
20140616,1915.42
20140617,1896.16
20140618,1886.23
20140619,1862.61
20140620,1878.9
20140623,1873.95
20140624,1884.41
20140625,1883.42
20140626,1897.25
20140627,1901.55
20140630,1910.29
20140701,1900.48
20140702,1906.84
20140703,1917.41
20140704,1917.69
20140707,1918.92
20140708,1932.74
20140709,1913.93
20140710,1916.38
20140711,1931.25
20140714,1950.75
20140715,1957.22
20140716,1961.57
20140717,1954.5
20140718,1959.98
20140721,1951.22
20140722,1966.82
20140723,1973.37
20140724,2003.37
20140725,2021.09
20140728,2077.72
20140729,2078.91
20140730,2063.72
20140731,2083.47
20140801,2076.15
20140804,2112.07
20140805,2110.59
20140806,2110.59
20140807,2081.57
20140808,2086.1
20140811,2115.6
20140812,2104.03
20140813,2100.88
20140814,2092.17
20140815,2103.91
20140818,2108.94
20140819,2105.99
20140820,2102.58
20140821,2087.74
20140822,2095.91
20140825,2085.88
20140826,2069.79
20140827,2068.81
20140828,2047.57
20140829,2068.31
20140901,2079.86
20140902,2109.33
20140903,2128.69
20140904,2138.34
20140905,2155.79
20140909,2149.44
20140910,2140.9
20140911,2136.99
20140912,2151.29
20140915,2147.88
20140916,2126.95
20140917,2132.69
20140918,2140.11
20140919,2147.91
20140922,2109.74
20140923,2116.52
20140924,2153.45
20140925,2151.5
20140926,2146.36
20140929,2152.85
20140930,2155.32
20141008,2160.69
20141009,2164.35
20141010,2147.15
20141013,2131.03
20141014,2134.77
20141015,2147.62
20141016,2138.59
20141017,2126.85
20141020,2135.45
20141021,2128.44
20141022,2124.28
20141023,2118.32
20141024,2108.96
20141027,2091.3
20141028,2134.18
20141029,2173.04
20141030,2210.08
20141031,2247.45
20141103,2262.29
20141104,2279.69
20141105,2278.09
20141106,2282.08
20141107,2269.32
20141110,2333.09
20141111,2340.43
20141112,2350.21
20141113,2347.12
20141114,2340.47
20141117,2328.56
20141118,2302.51
20141119,2285.5
20141120,2284.15
20141121,2322.15
20141124,2363.49
20141125,2400.74
20141126,2429.3
20141127,2445.74
20141128,2531.64
20141201,2550.92
20141202,2641.62
20141203,2639.8
20141204,2761.87
20141205,2812.62
20141208,2914.59
20141209,2776.85
20141210,2874.44
20141211,2870.6
20141212,2870.27
20141215,2866.74
20141216,2941.65
20141217,3031.6
20141218,3025.91
20141219,3162.46
20141222,3300.53
20141223,3175.78
20141224,3079.86
20141225,3201.51
20141226,3279.75
20141229,3305.83
20141230,3309.66
20141231,3408.27
20150105,3539.96
20150106,3515.54
20150107,3531.89
20150108,3410.34
20150109,3402.56
20150112,3317.84
20150113,3317.43
20150114,3316.49
20150115,3442.84
20150116,3480.17
20150119,3163.39
20150120,3197.5
20150121,3357.37
20150122,3351.39
20150123,3360.32
20150126,3373.4
20150127,3335.87
20150128,3291.11
20150129,3273.23
20150130,3230.16
20150202,3102.4
20150203,3182.63
20150204,3178.95
20150205,3127.06
20150206,3029.14
20150209,3033.38
20150210,3103.98
20150211,3095.43
20150212,3105.86
20150213,3139.69
20150216,3139.62
20150217,3157.65
20150225,3151.91
20150226,3239.99
20150227,3246.57
20150302,3269.21
20150303,3182.63
20150304,3175.01
20150305,3116.16
20150306,3124.57
20150309,3203.58
20150310,3170.39
20150311,3179.6
20150312,3245.87
20150313,3256.18
20150316,3304.65
20150317,3367.94
20150318,3454.97
20150319,3492.78
20150320,3515.69
20150323,3603.19
20150324,3612.53
20150325,3546.57
20150326,3569.11
20150327,3589.31
20150330,3712.14
20150331,3655.0
20150401,3686.38
20150402,3675.7
20150403,3689.46
20150407,3787.41
20150408,3830.57
20150409,3793.41
20150410,3841.52
20150413,3968.64
20150414,4070.54
20150415,4083.44
20150416,4214.14
20150417,4352.82
20150420,4329.89
20150421,4321.01
20150422,4424.22
20150423,4398.56
20150424,4373.83
20150427,4563.87
20150428,4546.62
20150429,4493.86
20150430,4526.41
20150504,4668.82
20150505,4446.56
20150506,4325.95
