date,close
20231220,4356.74
20231221,4367.01
20231222,4360.4
20231225,4354.26
20231226,4345.84
20231227,4373.07
20231228,4377.65
20231229,4395.79
20240102,4422.11
20240103,4463.25
20240104,4478.65
20240105,4495.03
20240108,4453.31
20240109,4485.0
20240110,4463.54
20240111,4444.66
20240112,4471.19
20240115,4500.04
20240116,4522.42
20240117,4474.32
20240118,4444.54
20240119,4427.24
20240122,4313.05
20240123,4337.56
20240124,4444.73
20240125,4552.06
20240126,4614.12
20240129,4636.54
20240130,4583.64
20240131,4569.09
20240201,4520.59
20240202,4510.6
20240205,4496.53
20240206,4596.2
20240207,4638.43
20240208,4642.11
20240219,4728.64
20240220,4774.0
20240221,4801.81
20240222,4834.79
20240223,4846.01
20240226,4749.21
20240227,4769.74
20240228,4736.9
20240229,4789.16
20240301,4781.56
20240304,4783.37
20240305,4834.11
20240306,4815.76
20240307,4834.07
20240308,4868.19
20240311,4854.61
20240312,4771.87
20240313,4749.18
20240314,4766.21
20240315,4791.21
20240318,4807.58
20240319,4766.73
20240320,4802.7
20240321,4813.87
20240322,4785.47
20240325,4798.29
20240326,4830.19
20240327,4822.92
20240328,4812.7
20240329,4851.79
20240401,4877.65
20240402,4897.6
20240403,4908.34
20240408,4928.52
20240409,4906.9
20240410,4907.41
20240411,4940.28
20240412,4920.25
20240415,5019.68
20240416,4983.25
20240417,5096.15
20240418,5115.5
20240419,5128.02
20240422,5063.27
20240423,5019.73
20240424,5025.43
20240425,5052.99
