SECURITY_CODE,SECUCODE,SECURITY_NAME_ABBR,ORG_CODE,TRADE_MARKET,BOARD_CODE,BOARD_NAME,ORIG_BOARD_CODE,TOTAL_MARKET_CAP,NOTLIMITED_MARKETCAP_A,CLOSE_PRICE,CHANGE_RATE,TOTAL_SHARES,FREE_SHARES_A,PE_TTM,PE_LAR,PB_MRQ,PCF_OCF_LAR,PCF_OCF_TTM,PS_TTM,PEG_CAR,TRADE_DATE
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,343095952848.75,284470404723.75,17.25,-1.372212692967,19889620455,16491037955,7.51135041,7.82127688,0.98900281,3.88786095,4.44522697,1.38419934,-5.64004091,2019-12-10
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,343692641462.4,284965135862.4,17.28,0.173913043478,19889620455,16491037955,7.52441363,7.8348791,0.99072281,3.89462244,4.45295779,1.38660664,-5.64984967,2019-12-11
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,341305887007.8,282986211307.8,17.16,-0.694444444444,19889620455,16491037955,7.47216076,7.78047022,0.98384279,3.86757646,4.42203448,1.37697743,-5.61061461,2019-12-12
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,343692641462.4,284965135862.4,17.28,0.699300699301,19889620455,16491037955,7.52441363,7.8348791,0.99072281,3.89462244,4.45295779,1.38660664,-5.64984967,2019-12-13
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,345880499712.45,286779150037.45,17.39,0.636574074074,19889620455,16491037955,7.5723121,7.88475391,0.9970295,3.9194146,4.48130417,1.39543342,-5.68581515,2019-12-16
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,351449593439.85,291396640664.85,17.67,1.610120759057,19889620455,16491037955,7.69423547,8.01170797,1.01308288,3.98252191,4.55345858,1.41790158,-5.77736364,2019-12-17
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,349460631394.35,289747536869.35,17.57,-0.565930956423,19889620455,16491037955,7.65069141,7.96636723,1.00734953,3.95998358,4.52768915,1.40987724,-5.74466775,2019-12-18
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,352444074462.6,292221192562.6,17.72,0.853727945361,19889620455,16491037955,7.7160075,8.03437834,1.01594955,3.99379107,4.56634329,1.42191375,-5.79371159,2019-12-19
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,353438555485.35,293045744460.35,17.77,0.282167042889,19889620455,16491037955,7.73777953,8.0570487,1.01881623,4.00506023,4.57922801,1.42592593,-5.81005953,2019-12-20
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,347471669348.85,288098433073.85,17.47,-1.688238604389,19889620455,16491037955,7.60714735,7.9210265,1.00161618,3.93744526,4.50191971,1.40185289,-5.71197186,2019-12-23
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,350455112417.1,290572088767.1,17.62,0.858614768174,19889620455,16491037955,7.67246344,7.9890376,1.0102162,3.97125275,4.54057386,1.41388941,-5.7610157,2019-12-24
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,349062838985.25,289417716110.25,17.55,-0.397275822928,19889620455,16491037955,7.64198259,7.95729909,1.00620286,3.95547592,4.52253526,1.40827237,-5.73812858,2019-12-25
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,351847385848.95,291726461423.95,17.69,0.797720797721,19889620455,16491037955,7.70294428,8.02077612,1.01422955,3.98702957,4.55861246,1.41950645,-5.78390282,2019-12-26
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,354433036508.1,293870296358.1,17.82,0.734878462408,19889620455,16491037955,7.75955156,8.07971907,1.0216829,4.0163294,4.59211273,1.4299381,-5.82640748,2019-12-27
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,363184469508.3,301126353058.3,18.26,2.469135802469,19889620455,16491037955,7.95114542,8.27921831,1.04690964,4.11549802,4.70549823,1.46524521,-5.97026939,2019-12-30
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,362985573303.75,300961442678.75,18.25,-0.054764512596,19889620455,16491037955,7.94679102,8.39273002,1.03141999,5.7519978,4.70292128,1.46444278,-5.9669998,2019-12-31
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,369748044258.45,306568395583.45,18.59,1.86301369863,19889620455,16491037955,8.09484082,8.54908773,1.05063548,5.85915831,4.79053735,1.49172555,-1.00064093,2020-01-02
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,369151355644.8,306073664444.8,18.56,-0.161377084454,19889620455,16491037955,8.0817776,8.53529146,1.04894,5.84970297,4.78280652,1.48931824,-0.99902612,2020-01-03
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,373527072144.9,309701692794.9,18.78,1.185344827586,19889620455,16491037955,8.17757454,8.6364641,1.06137355,5.91904212,4.83949927,1.5069718,-1.01086803,2020-01-06
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,374322656963.1,310361334313.1,18.82,0.212992545261,19889620455,16491037955,8.19499216,8.65485912,1.0636342,5.93164924,4.84980704,1.51018154,-1.0130211,2020-01-07
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,364974535349.25,302610546474.25,18.35,-2.49734325186,19889620455,16491037955,7.99033508,8.43871758,1.0370716,5.7835156,4.72869071,1.47246712,-0.98772249,2020-01-08
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,365969016372.0,303435098372.0,18.4,0.272479564033,19889620455,16491037955,8.01210711,8.46171136,1.03989741,5.7992745,4.74157543,1.47647929,-0.99041383,2020-01-09
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,361195507462.8,299477249262.8,18.16,-1.304347826087,19889620455,16491037955,7.90760136,8.35134121,1.02633353,5.72363179,4.67972879,1.45722087,-0.97749539,2020-01-10
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,361792196076.45,299971980401.45,18.19,0.165198237885,19889620455,16491037955,7.92066458,8.36513748,1.02802902,5.73308712,4.68745962,1.45962817,-0.97911019,2020-01-13
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,360996611258.25,299312338883.25,18.15,-0.21990104453,19889620455,16491037955,7.90324696,8.34674246,1.02576837,5.72048001,4.67715185,1.45641843,-0.97695712,2020-01-14
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,354631932712.65,294035206737.65,17.83,-1.763085399449,19889620455,16491037955,7.76390596,8.19958226,1.0076832,5.61962306,4.59468967,1.43074053,-0.95973253,2020-01-15
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,354035244099.0,293540475599.0,17.8,-0.168255748738,19889620455,16491037955,7.75084275,8.18578599,1.00598771,5.61016772,4.58695884,1.42833323,-0.95811773,2020-01-16
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,356024206144.5,295189579394.5,17.9,0.561797752809,19889620455,16491037955,7.79438681,8.23177355,1.01163933,5.64168552,4.61272827,1.43635757,-0.96350041,2020-01-17
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,352046282053.5,291891371803.5,17.7,-1.117318435754,19889620455,16491037955,7.70729869,8.13979843,1.0003361,5.57864992,4.56118941,1.42030888,-0.95273504,2020-01-20
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,348466150371.6,288922984971.6,17.52,-1.016949152542,19889620455,16491037955,7.62891938,8.05702082,0.99016319,5.52191789,4.51480443,1.40586507,-0.94304621,2020-01-21
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,352046282053.5,291891371803.5,17.7,1.027397260274,19889620455,16491037955,7.70729869,8.13979843,1.0003361,5.57864992,4.56118941,1.42030888,-0.95273504,2020-01-22
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,343692641462.4,284965135862.4,17.28,-2.372881355932,19889620455,16491037955,7.52441363,7.94665067,0.97659931,5.44627518,4.45295779,1.38660664,-0.93012777,2020-01-23
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,317836134870.9,263526786520.9,15.98,-7.523148148148,19889620455,16491037955,6.95834085,7.34881237,0.9031283,5.03654383,4.11795518,1.28229017,-0.86015288,2020-02-03
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,323206332393.75,267979366768.75,16.25,1.689612015019,19889620455,16491037955,7.07590981,7.47297878,0.91838766,5.12164188,4.18753265,1.3039559,-0.87468613,2020-02-04
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,323007436189.2,267814456389.2,16.24,-0.061538461538,19889620455,16491037955,7.0715554,7.46838003,0.9178225,5.1184901,4.18495571,1.30315346,-0.87414786,2020-02-05
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,323604124802.85,268309187527.85,16.27,0.184729064039,19889620455,16491037955,7.08461862,7.4821763,0.91951798,5.12794544,4.19268653,1.30556077,-0.87576266,2020-02-06
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,321814058961.9,266824994111.9,16.18,-0.553165334972,19889620455,16491037955,7.04542897,7.44078749,0.91443153,5.09957942,4.16949405,1.29833886,-0.87091825,2020-02-07
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,325195294439.25,269628470564.25,16.35,1.050679851669,19889620455,16491037955,7.11945387,7.51896635,0.92403928,5.15315967,4.21330208,1.31198024,-0.88006881,2020-02-10
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,331162180575.75,274575781950.75,16.65,1.834862385321,19889620455,16491037955,7.25008605,7.65692903,0.94099413,5.24771306,4.29061038,1.33605327,-0.89621686,2020-02-11
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,331162180575.75,274575781950.75,16.65,0.0,19889620455,16491037955,7.25008605,7.65692903,0.94099413,5.24771306,4.29061038,1.33605327,-0.89621686,2020-02-12
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,329769907143.9,273421409293.9,16.58,-0.42042042042,19889620455,16491037955,7.21960521,7.62473774,0.93703799,5.22565061,4.27257177,1.33043623,-0.89244898,2020-02-13
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,332554454007.6,275730154607.6,16.72,0.844390832328,19889620455,16491037955,7.28056689,7.68912032,0.94495026,5.26977552,4.30864898,1.34167031,-0.89998474,2020-02-14
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,335935689484.95,278533631059.95,16.89,1.016746411483,19889620455,16491037955,7.3545918,7.76729918,0.954558,5.32335577,4.35245701,1.3553117,-0.9091353,2020-02-17
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,332753350212.15,275895064987.15,16.73,-0.947306098283,19889620455,16491037955,7.2849213,7.69371908,0.94551542,5.2729273,4.31122592,1.34247275,-0.90052301,2020-02-18
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,330167699553.0,273751230053.0,16.6,-0.777047220562,19889620455,16491037955,7.22831402,7.63393525,0.93816832,5.23195417,4.27772566,1.3320411,-0.89352552,2020-02-19
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,333350038825.8,276389796125.8,16.76,0.963855421687,19889620455,16491037955,7.29798452,7.70751535,0.9472109,5.28238264,4.31895675,1.34488005,-0.90213781,2020-02-20
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,332952246416.7,276059975366.7,16.74,-0.119331742243,19889620455,16491037955,7.28927571,7.69831784,0.94608058,5.27607908,4.31380286,1.34327518,-0.90106128,2020-02-21
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,328775426121.15,272596857396.15,16.53,-1.254480286738,19889620455,16491037955,7.19783318,7.60174396,0.93421219,5.20989171,4.25968706,1.32642406,-0.88975764,2020-02-24
601088,601088.SH,中国神华,10032705,069001001001,016138,煤炭开采,1250,323007436189.2,267814456389.2,16.24,-1.754385964912,19889620455,16491037955,7.0715554,7.46838003,0.9178225,5.1184901,4.18495571,1.30315346,-0.87414786,2020-02-25
