日期Date,收盘Close
2016-03-21,16564.59
2016-03-22,16646.74
2016-03-23,16673.08
2016-03-24,16634.77
2016-03-25,16826.63
2016-03-28,17070.21
2016-03-29,16750.28
2016-03-30,17169.0
2016-03-31,17199.96
2016-04-01,17127.43
2016-04-05,17451.19
2016-04-06,17642.88
2016-04-07,17203.73
2016-04-08,17020.68
2016-04-11,17184.01
2016-04-12,17116.76
2016-04-13,17220.56
2016-04-14,17359.39
2016-04-15,17398.76
2016-04-18,17164.08
2016-04-19,17147.45
2016-04-20,16668.39
2016-04-21,16690.27
2016-04-22,16924.2
2016-04-25,17052.83
2016-04-26,17095.29
2016-04-27,17140.75
2016-04-28,17102.0
2016-04-29,17291.1
2016-05-03,18007.0
2016-05-04,17945.5
2016-05-05,17997.7
2016-05-06,17399.7
2016-05-09,17232.37
2016-05-10,17441.19
2016-05-11,17797.25
2016-05-12,17695.65
2016-05-13,17705.72
2016-05-16,17955.12
2016-05-17,17817.21
2016-05-18,17404.92
2016-05-19,17377.44
2016-05-20,17518.64
2016-05-23,17683.78
2016-05-24,17359.21
2016-05-25,17301.77
2016-05-26,17218.0
2016-05-27,17259.13
2016-05-30,17217.19
2016-05-31,17784.83
2016-06-01,17811.92
2016-06-02,17906.66
2016-06-03,18357.28
2016-06-06,18348.72
2016-06-07,18451.19
2016-06-08,18191.96
2016-06-13,17618.04
2016-06-14,17872.95
2016-06-15,18271.41
2016-06-16,18164.75
2016-06-17,18482.39
2016-06-20,18431.47
2016-06-21,18179.19
2016-06-22,18319.17
2016-06-23,18227.85
2016-06-24,17959.99
2016-06-27,18424.41
2016-06-28,18489.72
2016-06-29,18411.87
2016-06-30,18461.95
2016-07-01,18444.05
2016-07-04,18673.23
2016-07-05,18726.27
2016-07-06,19438.35
2016-07-07,19434.86
2016-07-08,19408.63
2016-07-11,19699.56
2016-07-12,20167.47
2016-07-13,19999.74
2016-07-14,19936.97
2016-07-15,19908.62
2016-07-18,19753.08
2016-07-19,19447.5
2016-07-20,19419.6
2016-07-21,19550.92
2016-07-22,19191.49
2016-07-25,19314.0
2016-07-26,19748.77
2016-07-27,19238.49
2016-07-28,19573.76
2016-07-29,19582.77
2016-08-01,18995.73
2016-08-02,19030.69
2016-08-03,19129.13
2016-08-04,19124.5
2016-08-05,19029.4
2016-08-08,19268.32
2016-08-09,19466.02
2016-08-10,19332.81
2016-08-11,19269.33
2016-08-12,19379.72
2016-08-15,19724.34
2016-08-16,19664.81
2016-08-17,19680.55
2016-08-18,19583.11
2016-08-19,19514.83
2016-08-22,19577.18
2016-08-23,19551.59
2016-08-24,19459.39
2016-08-25,19385.66
2016-08-26,19321.8
2016-08-29,19202.9
2016-08-30,19209.84
2016-08-31,19303.57
2016-09-01,19139.72
2016-09-02,19010.63
2016-09-05,19073.64
2016-09-06,19254.45
2016-09-07,19138.32
2016-09-08,19096.84
2016-09-09,18932.31
2016-09-12,18373.24
2016-09-13,18461.77
2016-09-14,18379.93
2016-09-19,18572.43
2016-09-20,18540.95
2016-09-21,18550.24
2016-09-22,18728.57
2016-09-23,18706.78
2016-09-26,18340.49
2016-09-27,18464.25
2016-09-28,18443.93
2016-09-29,18565.99
2016-09-30,18778.98
2016-10-10,19074.46
2016-10-11,19094.74
2016-10-12,19089.32
2016-10-13,19026.98
2016-10-14,19039.67
2016-10-17,18931.08
2016-10-18,19199.66
2016-10-19,19211.41
2016-10-20,19175.01
2016-10-21,19111.25
2016-10-24,19261.72
2016-10-25,19504.35
2016-10-26,19727.24
2016-10-27,19602.1
2016-10-28,19547.26
2016-10-31,19572.06
2016-11-01,19803.94
2016-11-02,19565.0
2016-11-03,19618.43
2016-11-04,19536.94
2016-11-07,19493.52
2016-11-08,19684.86
2016-11-09,19567.9
2016-11-10,19732.74
2016-11-11,19737.28
2016-11-14,19641.99
2016-11-15,19777.78
2016-11-16,19717.52
2016-11-17,19656.56
2016-11-18,19565.57
2016-11-21,19605.72
2016-11-22,19769.42
2016-11-23,19939.05
2016-11-24,20098.25
2016-11-25,20247.8
2016-11-28,20369.29
2016-11-29,20788.44
2016-11-30,20532.81
2016-12-01,20735.14
2016-12-02,20479.33
2016-12-05,20346.31
2016-12-06,20626.46
2016-12-07,20963.62
2016-12-08,21202.92
2016-12-09,21424.24
2016-12-12,20751.88
2016-12-13,20920.55
2016-12-14,20733.8
2016-12-15,20661.55
2016-12-16,20766.2
2016-12-19,20848.67
2016-12-20,20705.23
2016-12-21,20813.94
2016-12-22,20752.53
2016-12-23,20508.65
2016-12-26,20548.13
2016-12-27,20530.16
2016-12-28,20464.04
2016-12-29,20496.14
2016-12-30,20669.12
2017-01-03,20809.85
2017-01-04,21059.4
2017-01-05,21051.06
2017-01-06,20940.02
2017-01-09,20998.06
2017-01-10,20987.5
2017-01-11,20786.65
2017-01-12,20631.18
2017-01-13,20419.13
2017-01-16,20169.93
2017-01-17,20380.74
2017-01-18,20613.61
2017-01-19,20531.55
2017-01-20,20727.57
2017-01-23,20816.89
2017-01-24,20861.66
2017-01-25,20908.81
2017-01-26,20887.17
2017-02-03,20786.61
2017-02-06,20911.87
2017-02-07,20949.25
2017-02-08,21099.21
2017-02-09,21224.36
2017-02-10,21254.83
2017-02-13,21626.32
2017-02-14,21641.68
2017-02-15,21460.23
2017-02-16,21512.1
2017-02-17,21487.03
2017-02-20,22041.2
2017-02-21,22105.33
2017-02-22,22289.46
2017-02-23,22153.28
2017-02-24,22153.69
2017-02-27,21831.82
2017-02-28,21852.43
2017-03-01,21898.21
2017-03-02,21819.96
2017-03-03,21843.87
2017-03-06,21983.97
2017-03-07,22270.42
2017-03-08,22172.44
2017-03-09,22006.14
2017-03-10,22015.69
2017-03-13,22261.14
2017-03-14,22194.56
2017-03-15,22308.1
2017-03-16,22317.64
2017-03-17,22223.22
2017-03-20,22388.2
2017-03-21,22923.58
2017-03-22,23040.94
2017-03-23,23093.58
2017-03-24,23109.41
2017-03-27,22916.05
2017-03-28,22860.72
2017-03-29,22805.51
2017-03-30,22592.7
2017-03-31,22684.19
2017-04-05,22904.99
2017-04-06,22868.94
2017-04-07,22787.74
2017-04-10,22486.31
2017-04-11,22452.03
2017-04-12,22507.83
2017-04-13,22659.51
2017-04-14,22400.92
2017-04-17,22476.63
2017-04-18,22685.62
2017-04-19,22603.7
2017-04-20,23149.61
2017-04-21,22958.31
2017-04-24,22493.77
2017-04-25,22900.5
2017-04-26,22913.57
2017-04-27,22921.35
2017-04-28,22477.95
2017-05-02,22338.24
2017-05-03,22334.16
2017-05-04,22290.88
2017-05-05,22088.12
2017-05-08,21795.13
2017-05-09,21917.27
2017-05-10,21759.8
2017-05-11,21837.12
2017-05-12,21864.14
2017-05-15,22012.34
2017-05-16,22512.56
2017-05-17,22341.07
2017-05-18,22328.33
2017-05-19,22572.66
2017-05-22,22537.27
2017-05-23,22704.7
2017-05-24,22594.71
2017-05-25,22705.02
2017-05-26,22685.69
2017-05-31,22611.73
2017-06-01,22478.56
2017-06-02,22494.17
2017-06-05,22537.66
2017-06-06,22716.17
2017-06-07,23128.36
2017-06-08,23428.26
2017-06-09,23518.87
2017-06-12,23671.34
2017-06-13,23720.84
2017-06-14,23504.9
2017-06-15,23328.71
2017-06-16,23211.03
2017-06-19,23403.72
2017-06-20,23308.04
2017-06-21,23781.85
2017-06-22,23587.37
2017-06-23,23734.62
2017-06-26,24222.61
2017-06-27,24263.58
2017-06-28,24073.48
2017-06-29,24275.58
2017-06-30,24346.92
2017-07-03,24124.41
2017-07-04,23777.61
2017-07-05,23963.29
2017-07-06,23872.56
2017-07-07,23636.47
2017-07-10,23732.86
2017-07-11,23867.79
2017-07-12,23617.08
2017-07-13,23540.49
2017-07-14,23582.66
2017-07-17,22940.16
2017-07-18,23059.73
2017-07-19,23328.53
2017-07-20,23506.4
2017-07-21,23564.4
2017-07-24,23864.5
2017-07-25,23765.1
2017-07-26,23440.05
2017-07-27,23591.3
2017-07-28,24023.2
2017-07-31,24216.69
2017-08-01,24251.58
2017-08-02,24042.38
2017-08-03,23894.63
2017-08-04,23670.08
2017-08-07,24161.52
2017-08-08,24281.63
2017-08-09,24863.44
2017-08-10,24806.37
2017-08-11,24277.35
2017-08-14,24629.6
2017-08-15,24783.33
2017-08-16,24725.49
2017-08-17,24600.85
2017-08-18,24571.63
2017-08-21,24542.48
2017-08-22,24382.48
2017-08-23,24397.32
2017-08-24,24217.06
2017-08-25,24432.72
2017-08-28,24566.83
2017-08-29,24496.33
2017-08-30,24575.42
2017-08-31,24530.43
2017-09-01,24561.59
2017-09-04,24556.34
2017-09-05,24657.41
2017-09-06,24561.58
2017-09-07,24376.33
2017-09-08,24241.81
2017-09-11,24255.4
2017-09-12,24395.77
2017-09-13,24700.6
2017-09-14,24623.55
2017-09-15,24758.79
2017-09-18,25086.9
2017-09-19,25006.56
2017-09-20,25268.03
2017-09-21,25166.36
2017-09-22,25166.44
2017-09-25,25319.95
2017-09-26,25230.06
2017-09-27,25308.07
2017-09-28,25609.37
2017-09-29,25702.23
2017-10-09,25883.95
2017-10-10,26175.39
2017-10-11,26626.86
2017-10-12,26509.13
2017-10-13,26599.47
2017-10-16,26322.62
2017-10-17,26361.05
2017-10-18,26686.14
2017-10-19,27148.42
2017-10-20,26890.18
2017-10-23,27020.27
2017-10-24,27092.65
2017-10-25,27025.48
2017-10-26,27267.05
2017-10-27,27642.96
2017-10-30,27453.98
2017-10-31,27466.06
2017-11-01,27511.44
2017-11-02,27691.53
2017-11-03,27806.6
2017-11-06,28433.46
2017-11-07,28377.49
2017-11-08,28160.07
2017-11-09,28230.52
2017-11-10,28854.08
2017-11-13,28602.56
2017-11-14,28124.12
2017-11-15,28290.5
2017-11-16,28868.88
2017-11-17,28341.43
2017-11-20,28334.9
2017-11-21,28875.35
2017-11-22,28343.14
2017-11-23,27307.19
2017-11-24,27357.41
2017-11-27,26907.53
2017-11-28,27131.22
2017-11-29,26673.44
2017-11-30,26473.12
2017-12-01,26523.2
2017-12-04,26921.34
2017-12-05,26745.35
2017-12-06,26655.48
2017-12-07,26348.07
2017-12-08,26760.05
2017-12-11,27325.66
2017-12-12,27150.16
2017-12-13,27643.57
2017-12-14,27651.94
2017-12-15,27499.18
2017-12-18,27566.89
2017-12-19,27875.31
2017-12-20,28315.51
2017-12-21,28339.41
2017-12-22,28192.32
2017-12-25,28218.94
2017-12-26,28038.52
2017-12-27,27621.22
2017-12-28,28038.02
2017-12-29,28012.93
2018-01-02,28237.05
2018-01-03,28380.68
2018-01-04,28836.55
2018-01-05,28996.93
2018-01-08,29140.55
2018-01-09,29625.25
2018-01-10,29905.62
2018-01-11,29697.8
2018-01-12,29835.28
2018-01-15,29651.89
2018-01-16,30472.95
2018-01-17,30057.88
2018-01-18,30265.2
2018-01-19,29948.16
2018-01-22,30651.45
2018-01-23,30691.28
2018-01-24,30357.98
2018-01-25,30186.04
2018-01-26,30472.44
2018-01-29,29772.93
2018-01-30,29554.87
2018-01-31,29662.78
2018-02-01,28871.52
2018-02-02,28919.96
2018-02-05,28352.94
2018-02-06,27240.96
2018-02-07,26606.8
2018-02-08,26767.95
2018-02-09,26065.67
2018-02-12,26781.04
2018-02-13,26891.65
2018-02-14,27064.85
2018-02-22,27719.45
2018-02-23,27696.6
2018-02-26,27866.35
2018-02-27,27465.89
2018-02-28,27237.85
2018-03-01,27460.69
2018-03-02,27416.82
2018-03-05,27182.64
2018-03-06,27509.61
2018-03-07,27238.67
2018-03-08,27493.33
2018-03-09,27836.17
2018-03-12,27967.71
2018-03-13,27681.21
2018-03-14,27731.4
2018-03-15,27883.91
2018-03-16,27656.2
2018-03-19,27632.94
2018-03-20,27557.67
2018-03-21,27391.69
2018-03-22,27165.63
2018-03-23,26902.51
2018-03-26,26620.84
2018-03-27,26840.16
2018-03-28,26024.66
2018-03-29,26493.32
2018-03-30,26561.82
2018-04-02,26602.0
2018-04-03,26767.62
2018-04-04,27345.64
2018-04-09,27045.9
2018-04-10,27208.47
2018-04-11,27413.05
2018-04-12,27265.81
2018-04-13,26962.45
2018-04-16,27019.25
2018-04-17,26698.88
2018-04-18,26647.72
2018-04-19,27044.46
2018-04-20,26764.85
2018-04-23,26617.15
2018-04-24,27150.98
2018-04-25,27200.35
2018-04-26,26743.94
2018-04-27,26581.89
2018-05-02,26799.01
2018-05-03,27129.08
2018-05-04,27238.82
2018-05-07,28132.17
2018-05-08,28385.48
2018-05-09,28429.85
2018-05-10,28611.19
2018-05-11,28446.47
2018-05-14,28860.22
2018-05-15,29125.55
2018-05-16,29407.68
2018-05-17,29010.65
2018-05-18,29189.87
2018-05-21,29138.2
2018-05-22,29361.25
2018-05-23,28876.15
2018-05-24,28767.19
2018-05-25,28985.16
2018-05-28,29915.74
2018-05-29,29669.17
2018-05-30,29666.12
2018-05-31,30699.35
2018-06-01,30076.56
2018-06-04,30425.92
2018-06-05,30888.68
2018-06-06,30919.83
2018-06-07,30586.29
2018-06-08,30317.4
2018-06-11,29659.51
2018-06-12,30479.23
2018-06-13,30039.91
2018-06-14,29679.6
2018-06-15,29336.94
2018-06-18,29339.89
2018-06-19,27988.49
2018-06-20,28541.54
2018-06-21,28136.33
2018-06-22,28464.18
2018-06-25,28586.62
2018-06-26,28416.12
2018-06-27,27510.64
2018-06-28,27090.1
2018-06-29,27789.81
2018-07-02,27396.94
2018-07-03,27150.06
2018-07-04,26927.62
2018-07-05,26600.16
2018-07-06,26811.33
2018-07-09,27641.18
2018-07-10,27678.57
2018-07-11,27475.37
2018-07-12,28061.2
2018-07-13,28536.19
2018-07-16,28449.76
2018-07-17,28254.8
2018-07-18,28216.23
2018-07-19,27991.28
2018-07-20,28107.14
2018-07-23,27940.41
2018-07-24,28502.98
2018-07-25,28427.37
2018-07-26,28186.64
2018-07-27,28331.12
2018-07-30,27824.64
2018-07-31,27990.11
2018-08-01,27651.95
2018-08-02,27160.7
2018-08-03,26436.01
2018-08-06,25501.73
2018-08-07,26144.03
2018-08-08,25722.38
2018-08-09,26331.62
2018-08-10,26532.17
2018-08-13,26357.18
2018-08-14,26369.31
2018-08-15,25872.92
2018-08-16,25045.05
2018-08-17,24695.82
2018-08-20,24689.97
2018-08-21,25313.56
2018-08-22,25188.81
2018-08-23,25294.54
2018-08-24,25170.64
2018-08-27,25902.61
2018-08-28,25846.78
2018-08-29,25723.36
2018-08-30,25437.02
2018-08-31,25139.55
2018-09-03,25237.34
2018-09-04,25478.93
2018-09-05,25168.88
2018-09-06,24651.92
2018-09-07,25009.81
2018-09-10,24730.03
2018-09-11,24829.84
2018-09-12,24547.53
2018-09-13,24651.99
2018-09-14,24830.26
2018-09-17,24674.41
2018-09-18,25121.97
2018-09-19,25579.47
2018-09-20,25610.48
2018-09-21,26415.05
2018-09-25,26322.22
2018-09-26,26933.56
2018-09-27,26789.21
2018-09-28,27064.51
2018-10-08,26024.43
2018-10-09,26034.3
2018-10-10,25902.65
2018-10-11,24813.23
2018-10-12,25285.12
2018-10-15,24844.7
2018-10-16,24547.38
2018-10-17,24371.0
2018-10-18,23982.96
2018-10-19,24679.41
2018-10-22,25790.79
2018-10-23,24835.14
2018-10-24,24431.82
2018-10-25,24148.02
2018-10-26,23609.79
2018-10-29,22351.19
2018-10-30,22513.85
2018-10-31,23248.84
2018-11-01,23286.61
2018-11-02,24233.21
2018-11-05,24007.3
2018-11-06,23987.42
2018-11-07,24166.73
2018-11-08,24145.27
2018-11-09,24066.06
2018-11-12,24155.11
2018-11-13,24602.23
2018-11-14,24379.35
2018-11-15,24617.93
2018-11-16,24588.54
2018-11-19,24671.33
2018-11-20,24071.31
2018-11-21,24270.37
2018-11-22,24195.98
2018-11-23,23668.42
2018-11-26,23570.37
2018-11-27,23506.73
2018-11-28,24015.16
2018-11-29,23890.38
2018-11-30,24375.99
2018-12-03,25264.65
2018-12-04,25335.12
2018-12-05,25510.22
2018-12-06,24994.54
2018-12-07,24983.42
2018-12-10,24842.64
2018-12-11,24976.1
2018-12-12,25301.44
2018-12-13,25592.38
2018-12-14,25196.7
2018-12-17,25017.59
2018-12-18,24918.19
2018-12-19,24533.01
2018-12-20,24686.14
2018-12-21,24460.59
2018-12-24,24898.75
2018-12-25,24840.11
2018-12-26,24726.4
2018-12-27,24635.42
2018-12-28,24870.46
2019-01-02,24679.33
2019-01-03,24275.51
2019-01-04,24691.72
2019-01-07,25079.33
2019-01-08,24972.49
2019-01-09,25086.08
2019-01-10,24935.15
2019-01-11,25084.28
2019-01-14,24987.3
2019-01-15,25638.3
2019-01-16,25597.33
2019-01-17,25597.13
2019-01-18,26027.88
2019-01-21,26245.52
2019-01-22,25899.69
2019-01-23,25999.54
2019-01-24,26110.67
2019-01-25,26128.08
2019-01-28,26136.04
2019-01-29,26204.84
2019-01-30,25941.71
2019-01-31,25856.56
2019-02-01,26380.31
2019-02-11,27401.27
2019-02-12,27637.77
2019-02-13,27806.52
2019-02-14,28229.09
2019-02-15,28109.81
2019-02-18,28962.86
2019-02-19,28732.64
2019-02-20,28840.45
2019-02-21,28873.46
2019-02-22,29112.5
2019-02-25,29903.17
2019-02-26,29892.23
2019-02-27,29787.79
2019-02-28,29817.66
2019-03-01,30512.33
2019-03-04,31384.25
2019-03-05,31895.9
2019-03-06,31942.81
2019-03-07,31535.92
2019-03-08,31277.21
2019-03-11,32275.96
2019-03-12,33068.95
2019-03-13,32135.06
2019-03-14,31715.89
2019-03-15,32412.82
2019-03-18,34005.57
2019-03-19,33666.45
2019-03-20,33452.46
2019-03-21,33376.97
2019-03-22,33269.77
2019-03-25,32785.03
2019-03-26,32768.85
2019-03-27,33372.82
2019-03-28,33228.32
2019-03-29,34642.79
2019-04-01,35833.01
2019-04-02,35560.77
2019-04-03,35636.82
2019-04-04,36193.12
2019-04-08,35986.22
2019-04-09,35981.45
2019-04-10,36335.47
2019-04-11,35183.76
2019-04-12,35465.97
2019-04-15,35095.72
2019-04-16,35348.71
2019-04-17,35775.45
2019-04-18,35697.07
2019-04-19,35624.45
2019-04-22,35898.98
2019-04-23,35977.3
2019-04-24,36284.55
2019-04-25,35931.97
2019-04-26,35564.05
2019-04-29,35232.86
2019-04-30,36262.57
2019-05-06,34452.52
2019-05-07,35289.19
2019-05-08,34314.14
2019-05-09,33846.91
2019-05-10,35418.16
2019-05-13,35334.64
2019-05-14,35117.39
2019-05-15,36399.86
2019-05-16,36690.87
2019-05-17,35925.94
2019-05-20,34880.73
2019-05-21,35790.06
2019-05-22,35399.64
2019-05-23,34493.52
2019-05-24,34242.68
2019-05-27,35052.98
2019-05-28,35624.81
2019-05-29,35713.6
2019-05-30,36107.12
2019-05-31,36266.34
2019-06-03,36131.21
2019-06-04,35588.47
2019-06-05,35520.34
2019-06-06,34652.3
2019-06-10,34986.01
2019-06-11,36563.06
2019-06-12,36019.64
2019-06-13,35996.92
2019-06-14,35512.98
2019-06-17,35345.08
2019-06-18,35724.18
2019-06-19,35825.59
2019-06-20,36436.36
2019-06-21,36225.5
2019-06-24,36622.43
2019-06-25,36199.84
2019-06-26,36216.07
2019-06-27,36736.24
2019-06-28,36761.82
2019-07-01,38034.17
2019-07-02,38324.95
2019-07-03,37902.12
2019-07-04,37107.2
2019-07-05,37988.07
2019-07-08,37513.16
2019-07-09,37756.4
2019-07-10,37610.4
2019-07-11,37496.93
2019-07-12,37791.76
2019-07-15,38083.3
2019-07-16,37662.85
2019-07-17,37708.93
2019-07-18,37104.03
2019-07-19,37491.56
2019-07-22,36828.23
2019-07-23,36880.12
2019-07-24,37087.56
2019-07-25,37431.29
2019-07-26,37461.35
2019-07-29,37989.7
2019-07-30,37892.97
2019-07-31,37468.07
2019-08-01,37378.61
2019-08-02,37142.72
2019-08-05,36778.08
2019-08-06,36349.48
2019-08-07,36110.46
2019-08-08,36542.8
2019-08-09,35811.01
2019-08-12,36210.26
2019-08-13,36130.97
2019-08-14,36269.43
2019-08-15,36268.96
2019-08-16,36966.19
2019-08-19,37109.95
2019-08-20,37066.47
2019-08-21,36692.88
2019-08-22,37153.66
2019-08-23,37123.57
2019-08-26,36852.26
2019-08-27,37660.57
2019-08-28,38075.78
2019-08-29,38135.16
2019-08-30,38241.88
2019-09-02,38477.65
2019-09-03,38455.05
2019-09-04,38252.21
2019-09-05,38474.94
2019-09-06,37985.83
2019-09-09,37949.04
2019-09-10,38217.65
2019-09-11,37223.76
2019-09-12,37410.62
2019-09-16,37486.38
2019-09-17,37124.53
2019-09-18,37775.19
2019-09-19,37997.89
2019-09-20,38107.65
2019-09-23,37449.65
2019-09-24,37650.01
2019-09-25,37370.1
2019-09-26,36236.93
2019-09-27,36576.4
2019-09-30,36662.16
2019-10-08,37183.69
2019-10-09,37117.18
2019-10-10,37692.58
2019-10-11,37576.71
2019-10-14,37726.34
2019-10-15,37926.68
2019-10-16,37407.82
2019-10-17,37429.54
2019-10-18,37340.45
2019-10-21,37943.75
2019-10-22,38279.68
2019-10-23,37974.58
2019-10-24,37758.73
2019-10-25,38761.86
2019-10-28,39352.97
2019-10-29,39962.08
2019-10-30,40106.25
2019-10-31,39789.73
2019-11-01,39974.57
2019-11-04,40233.58
2019-11-05,40568.75
2019-11-06,39949.75
2019-11-07,40440.4
2019-11-08,40254.52
2019-11-11,39651.46
2019-11-12,39845.23
2019-11-13,39886.82
2019-11-14,39949.0
2019-11-15,39357.42
2019-11-18,39770.43
2019-11-19,40210.59
2019-11-20,39863.72
2019-11-21,39649.79
2019-11-22,38972.1
2019-11-25,38692.88
2019-11-26,38993.19
2019-11-27,38725.51
2019-11-28,38624.93
2019-11-29,38026.86
2019-12-02,38224.79
2019-12-03,38223.82
2019-12-04,38269.3
2019-12-05,38259.13
2019-12-06,38577.89
2019-12-09,38353.82
2019-12-10,37999.02
2019-12-11,37632.45
2019-12-12,37740.69
2019-12-13,38390.1
2019-12-16,38452.74
2019-12-17,38824.52
2019-12-18,38724.92
2019-12-19,38681.73
2019-12-20,38572.77
2019-12-23,38017.14
2019-12-24,38306.51
2019-12-25,38096.48
2019-12-26,38149.99
2019-12-27,38350.1
2019-12-30,38935.81
2019-12-31,39077.99
2020-01-02,39464.52
2020-01-03,39656.99
2020-01-06,39577.36
2020-01-07,40162.05
2020-01-08,39552.47
2020-01-09,40097.05
2020-01-10,40358.48
2020-01-13,40750.57
2020-01-14,40439.45
2020-01-15,40343.89
2020-01-16,40223.49
2020-01-17,40056.64
2020-01-20,40002.93
2020-01-21,39296.4
2020-01-22,39127.9
2020-01-23,37752.59
2020-02-03,34621.53
2020-02-04,35137.46
2020-02-05,35716.35
2020-02-06,36426.83
2020-02-07,36937.15
2020-02-10,37610.15
2020-02-11,37380.5
2020-02-12,37730.61
2020-02-13,37588.1
2020-02-14,37718.09
2020-02-17,38703.14
2020-02-18,38585.26
2020-02-19,38630.21
2020-02-20,39349.37
2020-02-21,39359.19
2020-02-24,39434.95
2020-02-25,39158.94
2020-02-26,38946.8
2020-02-27,39355.08
2020-02-28,37812.79
2020-03-02,38861.93
2020-03-03,39169.28
2020-03-04,40002.48
2020-03-05,41343.72
2020-03-06,40828.61
2020-03-09,39382.13
2020-03-10,39841.31
2020-03-11,39672.59
2020-03-12,38649.36
2020-03-13,38325.43
2020-03-16,37065.29
2020-03-17,36960.85
2020-03-18,36339.76
2020-03-19,36311.97
2020-03-20,37218.06
2020-03-23,36625.26
2020-03-24,37661.87
2020-03-25,38490.45
2020-03-26,38964.82
2020-03-27,39313.93
2020-03-30,39330.49
2020-03-31,40844.59
2020-04-01,39859.28
2020-04-02,39869.16
2020-04-03,40085.81
2020-04-07,41547.98
2020-04-08,41128.17
2020-04-09,41520.55
2020-04-10,41193.22
2020-04-13,40859.95
2020-04-14,41333.33
2020-04-15,40968.49
2020-04-16,40945.73
2020-04-17,40685.21
2020-04-20,41094.28
2020-04-21,40814.39
2020-04-22,42411.19
2020-04-23,42677.6
2020-04-24,42210.53
2020-04-27,42356.09
2020-04-28,42964.61
2020-04-29,41929.57
2020-04-30,41776.05
2020-05-06,42288.32
2020-05-07,42780.94
2020-05-08,43103.77
2020-05-11,42760.31
2020-05-12,43062.68
2020-05-13,43966.2
2020-05-14,43343.32
2020-05-15,42991.13
2020-05-18,44116.21
2020-05-19,44328.11
2020-05-20,43792.67
2020-05-21,43388.36
2020-05-22,42537.6
2020-05-25,43460.26
2020-05-26,44089.25
2020-05-27,43865.58
2020-05-28,43803.4
2020-05-29,44318.32
2020-06-01,45008.73
2020-06-02,44584.66
2020-06-03,44219.67
2020-06-04,45047.85
2020-06-05,44625.55
2020-06-08,44491.55
2020-06-09,44954.87
2020-06-10,45189.19
2020-06-11,44466.54
2020-06-12,44686.52
2020-06-15,45243.24
2020-06-16,45851.63
2020-06-17,46020.83
2020-06-18,45706.95
2020-06-19,46287.71
2020-06-22,46204.42
2020-06-23,46960.64
2020-06-24,46706.24
2020-06-29,47300.19
2020-06-30,48138.57
2020-07-01,49210.29
2020-07-02,50017.97
2020-07-03,49851.45
2020-07-06,51580.33
2020-07-07,53062.99
2020-07-08,54044.04
2020-07-09,55528.36
2020-07-10,55089.48
2020-07-13,57879.84
2020-07-14,58605.96
2020-07-15,58045.84
2020-07-16,53847.82
2020-07-17,54158.8
2020-07-20,55259.01
2020-07-21,55823.2
2020-07-22,56699.26
2020-07-23,56554.05
2020-07-24,53874.77
2020-07-27,54038.68
2020-07-28,54974.41
2020-07-29,55618.73
2020-07-30,56597.39
2020-07-31,56747.75
2020-08-03,57861.39
2020-08-04,57575.07
2020-08-05,58569.4
2020-08-06,57532.19
2020-08-07,57360.16
2020-08-10,57187.18
2020-08-11,56756.85
2020-08-12,55429.79
2020-08-13,56049.74
2020-08-14,56811.64
2020-08-17,58299.41
2020-08-18,58991.09
2020-08-19,59626.62
2020-08-20,58251.37
2020-08-21,59573.21
2020-08-24,60272.84
2020-08-25,60107.91
2020-08-26,58874.51
2020-08-27,59324.14
2020-08-28,61217.5
2020-08-31,61329.7
2020-09-01,60611.17
2020-09-02,60774.31
2020-09-03,61200.63
2020-09-04,59751.47
2020-09-07,57806.03
2020-09-08,57073.61
2020-09-09,54789.73
2020-09-10,54588.83
2020-09-11,55209.86
2020-09-14,55373.22
2020-09-15,56695.43
2020-09-16,56054.1
2020-09-17,55208.1
2020-09-18,56309.77
2020-09-21,55820.09
2020-09-22,55549.21
2020-09-23,55794.29
2020-09-24,54616.36
2020-09-25,54538.41
2020-09-28,54067.19
2020-09-29,54309.65
2020-09-30,54055.36
2020-10-09,55451.84
2020-10-12,57171.55
2020-10-13,57335.81
2020-10-14,57011.7
2020-10-15,56779.69
2020-10-16,56335.71
2020-10-19,55451.43
2020-10-20,56511.24
2020-10-21,56235.45
2020-10-22,56300.58
2020-10-23,54921.98
2020-10-26,54636.04
2020-10-27,55084.19
2020-10-28,55809.79
2020-10-29,56523.6
2020-10-30,55002.78
2020-11-02,55292.01
2020-11-03,56161.82
2020-11-04,56550.6
2020-11-05,57346.61
2020-11-06,56590.54
2020-11-09,57026.66
2020-11-10,57386.13
2020-11-11,57450.49
2020-11-12,58343.97
2020-11-13,56717.86
2020-11-16,57862.9
2020-11-17,57487.82
2020-11-18,57637.54
2020-11-19,58004.51
2020-11-20,59091.3
2020-11-23,59280.67
2020-11-24,58957.06
2020-11-25,57499.23
2020-11-26,57594.75
2020-11-27,57474.94
2020-11-30,56873.23
2020-12-01,57412.4
2020-12-02,57404.17
2020-12-03,57659.32
2020-12-04,59416.97
2020-12-07,59296.7
2020-12-08,60074.62
2020-12-09,58947.32
2020-12-10,59134.92
2020-12-11,58934.8
2020-12-14,60308.77
2020-12-15,59947.86
2020-12-16,61314.72
2020-12-17,61137.35
2020-12-18,60453.56
2020-12-21,61034.98
2020-12-22,60669.7
2020-12-23,60583.4
2020-12-24,58633.85
2020-12-25,57937.53
