日期Date,收盘Close
2021-07-07,2992.61
2021-07-08,2962.01
2021-07-09,2970.24
2021-07-12,2955.71
2021-07-13,2974.45
2021-07-14,2958.89
2021-07-15,2967.18
2021-07-16,2967.94
2021-07-19,2953.53
2021-07-20,2938.65
2021-07-21,2932.89
2021-07-22,2947.8
2021-07-23,2938.24
2021-07-26,2892.81
2021-07-27,2848.93
2021-07-28,2844.99
2021-07-29,2837.35
2021-07-30,2847.45
2021-08-02,2882.61
2021-08-03,2888.87
2021-08-04,2881.12
2021-08-05,2876.18
2021-08-06,2876.45
2021-08-09,2917.54
2021-08-10,2922.67
2021-08-11,2938.83
2021-08-12,2932.23
2021-08-13,2932.15
2021-08-16,2960.61
2021-08-17,2940.49
2021-08-18,2981.03
2021-08-19,2952.82
2021-08-20,2954.91
2021-08-23,2973.54
2021-08-24,2981.4
2021-08-25,2998.18
2021-08-26,2992.03
2021-08-27,3001.78
2021-08-30,3006.16
2021-08-31,3056.5
2021-09-01,3113.23
2021-09-02,3174.83
2021-09-03,3190.78
2021-09-06,3237.8
2021-09-07,3281.97
2021-09-08,3342.62
2021-09-09,3408.79
2021-09-10,3382.89
2021-09-13,3457.42
2021-09-14,3385.96
2021-09-15,3360.88
2021-09-16,3315.15
2021-09-17,3324.0
2021-09-22,3431.56
2021-09-23,3502.3
2021-09-24,3422.51
2021-09-27,3303.67
2021-09-28,3381.05
2021-09-29,3335.71
2021-09-30,3340.74
2021-10-08,3348.83
2021-10-11,3327.11
2021-10-12,3267.83
2021-10-13,3206.04
2021-10-14,3175.57
2021-10-15,3183.48
2021-10-18,3218.08
2021-10-19,3222.17
2021-10-20,3222.85
2021-10-21,3232.32
2021-10-22,3191.28
2021-10-25,3205.87
2021-10-26,3186.0
2021-10-27,3169.0
2021-10-28,3117.97
2021-10-29,3118.78
2021-11-01,3122.45
2021-11-02,3053.63
2021-11-03,3073.96
2021-11-04,3090.09
2021-11-05,3024.86
2021-11-08,3023.64
2021-11-09,3017.3
2021-11-10,2999.84
2021-11-11,3046.39
2021-11-12,3027.2
2021-11-15,3039.84
2021-11-16,3025.42
2021-11-17,3027.41
2021-11-18,3026.97
2021-11-19,3057.64
2021-11-22,3047.37
2021-11-23,3064.54
2021-11-24,3090.3
2021-11-25,3088.3
2021-11-26,3055.58
2021-11-29,3054.72
2021-11-30,3045.91
2021-12-01,3092.73
2021-12-02,3111.49
2021-12-03,3174.98
2021-12-06,3173.12
2021-12-07,3217.93
2021-12-08,3213.9
2021-12-09,3243.27
2021-12-10,3199.77
2021-12-13,3210.13
2021-12-14,3190.05
2021-12-15,3191.59
2021-12-16,3221.4
2021-12-17,3225.76
2021-12-20,3225.0
2021-12-21,3263.48
2021-12-22,3254.6
2021-12-23,3261.51
2021-12-24,3243.89
2021-12-27,3251.46
2021-12-28,3242.87
2021-12-29,3232.7
2021-12-30,3248.05
2021-12-31,3266.65
2022-01-04,3314.91
2022-01-05,3330.14
2022-01-06,3346.43
2022-01-07,3394.32
2022-01-10,3402.66
2022-01-11,3397.03
2022-01-12,3372.06
2022-01-13,3356.64
2022-01-14,3295.13
2022-01-17,3303.61
2022-01-18,3347.31
2022-01-19,3378.05
2022-01-20,3377.12
2022-01-21,3326.48
2022-01-24,3331.7
2022-01-25,3248.38
2022-01-26,3276.94
2022-01-27,3235.69
2022-01-28,3219.62
2022-02-07,3322.57
2022-02-08,3398.37
2022-02-09,3409.49
2022-02-10,3447.39
2022-02-11,3447.67
2022-02-14,3390.72
2022-02-15,3367.25
2022-02-16,3400.83
2022-02-17,3379.75
2022-02-18,3429.53
2022-02-21,3418.35
2022-02-22,3383.27
2022-02-23,3364.65
2022-02-24,3300.92
2022-02-25,3307.11
2022-02-28,3312.11
2022-03-01,3329.92
2022-03-02,3346.34
2022-03-03,3399.98
2022-03-04,3358.24
2022-03-07,3328.7
2022-03-08,3242.12
2022-03-09,3194.49
2022-03-10,3231.17
2022-03-11,3246.68
2022-03-14,3194.1
2022-03-15,3027.43
2022-03-16,3102.83
2022-03-17,3129.71
2022-03-18,3205.32
2022-03-21,3195.06
2022-03-22,3235.11
2022-03-23,3226.08
2022-03-24,3222.03
2022-03-25,3210.43
2022-03-28,3247.42
2022-03-29,3247.64
2022-03-30,3298.7
2022-03-31,3318.9
2022-04-01,3360.31
2022-04-06,3428.57
2022-04-07,3377.1
2022-04-08,3409.42
2022-04-11,3357.24
2022-04-12,3381.45
2022-04-13,3356.46
2022-04-14,3374.27
2022-04-15,3351.54
2022-04-18,3311.34
2022-04-19,3335.34
2022-04-20,3277.65
2022-04-21,3215.28
2022-04-22,3251.84
2022-04-25,3138.6
2022-04-26,3132.9
2022-04-27,3184.86
2022-04-28,3219.23
2022-04-29,3262.06
2022-05-05,3280.69
2022-05-06,3191.53
2022-05-09,3217.11
2022-05-10,3262.82
2022-05-11,3248.78
2022-05-12,3239.9
2022-05-13,3280.84
2022-05-16,3286.27
2022-05-17,3263.7
2022-05-18,3244.06
2022-05-19,3263.4
2022-05-20,3294.1
2022-05-23,3279.38
2022-05-24,3197.3
2022-05-25,3251.8
2022-05-26,3289.97
2022-05-27,3298.45
2022-05-30,3295.35
2022-05-31,3307.62
2022-06-01,3298.77
2022-06-02,3283.66
2022-06-06,3271.32
2022-06-07,3279.63
2022-06-08,3283.13
2022-06-09,3304.14
2022-06-10,3329.03
2022-06-13,3278.89
2022-06-14,3323.49
2022-06-15,3366.84
2022-06-16,3326.24
2022-06-17,3329.56
2022-06-20,3314.42
2022-06-21,3326.7
2022-06-22,3287.45
2022-06-23,3322.34
2022-06-24,3323.91
2022-06-27,3326.78
2022-06-28,3349.23
2022-06-29,3333.64
2022-06-30,3341.7
2022-07-01,3340.52
2022-07-04,3340.03
2022-07-05,3347.15
2022-07-06,3307.34
2022-07-07,3300.71
2022-07-08,3315.36
2022-07-11,3309.67
2022-07-12,3318.88
2022-07-13,3310.64
2022-07-14,3270.28
2022-07-15,3219.67
2022-07-18,3274.51
2022-07-19,3282.11
2022-07-20,3295.44
2022-07-21,3266.38
2022-07-22,3279.82
2022-07-25,3273.22
2022-07-26,3291.04
2022-07-27,3275.35
2022-07-28,3278.35
2022-07-29,3255.06
2022-08-01,3244.28
2022-08-02,3178.79
2022-08-03,3154.71
2022-08-04,3177.87
2022-08-05,3217.73
2022-08-08,3211.43
2022-08-09,3206.79
2022-08-10,3193.22
2022-08-11,3239.42
2022-08-12,3253.7
2022-08-15,3235.34
2022-08-16,3232.06
2022-08-17,3249.84
2022-08-18,3220.63
2022-08-19,3227.91
2022-08-22,3241.2
2022-08-23,3231.07
2022-08-24,3202.56
2022-08-25,3247.67
2022-08-26,3245.32
2022-08-29,3243.88
2022-08-30,3257.96
2022-08-31,3263.71
2022-09-01,3258.33
2022-09-02,3258.81
2022-09-05,3279.45
2022-09-06,3297.49
2022-09-07,3286.9
2022-09-08,3289.68
2022-09-09,3320.42
2022-09-13,3320.87
2022-09-14,3293.97
2022-09-15,3301.36
2022-09-16,3228.12
2022-09-19,3226.25
2022-09-20,3217.13
2022-09-21,3234.04
2022-09-22,3215.37
2022-09-23,3224.59
2022-09-26,3158.84
2022-09-27,3189.45
2022-09-28,3166.7
2022-09-29,3138.79
2022-09-30,3151.52
2022-10-10,3141.81
2022-10-11,3145.9
2022-10-12,3181.46
2022-10-13,3163.89
2022-10-14,3197.0
2022-10-17,3205.22
2022-10-18,3203.19
2022-10-19,3175.38
2022-10-20,3161.29
2022-10-21,3165.93
2022-10-24,3107.76
2022-10-25,3105.65
2022-10-26,3111.59
2022-10-27,3121.19
2022-10-28,3070.59
2022-10-31,3034.47
2022-11-01,3078.78
2022-11-02,3093.69
2022-11-03,3080.31
2022-11-04,3128.76
2022-11-07,3134.73
2022-11-08,3135.32
2022-11-09,3132.31
2022-11-10,3137.86
2022-11-11,3187.03
2022-11-14,3210.56
2022-11-15,3230.45
2022-11-16,3222.68
2022-11-17,3231.66
2022-11-18,3223.46
2022-11-21,3205.0
2022-11-22,3252.13
2022-11-23,3273.87
2022-11-24,3262.25
2022-11-25,3316.67
2022-11-28,3297.59
2022-11-29,3366.52
2022-11-30,3375.74
2022-12-01,3365.76
2022-12-02,3353.98
2022-12-05,3452.36
2022-12-06,3445.72
2022-12-07,3439.59
2022-12-08,3434.69
2022-12-09,3415.78
2022-12-12,3378.17
2022-12-13,3388.23
2022-12-14,3376.05
2022-12-15,3347.35
2022-12-16,3378.59
2022-12-19,3312.73
2022-12-20,3282.79
2022-12-21,3283.35
2022-12-22,3277.48
2022-12-23,3271.84
2022-12-26,3263.37
2022-12-27,3297.18
2022-12-28,3299.64
2022-12-29,3273.64
2022-12-30,3302.17
2023-01-03,3322.35
2023-01-04,3347.45
2023-01-05,3356.39
2023-01-06,3348.49
2023-01-09,3349.29
2023-01-10,3330.67
2023-01-11,3338.69
2023-01-12,3337.11
2023-01-13,3374.86
2023-01-16,3390.57
2023-01-17,3384.19
2023-01-18,3387.12
2023-01-19,3399.42
2023-01-20,3423.22
2023-01-30,3418.0
2023-01-31,3411.39
2023-02-01,3427.9
2023-02-02,3421.9
2023-02-03,3399.65
2023-02-06,3383.82
2023-02-07,3402.69
2023-02-08,3388.07
2023-02-09,3409.98
2023-02-10,3415.49
2023-02-13,3431.34
2023-02-14,3439.2
2023-02-15,3422.45
2023-02-16,3405.74
2023-02-17,3392.32
2023-02-20,3479.51
2023-02-21,3511.4
2023-02-22,3504.7
2023-02-23,3505.15
2023-02-24,3483.18
2023-02-27,3467.88
2023-02-28,3494.24
2023-03-01,3543.23
2023-03-02,3566.63
2023-03-03,3608.49
2023-03-06,3598.51
2023-03-07,3581.17
2023-03-08,3582.49
2023-03-09,3568.57
2023-03-10,3506.57
2023-03-13,3568.67
2023-03-14,3553.29
2023-03-15,3603.35
2023-03-16,3595.05
2023-03-17,3632.75
2023-03-20,3612.85
2023-03-21,3595.62
2023-03-22,3613.89
2023-03-23,3635.59
2023-03-24,3589.97
2023-03-27,3557.38
2023-03-28,3570.19
2023-03-29,3545.89
2023-03-30,3570.96
2023-03-31,3571.32
2023-04-03,3592.24
2023-04-04,3644.32
2023-04-06,3633.79
2023-04-07,3622.99
2023-04-10,3632.4
2023-04-11,3658.4
2023-04-12,3696.74
2023-04-13,3685.53
2023-04-14,3687.65
2023-04-17,3759.32
2023-04-18,3771.71
2023-04-19,3757.64
2023-04-20,3799.78
2023-04-21,3751.79
2023-04-24,3745.97
2023-04-25,3763.34
2023-04-26,3732.64
2023-04-27,3775.07
2023-04-28,3816.58
2023-05-04,3892.5
2023-05-05,3895.89
2023-05-08,3995.41
2023-05-09,3955.43
2023-05-10,3871.55
2023-05-11,3847.4
2023-05-12,3800.21
2023-05-15,3817.21
2023-05-16,3780.47
2023-05-17,3773.77
2023-05-18,3801.0
2023-05-19,3747.46
2023-05-22,3747.49
2023-05-23,3691.23
2023-05-24,3625.12
2023-05-25,3624.0
2023-05-26,3660.07
2023-05-29,3701.55
2023-05-30,3718.53
2023-05-31,3695.74
2023-06-01,3695.95
2023-06-02,3702.26
2023-06-05,3718.33
2023-06-06,3695.18
2023-06-07,3722.61
2023-06-08,3772.97
2023-06-09,3780.71
2023-06-12,3742.14
2023-06-13,3742.35
2023-06-14,3726.31
2023-06-15,3741.04
2023-06-16,3735.11
2023-06-19,3701.53
2023-06-20,3679.64
2023-06-21,3662.89
2023-06-26,3618.13
2023-06-27,3673.7
2023-06-28,3691.23
2023-06-29,3681.28
2023-06-30,3697.14
2023-07-03,3740.79
2023-07-04,3726.0
2023-07-05,3715.41
2023-07-06,3700.1
2023-07-07,3716.44
2023-07-10,3724.69
2023-07-11,3743.39
2023-07-12,3734.21
2023-07-13,3779.74
2023-07-14,3780.15
2023-07-17,3777.43
2023-07-18,3772.81
2023-07-19,3790.21
2023-07-20,3775.22
2023-07-21,3779.91
2023-07-24,3781.4
2023-07-25,3847.53
2023-07-26,3842.71
2023-07-27,3854.15
2023-07-28,3929.77
2023-07-31,3958.33
2023-08-01,3967.13
2023-08-02,3925.01
2023-08-03,3943.89
2023-08-04,3946.47
2023-08-07,3924.14
2023-08-08,3917.58
2023-08-09,3905.68
2023-08-10,3910.77
2023-08-11,3841.24
2023-08-14,3832.72
2023-08-15,3864.41
2023-08-16,3849.0
2023-08-17,3850.15
2023-08-18,3837.13
2023-08-21,3799.02
2023-08-22,3837.46
2023-08-23,3822.42
2023-08-24,3790.25
2023-08-25,3810.77
2023-08-28,3858.06
2023-08-29,3847.49
2023-08-30,3820.48
2023-08-31,3810.11
2023-09-01,3834.48
2023-09-04,3891.26
2023-09-05,3864.72
2023-09-06,3850.43
2023-09-07,3822.92
2023-09-08,3806.2
2023-09-11,3835.16
2023-09-12,3835.05
2023-09-13,3835.34
2023-09-14,3869.17
2023-09-15,3850.71
2023-09-18,3853.59
2023-09-19,3879.16
2023-09-20,3885.34
2023-09-21,3853.48
2023-09-22,3884.69
2023-09-25,3872.83
2023-09-26,3859.5
2023-09-27,3850.88
2023-09-28,3840.41
2023-10-09,3832.69
2023-10-10,3799.64
2023-10-11,3790.78
2023-10-12,3832.91
2023-10-13,3823.28
2023-10-16,3821.17
2023-10-17,3838.24
2023-10-18,3814.67
2023-10-19,3737.03
2023-10-20,3717.28
2023-10-23,3667.3
2023-10-24,3682.6
2023-10-25,3721.71
2023-10-26,3750.53
2023-10-27,3773.71
2023-10-30,3729.79
2023-10-31,3723.93
2023-11-01,3724.73
2023-11-02,3732.84
2023-11-03,3723.94
2023-11-06,3721.85
2023-11-07,3721.22
2023-11-08,3706.1
2023-11-09,3721.41
2023-11-10,3704.86
2023-11-13,3711.2
2023-11-14,3709.77
2023-11-15,3733.04
2023-11-16,3727.29
2023-11-17,3718.49
2023-11-20,3728.82
2023-11-21,3736.25
2023-11-22,3718.65
2023-11-23,3734.83
2023-11-24,3731.43
2023-11-27,3716.62
2023-11-28,3716.56
2023-11-29,3686.22
2023-11-30,3705.0
2023-12-01,3711.42
2023-12-04,3708.53
2023-12-05,3664.5
2023-12-06,3652.53
2023-12-07,3664.67
2023-12-08,3669.34
2023-12-11,3682.74
2023-12-12,3705.62
2023-12-13,3680.34
2023-12-14,3674.69
2023-12-15,3643.14
2023-12-18,3649.73
2023-12-19,3642.58
2023-12-20,3637.76
2023-12-21,3644.65
2023-12-22,3655.55
2023-12-25,3654.49
2023-12-26,3651.84
2023-12-27,3668.11
2023-12-28,3670.9
2023-12-29,3691.87
2024-01-02,3708.68
2024-01-03,3739.99
2024-01-04,3745.71
2024-01-05,3740.5
2024-01-08,3706.32
2024-01-09,3720.13
2024-01-10,3705.84
2024-01-11,3693.54
2024-01-12,3711.86
2024-01-15,3721.81
2024-01-16,3736.08
2024-01-17,3690.23
2024-01-18,3675.82
2024-01-19,3663.57
2024-01-22,3575.95
2024-01-23,3598.82
2024-01-24,3685.74
2024-01-25,3779.1
2024-01-26,3809.47
2024-01-29,3821.3
2024-01-30,3783.48
2024-01-31,3774.38
2024-02-01,3742.1
2024-02-02,3737.01
2024-02-05,3759.65
2024-02-06,3853.93
2024-02-07,3924.61
2024-02-08,3919.93
2024-02-19,3971.44
2024-02-20,3994.42
2024-02-21,3999.63
2024-02-22,4025.6
2024-02-23,4020.07
2024-02-26,3952.84
2024-02-27,3970.28
2024-02-28,3952.53
2024-02-29,3995.23
2024-03-01,3986.33
2024-03-04,3989.64
2024-03-05,4023.05
2024-03-06,4006.72
2024-03-07,4015.96
2024-03-08,4033.81
2024-03-11,4022.82
2024-03-12,3956.22
2024-03-13,3934.2
2024-03-14,3944.15
2024-03-15,3962.55
2024-03-18,3972.09
2024-03-19,3947.02
2024-03-20,3963.55
2024-03-21,3956.57
2024-03-22,3926.3
2024-03-25,3929.68
2024-03-26,3942.45
2024-03-27,3939.01
2024-03-28,3930.43
2024-03-29,3975.51
2024-04-01,4015.38
2024-04-02,4040.31
2024-04-03,4056.94
2024-04-08,4081.11
2024-04-09,4062.42
2024-04-10,4074.11
2024-04-11,4091.55
2024-04-12,4078.17
2024-04-15,4158.42
2024-04-16,4137.71
2024-04-17,4195.17
2024-04-18,4200.4
2024-04-19,4223.76
2024-04-22,4169.0
2024-04-23,4124.97
2024-04-24,4140.31
2024-04-25,4151.44
2024-04-26,4157.52
2024-04-29,4132.45
2024-04-30,4148.78
2024-05-06,4173.09
2024-05-07,4167.13
2024-05-08,4161.58
2024-05-09,4196.88
2024-05-10,4212.26
2024-05-13,4229.72
2024-05-14,4210.85
2024-05-15,4185.21
2024-05-16,4176.52
2024-05-17,4212.26
2024-05-20,4228.88
2024-05-21,4233.4
2024-05-22,4233.7
2024-05-23,4191.06
2024-05-24,4188.79
2024-05-27,4240.71
2024-05-28,4228.76
2024-05-29,4228.26
2024-05-30,4203.74
2024-05-31,4193.81
2024-06-03,4191.35
2024-06-04,4212.73
2024-06-05,4189.38
2024-06-06,4195.46
2024-06-07,4237.24
2024-06-11,4171.79
2024-06-12,4181.79
2024-06-13,4154.8
2024-06-14,4153.73
2024-06-17,4127.41
2024-06-18,4142.12
2024-06-19,4136.64
2024-06-20,4124.48
2024-06-21,4124.13
2024-06-24,4117.56
2024-06-25,4130.02
2024-06-26,4143.06
2024-06-27,4128.61
2024-06-28,4158.94
2024-07-01,4207.44
2024-07-02,4227.33
2024-07-03,4205.92
2024-07-04,4201.47
2024-07-05,4171.31
2024-07-08,4168.47
2024-07-09,4211.72
2024-07-10,4193.7
2024-07-11,4217.5
2024-07-12,4242.01
2024-07-15,4258.8
2024-07-16,4258.33
2024-07-17,4266.44
2024-07-18,4285.74
2024-07-19,4285.85
2024-07-22,4246.19
2024-07-23,4216.29
2024-07-24,4220.62
2024-07-25,4204.26
2024-07-26,4198.72
2024-07-29,4200.02
2024-07-30,4178.18
2024-07-31,4206.97
2024-08-01,4198.85
2024-08-02,4179.04
2024-08-05,4138.28
2024-08-06,4122.29
2024-08-07,4135.84
2024-08-08,4160.26
2024-08-09,4150.61
2024-08-12,4152.74
2024-08-13,4158.56
2024-08-14,4134.67
2024-08-15,4181.44
2024-08-16,4191.42
2024-08-19,4230.94
2024-08-20,4207.77
2024-08-21,4185.27
2024-08-22,4191.69
2024-08-23,4205.5
2024-08-26,4203.19
2024-08-27,4194.8
2024-08-28,4173.07
2024-08-29,4109.52
2024-08-30,4086.94
2024-09-02,4072.98
2024-09-03,4051.0
2024-09-04,4029.84
2024-09-05,4028.13
2024-09-06,4014.92
2024-09-09,3965.09
2024-09-10,3955.68
2024-09-11,3902.11
2024-09-12,3908.38
2024-09-13,3909.24
2024-09-18,3944.95
2024-09-19,3966.84
2024-09-20,3971.05
2024-09-23,4005.36
2024-09-24,4161.04
2024-09-25,4236.15
2024-09-26,4377.9
2024-09-27,4423.87
2024-09-30,4697.0
2024-10-08,4795.43
2024-10-09,4480.08
2024-10-10,4621.68
2024-10-11,4550.69
2024-10-14,4641.92
2024-10-15,4537.89
2024-10-16,4571.95
2024-10-17,4504.94
2024-10-18,4563.35
2024-10-21,4523.22
2024-10-22,4560.97
2024-10-23,4583.55
2024-10-24,4560.32
2024-10-25,4552.81
2024-10-28,4563.92
2024-10-29,4531.49
2024-10-30,4505.28
2024-10-31,4485.32
2024-11-01,4525.05
2024-11-04,4558.88
2024-11-05,4615.57
2024-11-06,4598.44
2024-11-07,4696.3
2024-11-08,4654.03
2024-11-11,4631.58
2024-11-12,4621.7
2024-11-13,4654.3
2024-11-14,4600.64
2024-11-15,4572.54
2024-11-18,4637.54
2024-11-19,4618.14
2024-11-20,4626.07
2024-11-21,4623.78
2024-11-22,4505.58
2024-11-25,4503.52
2024-11-26,4511.28
2024-11-27,4559.0
2024-11-28,4546.18
2024-11-29,4559.46
2024-12-02,4584.81
2024-12-03,4637.2
2024-12-04,4620.1
2024-12-05,4607.46
2024-12-06,4678.6
2024-12-09,4688.02
2024-12-10,4705.7
2024-12-11,4714.64
2024-12-12,4774.35
2024-12-13,4699.47
2024-12-16,4736.24
2024-12-17,4746.75
2024-12-18,4778.04
2024-12-19,4735.03
2024-12-20,4694.2
2024-12-23,4734.76
2024-12-24,4782.37
2024-12-25,4818.81
2024-12-26,4789.89
2024-12-27,4810.26
2024-12-30,4842.66
2024-12-31,4809.45
2025-01-02,4694.99
2025-01-03,4645.97
2025-01-06,4651.33
2025-01-07,4646.45
2025-01-08,4661.05
2025-01-09,4608.71
2025-01-10,4560.12
2025-01-13,4513.21
2025-01-14,4580.73
2025-01-15,4583.7
2025-01-16,4610.82
2025-01-17,4599.23
2025-01-20,4581.36
2025-01-21,4558.67
2025-01-22,4515.64
2025-01-23,4568.42
2025-01-24,4595.64
2025-01-27,4648.95
2025-02-05,4573.77
2025-02-06,4585.89
2025-02-07,4612.21
2025-02-10,4624.51
2025-02-11,4648.23
2025-02-12,4661.89
2025-02-13,4671.93
2025-02-14,4686.4
2025-02-17,4684.12
2025-02-18,4670.69
2025-02-19,4665.48
2025-02-20,4644.98
2025-02-21,4635.64
2025-02-24,4616.12
2025-02-25,4568.69
2025-02-26,4598.19
2025-02-27,4625.95
2025-02-28,4588.99
2025-03-03,4584.41
2025-03-04,4586.05
2025-03-05,4622.57
2025-03-06,4634.21
2025-03-07,4627.35
2025-03-10,4599.55
2025-03-11,4620.84
2025-03-12,4601.62
2025-03-13,4616.46
2025-03-14,4674.21
2025-03-17,4687.33
2025-03-18,4687.26
2025-03-19,4687.04
2025-03-20,4658.11
2025-03-21,4639.83
2025-03-24,4666.2
2025-03-25,4691.76
2025-03-26,4676.01
2025-03-27,4692.6
2025-03-28,4671.22
2025-03-31,4667.6
2025-04-01,4671.6
2025-04-02,4677.45
2025-04-03,4695.38
2025-04-07,4437.4
2025-04-08,4555.75
2025-04-09,4568.48
2025-04-10,4583.44
2025-04-11,4568.97
2025-04-14,4585.66
2025-04-15,4626.24
2025-04-16,4664.57
2025-04-17,4657.25
2025-04-18,4667.26
2025-04-21,4644.48
2025-04-22,4670.4
2025-04-23,4645.38
2025-04-24,4668.98
2025-04-25,4660.35
2025-04-28,4679.74
2025-04-29,4682.3
2025-04-30,4646.51
2025-05-06,4660.65
2025-05-07,4707.53
2025-05-08,4711.76
2025-05-09,4736.92
2025-05-12,4747.92
2025-05-13,4779.7
2025-05-14,4815.12
2025-05-15,4812.78
2025-05-16,4777.3
2025-05-19,4786.24
2025-05-20,4801.82
2025-05-21,4820.77
2025-05-22,4831.86
2025-05-23,4789.66
2025-05-26,4759.07
2025-05-27,4765.93
2025-05-28,4768.52
2025-05-29,4770.29
2025-05-30,4779.37
2025-06-03,4780.37
2025-06-04,4782.49
2025-06-05,4770.2
2025-06-06,4781.77
2025-06-09,4787.01
2025-06-10,4781.29
2025-06-11,4801.48
2025-06-12,4808.81
2025-06-13,4790.18
2025-06-16,4798.16
2025-06-17,4803.21
2025-06-18,4806.04
2025-06-19,4789.67
2025-06-20,4807.81
2025-06-23,4820.27
2025-06-24,4852.06
2025-06-25,4889.65
2025-06-26,4892.17
2025-06-27,4841.5
2025-06-30,4834.69
2025-07-01,4857.69
2025-07-02,4888.29
2025-07-03,4882.69
2025-07-04,4922.53
2025-07-07,4931.12
2025-07-08,4933.28
2025-07-09,4936.17
2025-07-10,4975.86
2025-07-11,4944.71
2025-07-14,4976.66
2025-07-15,4947.47
2025-07-16,4936.37
2025-07-17,4930.52
2025-07-18,4960.13
2025-07-21,5008.39
2025-07-22,5070.13
2025-07-23,5051.32
2025-07-24,5042.72
2025-07-25,5002.82
2025-07-28,4974.72
2025-07-29,4960.49
2025-07-30,4993.61
2025-07-31,4931.2
2025-08-01,4929.62
2025-08-04,4942.95
2025-08-05,4985.14
2025-08-06,4983.8
2025-08-07,4999.87
2025-08-08,5012.38
2025-08-11,4991.53
2025-08-12,5003.63
2025-08-13,4985.91
2025-08-14,4974.52
2025-08-15,4960.29
2025-08-18,4979.49
2025-08-19,4971.1
2025-08-20,5021.58
2025-08-21,5051.68
2025-08-22,5054.49
2025-08-25,5111.44
2025-08-26,5108.21
2025-08-27,5009.27
2025-08-28,5023.45
2025-08-29,4994.12
2025-09-01,4979.98
2025-09-02,5021.29
2025-09-03,4986.29
2025-09-04,4999.77
2025-09-05,4991.37
2025-09-08,5009.18
2025-09-09,5036.08
2025-09-10,5020.22
2025-09-11,5047.63
2025-09-12,5007.12
2025-09-15,5000.21
2025-09-16,4969.32
2025-09-17,4999.85
2025-09-18,4906.28
2025-09-19,4917.72
2025-09-22,4874.07
2025-09-23,4901.0
2025-09-24,4905.34
2025-09-25,4874.86
2025-09-26,4886.63
2025-09-29,4885.96
2025-09-30,4877.99
2025-10-09,4943.71
2025-10-10,4961.88
2025-10-13,4954.85
2025-10-14,5005.19
2025-10-15,5027.69
2025-10-16,5050.81
2025-10-17,5008.9
2025-10-20,5018.09
2025-10-21,5044.55
2025-10-22,5060.77
2025-10-23,5099.41
2025-10-24,5079.62
2025-10-27,5110.5
2025-10-28,5088.29
2025-10-29,5081.34
2025-10-30,5083.2
2025-10-31,5045.75
2025-11-03,5094.02
2025-11-04,5117.56
2025-11-05,5132.0
2025-11-06,5170.41
2025-11-07,5198.27
2025-11-10,5235.99
2025-11-11,5243.94
2025-11-12,5247.7
2025-11-13,5254.78
2025-11-14,5219.86
2025-11-17,5177.18
2025-11-18,5135.44
2025-11-19,5156.34
2025-11-20,5170.55
2025-11-21,5095.48
2025-11-24,5062.18
2025-11-25,5092.5
2025-11-26,5068.98
2025-11-27,5082.84
2025-11-28,5075.53
2025-12-01,5094.29
2025-12-02,5097.52
2025-12-03,5089.06
2025-12-04,5076.01
2025-12-05,5077.04
2025-12-08,5054.78
2025-12-09,5024.7
2025-12-10,5000.9
2025-12-11,5002.06
2025-12-12,5002.12
2025-12-15,5017.0
2025-12-16,4998.05
2025-12-17,5012.94
2025-12-18,5056.2
2025-12-19,5045.7
2025-12-22,5031.88
2025-12-23,5041.5
2025-12-24,5036.86
2025-12-25,5044.66
2025-12-26,5038.18
2025-12-29,5046.97
2025-12-30,5043.93
2025-12-31,5049.04
2026-01-05,5057.28
2026-01-06,5100.93
2026-01-07,5072.87
2026-01-08,5053.47
2026-01-09,5065.48
2026-01-12,5070.07
2026-01-13,5071.68
2026-01-14,5023.26
2026-01-15,5004.29
2026-01-16,4959.86
2026-01-19,4975.87
2026-01-20,5037.52
2026-01-21,4997.92
2026-01-22,5015.03
2026-01-23,4991.58
2026-01-26,5040.58
2026-01-27,5013.69
2026-01-28,5039.19
2026-01-29,5102.73
2026-01-30,5068.85
2026-02-02,4996.03
2026-02-03,5006.92
2026-02-04,5093.06
2026-02-05,5102.74
2026-02-06,5098.3
2026-02-09,5131.92
2026-02-10,5126.66
2026-02-11,5139.12
2026-02-12,5118.16
2026-02-13,5048.19
2026-02-24,5116.39
2026-02-25,5113.46
2026-02-26,5096.59
2026-02-27,5117.2
2026-03-02,5195.02
2026-03-03,5251.93
2026-03-04,5196.7
2026-03-05,5194.62
2026-03-06,5218.41
2026-03-09,5239.1
2026-03-10,5219.33
2026-03-11,5289.52
2026-03-12,5312.04
2026-03-13,5289.4
2026-03-16,5267.41
2026-03-17,5264.05
2026-03-18,5240.7
2026-03-19,5246.16
2026-03-20,5216.59
2026-03-23,5086.77
2026-03-24,5138.26
2026-03-25,5171.31
2026-03-26,5164.21
2026-03-27,5160.88
2026-03-30,5193.9
2026-03-31,5190.65
2026-04-01,5191.75
2026-04-02,5220.0
2026-04-03,5159.28
2026-04-07,5150.95
2026-04-08,5160.74
2026-04-09,5128.69
2026-04-10,5121.97
2026-04-13,5097.72
2026-04-14,5103.3
2026-04-15,5124.8
2026-04-16,5121.7
2026-04-17,5093.9
2026-04-20,5103.68
2026-04-21,5127.69
2026-04-22,5105.91
2026-04-23,5132.92
2026-04-24,5129.06
2026-04-27,5101.47
2026-04-28,5147.8
