日期Date,收盘Close
2021-03-12,8176.75
2021-03-15,8222.35
2021-03-16,8288.81
2021-03-17,8190.51
2021-03-18,8194.92
2021-03-19,8031.03
2021-03-22,8156.65
2021-03-23,8097.9
2021-03-24,7970.26
2021-03-25,7940.56
2021-03-26,7999.92
2021-03-29,8080.12
2021-03-30,8124.09
2021-03-31,8141.23
2021-04-01,8133.56
2021-04-02,8052.7
2021-04-06,8058.71
2021-04-07,8074.32
2021-04-08,8045.41
2021-04-09,8020.33
2021-04-12,8028.84
2021-04-13,7978.78
2021-04-14,7925.25
2021-04-15,7873.43
2021-04-16,7934.44
2021-04-19,7996.99
2021-04-20,7984.28
2021-04-21,8006.25
2021-04-22,7965.01
2021-04-23,7963.13
2021-04-26,7888.3
2021-04-27,7870.28
2021-04-28,7873.54
2021-04-29,7989.28
2021-04-30,7861.7
2021-05-06,7942.23
2021-05-07,8003.39
2021-05-10,7998.91
2021-05-11,8003.15
2021-05-12,8033.41
2021-05-13,7964.63
2021-05-14,8039.01
2021-05-17,8054.24
2021-05-18,8051.61
2021-05-19,7958.71
2021-05-20,7962.08
2021-05-21,7908.15
2021-05-24,7902.0
2021-05-25,8088.22
2021-05-26,8142.23
2021-05-27,8126.54
2021-05-28,8133.78
2021-05-31,8121.45
2021-06-01,8086.42
2021-06-02,8093.48
2021-06-03,8071.78
2021-06-04,8107.18
2021-06-07,8067.19
2021-06-08,8075.48
2021-06-09,8075.89
2021-06-10,8070.43
2021-06-11,8047.23
2021-06-15,7945.78
2021-06-16,7958.27
2021-06-17,7919.99
2021-06-18,7875.46
2021-06-21,7804.82
2021-06-22,7880.58
2021-06-23,7908.47
2021-06-24,7959.38
2021-06-25,8043.18
2021-06-28,7943.97
2021-06-29,7879.66
2021-06-30,7923.91
2021-07-01,8014.99
2021-07-02,7882.0
2021-07-05,7871.08
2021-07-06,7938.31
2021-07-07,7929.3
2021-07-08,7794.99
2021-07-09,7772.29
2021-07-12,7734.74
2021-07-13,7788.25
2021-07-14,7689.84
2021-07-15,7813.67
2021-07-16,7789.16
2021-07-19,7762.74
2021-07-20,7707.25
2021-07-21,7671.05
2021-07-22,7726.01
2021-07-23,7697.1
2021-07-26,7489.68
2021-07-27,7304.96
2021-07-28,7327.25
2021-07-29,7303.18
2021-07-30,7297.97
2021-08-02,7374.99
2021-08-03,7340.54
2021-08-04,7331.99
2021-08-05,7338.75
2021-08-06,7367.95
2021-08-09,7509.96
2021-08-10,7590.69
2021-08-11,7687.48
2021-08-12,7684.91
2021-08-13,7662.83
2021-08-16,7704.95
2021-08-17,7633.35
2021-08-18,7781.26
2021-08-19,7675.03
2021-08-20,7679.48
2021-08-23,7691.28
2021-08-24,7724.52
2021-08-25,7700.5
2021-08-26,7665.5
2021-08-27,7711.32
2021-08-30,7663.99
2021-08-31,7820.1
2021-09-01,7979.97
2021-09-02,8076.15
2021-09-03,8065.43
2021-09-06,8103.93
2021-09-07,8234.12
2021-09-08,8236.56
2021-09-09,8318.95
2021-09-10,8358.98
2021-09-13,8461.14
2021-09-14,8243.49
2021-09-15,8153.9
2021-09-16,8077.04
2021-09-17,8053.17
2021-09-22,8071.94
2021-09-23,8092.98
2021-09-24,7933.51
2021-09-27,7868.54
2021-09-28,8027.42
2021-09-29,7978.11
2021-09-30,7972.54
2021-10-08,7990.96
2021-10-11,8085.37
2021-10-12,8047.51
2021-10-13,7980.64
2021-10-14,7920.06
2021-10-15,7977.96
2021-10-18,7991.02
2021-10-19,8008.88
2021-10-20,7922.57
2021-10-21,8038.62
2021-10-22,8009.45
2021-10-25,8006.78
2021-10-26,7977.54
2021-10-27,7890.73
2021-10-28,7799.0
2021-10-29,7769.68
2021-11-01,7819.16
2021-11-02,7643.17
2021-11-03,7706.4
2021-11-04,7686.72
2021-11-05,7624.4
2021-11-08,7620.09
2021-11-09,7610.19
2021-11-10,7592.6
2021-11-11,7778.74
2021-11-12,7730.86
2021-11-15,7751.57
2021-11-16,7689.57
2021-11-17,7668.65
2021-11-18,7626.53
2021-11-19,7735.95
2021-11-22,7665.51
2021-11-23,7693.37
2021-11-24,7723.09
2021-11-25,7702.12
2021-11-26,7621.47
2021-11-29,7585.25
2021-11-30,7563.08
2021-12-01,7640.76
2021-12-02,7716.9
2021-12-03,7787.38
2021-12-06,7801.36
2021-12-07,7896.41
2021-12-08,7876.76
2021-12-09,7929.23
2021-12-10,7889.16
2021-12-13,7880.28
2021-12-14,7771.08
2021-12-15,7797.18
2021-12-16,7913.97
2021-12-17,7878.06
2021-12-20,7846.79
2021-12-21,7950.37
2021-12-22,7910.51
2021-12-23,7945.96
2021-12-24,7904.31
2021-12-27,7913.2
2021-12-28,7896.93
2021-12-29,7863.01
2021-12-30,7863.28
2021-12-31,7909.23
2022-01-04,7973.08
2022-01-05,8033.15
2022-01-06,8025.77
2022-01-07,8144.44
2022-01-10,8205.24
2022-01-11,8246.58
2022-01-12,8201.95
2022-01-13,8195.29
2022-01-14,8014.19
2022-01-17,8023.45
2022-01-18,8203.13
2022-01-19,8264.81
2022-01-20,8310.1
2022-01-21,8240.05
2022-01-24,8260.71
2022-01-25,8072.13
2022-01-26,8099.59
2022-01-27,8062.45
2022-01-28,7972.87
2022-02-07,8213.98
2022-02-08,8372.76
2022-02-09,8342.58
2022-02-10,8458.94
2022-02-11,8512.28
2022-02-14,8321.25
2022-02-15,8244.71
2022-02-16,8328.86
2022-02-17,8304.4
2022-02-18,8465.84
2022-02-21,8461.39
2022-02-22,8427.32
2022-02-23,8338.11
2022-02-24,8219.73
2022-02-25,8176.82
2022-02-28,8181.5
2022-03-01,8276.51
2022-03-02,8310.73
2022-03-03,8423.29
2022-03-04,8385.27
2022-03-07,8312.46
2022-03-08,8102.58
2022-03-09,8009.01
2022-03-10,8042.82
2022-03-11,8080.1
2022-03-14,7951.2
2022-03-15,7528.99
2022-03-16,7712.37
2022-03-17,7773.55
2022-03-18,7994.41
2022-03-21,7953.32
2022-03-22,8106.16
2022-03-23,8068.57
2022-03-24,8080.74
2022-03-25,8083.76
2022-03-28,8195.51
2022-03-29,8214.12
2022-03-30,8304.51
2022-03-31,8413.41
2022-04-01,8523.04
2022-04-06,8666.19
2022-04-07,8556.19
2022-04-08,8658.34
2022-04-11,8552.27
2022-04-12,8529.1
2022-04-13,8566.03
2022-04-14,8658.68
2022-04-15,8673.98
2022-04-18,8496.92
2022-04-19,8569.66
2022-04-20,8387.7
2022-04-21,8304.0
2022-04-22,8431.58
2022-04-25,8122.26
2022-04-26,8108.21
2022-04-27,8139.24
2022-04-28,8329.57
2022-04-29,8374.08
2022-05-05,8332.78
2022-05-06,8122.57
2022-05-09,8078.9
2022-05-10,8110.54
2022-05-11,8071.31
2022-05-12,8024.56
2022-05-13,8194.58
2022-05-16,8211.83
2022-05-17,8215.8
2022-05-18,8145.24
2022-05-19,8168.06
2022-05-20,8250.62
2022-05-23,8212.71
2022-05-24,8136.12
2022-05-25,8199.13
2022-05-26,8270.98
2022-05-27,8294.55
2022-05-30,8214.13
2022-05-31,8212.5
2022-06-01,8226.88
2022-06-02,8163.66
2022-06-06,8150.76
2022-06-07,8205.89
2022-06-08,8273.68
2022-06-09,8339.08
2022-06-10,8393.63
2022-06-13,8262.39
2022-06-14,8387.31
2022-06-15,8447.8
2022-06-16,8313.64
2022-06-17,8323.84
2022-06-20,8271.1
2022-06-21,8323.28
2022-06-22,8224.97
2022-06-23,8316.44
2022-06-24,8276.96
2022-06-27,8353.83
2022-06-28,8395.47
2022-06-29,8461.76
2022-06-30,8490.07
2022-07-01,8504.67
2022-07-04,8504.95
2022-07-05,8541.06
2022-07-06,8395.42
2022-07-07,8406.68
2022-07-08,8423.14
2022-07-11,8369.81
2022-07-12,8441.1
2022-07-13,8359.94
2022-07-14,8253.69
2022-07-15,8124.59
2022-07-18,8291.39
2022-07-19,8295.39
2022-07-20,8307.37
2022-07-21,8148.05
2022-07-22,8150.41
2022-07-25,8175.54
2022-07-26,8293.43
2022-07-27,8268.65
2022-07-28,8275.11
2022-07-29,8211.85
2022-08-01,8196.13
2022-08-02,8057.07
2022-08-03,7968.12
2022-08-04,8010.8
2022-08-05,8046.53
2022-08-08,8082.52
2022-08-09,8093.69
2022-08-10,8050.88
2022-08-11,8149.62
2022-08-12,8205.24
2022-08-15,8185.72
2022-08-16,8201.29
2022-08-17,8262.73
2022-08-18,8181.24
2022-08-19,8256.83
2022-08-22,8293.37
2022-08-23,8286.18
2022-08-24,8223.63
2022-08-25,8374.65
2022-08-26,8334.25
2022-08-29,8308.42
2022-08-30,8283.04
2022-08-31,8311.83
2022-09-01,8350.24
2022-09-02,8318.49
2022-09-05,8435.97
2022-09-06,8520.42
2022-09-07,8501.38
2022-09-08,8498.26
2022-09-09,8628.15
2022-09-13,8590.38
2022-09-14,8534.24
2022-09-15,8595.27
2022-09-16,8360.83
2022-09-19,8404.34
2022-09-20,8340.41
2022-09-21,8383.68
2022-09-22,8397.16
2022-09-23,8382.18
2022-09-26,8246.12
2022-09-27,8277.26
2022-09-28,8241.01
2022-09-29,8187.9
2022-09-30,8265.38
2022-10-10,8278.82
2022-10-11,8242.02
2022-10-12,8319.05
2022-10-13,8208.78
2022-10-14,8257.04
2022-10-17,8232.72
2022-10-18,8216.89
2022-10-19,8171.17
2022-10-20,8121.94
2022-10-21,8152.93
2022-10-24,7980.04
2022-10-25,7964.26
2022-10-26,7875.04
2022-10-27,7893.41
2022-10-28,7802.15
2022-10-31,7607.84
2022-11-01,7663.24
2022-11-02,7703.04
2022-11-03,7651.81
2022-11-04,7799.73
2022-11-07,7828.23
2022-11-08,7818.37
2022-11-09,7820.76
2022-11-10,7834.36
2022-11-11,8045.92
2022-11-14,8088.24
2022-11-15,8126.69
2022-11-16,8075.12
2022-11-17,8024.53
2022-11-18,7976.32
2022-11-21,7955.91
2022-11-22,8066.58
2022-11-23,8127.95
2022-11-24,8141.15
2022-11-25,8334.24
2022-11-28,8240.56
2022-11-29,8489.74
2022-11-30,8436.63
2022-12-01,8361.84
2022-12-02,8302.19
2022-12-05,8483.14
2022-12-06,8472.45
2022-12-07,8385.8
2022-12-08,8437.97
2022-12-09,8483.0
2022-12-12,8332.98
2022-12-13,8380.47
2022-12-14,8374.99
2022-12-15,8281.35
2022-12-16,8376.54
2022-12-19,8224.21
2022-12-20,8130.42
2022-12-21,8145.5
2022-12-22,8130.11
2022-12-23,8114.6
2022-12-26,8079.69
2022-12-27,8179.87
2022-12-28,8201.92
2022-12-29,8121.68
2022-12-30,8174.87
2023-01-03,8201.0
2023-01-04,8293.49
2023-01-05,8307.45
2023-01-06,8304.75
2023-01-09,8289.19
2023-01-10,8225.72
2023-01-11,8303.49
2023-01-12,8278.43
2023-01-13,8345.62
2023-01-16,8351.47
2023-01-17,8340.65
2023-01-18,8335.54
2023-01-19,8347.97
2023-01-20,8395.86
2023-01-30,8346.26
2023-01-31,8344.72
2023-02-01,8347.28
2023-02-02,8343.29
2023-02-03,8264.94
2023-02-06,8220.36
2023-02-07,8260.65
2023-02-08,8238.19
2023-02-09,8277.2
2023-02-10,8269.5
2023-02-13,8256.14
2023-02-14,8280.85
2023-02-15,8223.42
2023-02-16,8191.72
2023-02-17,8173.89
2023-02-20,8355.3
2023-02-21,8415.41
2023-02-22,8378.95
2023-02-23,8400.05
2023-02-24,8355.95
2023-02-27,8353.81
2023-02-28,8376.28
2023-03-01,8435.15
2023-03-02,8469.53
2023-03-03,8549.04
2023-03-06,8476.62
2023-03-07,8500.65
2023-03-08,8482.0
2023-03-09,8451.13
2023-03-10,8319.23
2023-03-13,8407.13
2023-03-14,8356.14
2023-03-15,8441.71
2023-03-16,8402.56
2023-03-17,8454.79
2023-03-20,8428.66
2023-03-21,8376.41
2023-03-22,8458.57
2023-03-23,8503.04
2023-03-24,8412.38
2023-03-27,8345.55
2023-03-28,8361.2
2023-03-29,8334.31
2023-03-30,8420.85
2023-03-31,8407.25
2023-04-03,8433.95
2023-04-04,8524.61
2023-04-06,8488.4
2023-04-07,8499.65
2023-04-10,8501.5
2023-04-11,8536.06
2023-04-12,8617.31
2023-04-13,8641.94
2023-04-14,8653.99
2023-04-17,8805.4
2023-04-18,8858.04
2023-04-19,8838.15
2023-04-20,8852.75
2023-04-21,8760.74
2023-04-24,8728.95
2023-04-25,8806.78
2023-04-26,8767.74
2023-04-27,8797.94
2023-04-28,8862.92
2023-05-04,9077.38
2023-05-05,9157.57
2023-05-08,9514.75
2023-05-09,9454.06
2023-05-10,9186.32
2023-05-11,9140.16
2023-05-12,9050.43
2023-05-15,9095.75
2023-05-16,9063.75
2023-05-17,9006.07
2023-05-18,9093.03
2023-05-19,8969.34
2023-05-22,8961.72
2023-05-23,8827.86
2023-05-24,8635.22
2023-05-25,8603.54
2023-05-26,8654.32
2023-05-29,8720.17
2023-05-30,8690.55
2023-05-31,8618.78
2023-06-01,8605.71
2023-06-02,8675.03
2023-06-05,8739.43
2023-06-06,8733.29
2023-06-07,8790.94
2023-06-08,8939.18
2023-06-09,8913.77
2023-06-12,8809.97
2023-06-13,8815.97
2023-06-14,8729.7
2023-06-15,8768.05
2023-06-16,8757.39
2023-06-19,8652.54
2023-06-20,8590.83
2023-06-21,8577.99
2023-06-26,8453.07
2023-06-27,8592.97
2023-06-28,8631.42
2023-06-29,8593.11
2023-06-30,8651.81
2023-07-03,8767.99
2023-07-04,8693.94
2023-07-05,8687.2
2023-07-06,8648.66
2023-07-07,8669.62
2023-07-10,8671.73
2023-07-11,8705.28
2023-07-12,8678.36
2023-07-13,8786.89
2023-07-14,8812.86
2023-07-17,8762.21
2023-07-18,8742.32
2023-07-19,8792.58
2023-07-20,8783.17
2023-07-21,8782.5
2023-07-24,8760.8
2023-07-25,8947.65
2023-07-26,8946.68
2023-07-27,8985.03
2023-07-28,9182.04
2023-07-31,9226.94
2023-08-01,9224.84
2023-08-02,9089.77
2023-08-03,9156.72
2023-08-04,9156.95
2023-08-07,9082.64
2023-08-08,9054.59
2023-08-09,9065.96
2023-08-10,9090.46
2023-08-11,8931.16
2023-08-14,8874.79
2023-08-15,8966.12
2023-08-16,8969.02
2023-08-17,8934.76
2023-08-18,8926.49
2023-08-21,8818.46
2023-08-22,8928.11
2023-08-23,8926.39
2023-08-24,8852.9
2023-08-25,8916.37
2023-08-28,9055.76
2023-08-29,8986.46
2023-08-30,8915.29
2023-08-31,8852.64
2023-09-01,8941.77
2023-09-04,9079.56
2023-09-05,8998.3
2023-09-06,9016.4
2023-09-07,8997.0
2023-09-08,8944.87
2023-09-11,8979.08
2023-09-12,8962.82
2023-09-13,8993.23
2023-09-14,9097.45
2023-09-15,9041.89
2023-09-18,9040.74
2023-09-19,9123.74
2023-09-20,9153.32
2023-09-21,9105.24
2023-09-22,9167.4
2023-09-25,9158.26
2023-09-26,9116.51
2023-09-27,9066.25
2023-09-28,9076.8
2023-10-09,9043.08
2023-10-10,8968.31
2023-10-11,8949.19
2023-10-12,9069.66
2023-10-13,9085.42
2023-10-16,9097.72
2023-10-17,9113.95
2023-10-18,9085.52
2023-10-19,8897.31
2023-10-20,8853.51
2023-10-23,8793.09
2023-10-24,8764.2
2023-10-25,8814.84
2023-10-26,8871.81
2023-10-27,8867.85
2023-10-30,8719.83
2023-10-31,8755.86
2023-11-01,8756.17
2023-11-02,8801.34
2023-11-03,8754.5
2023-11-06,8726.5
2023-11-07,8738.9
2023-11-08,8718.47
2023-11-09,8794.33
2023-11-10,8764.36
2023-11-13,8762.22
2023-11-14,8749.69
2023-11-15,8786.36
2023-11-16,8784.41
2023-11-17,8739.55
2023-11-20,8768.47
2023-11-21,8805.15
2023-11-22,8788.78
2023-11-23,8830.61
2023-11-24,8845.53
2023-11-27,8818.41
2023-11-28,8800.33
2023-11-29,8733.55
2023-11-30,8778.71
2023-12-01,8795.14
2023-12-04,8782.66
2023-12-05,8664.63
2023-12-06,8619.96
2023-12-07,8625.33
2023-12-08,8623.23
2023-12-11,8676.02
2023-12-12,8773.8
2023-12-13,8699.8
2023-12-14,8676.38
2023-12-15,8625.38
2023-12-18,8653.7
2023-12-19,8646.35
2023-12-20,8634.17
2023-12-21,8632.7
2023-12-22,8662.42
2023-12-25,8677.59
2023-12-26,8652.98
2023-12-27,8697.59
2023-12-28,8699.25
2023-12-29,8781.87
2024-01-02,8757.27
2024-01-03,8831.49
2024-01-04,8868.09
2024-01-05,8906.77
2024-01-08,8857.16
2024-01-09,8894.13
2024-01-10,8845.79
2024-01-11,8780.67
2024-01-12,8831.56
2024-01-15,8890.87
2024-01-16,8944.32
2024-01-17,8851.71
2024-01-18,8821.16
2024-01-19,8788.39
2024-01-22,8650.17
2024-01-23,8693.91
2024-01-24,8885.13
2024-01-25,9082.43
2024-01-26,9216.92
2024-01-29,9288.04
2024-01-30,9218.65
2024-01-31,9257.82
2024-02-01,9177.08
2024-02-02,9215.2
2024-02-05,9319.79
2024-02-06,9397.65
2024-02-07,9437.9
2024-02-08,9392.2
2024-02-19,9651.69
2024-02-20,9768.41
2024-02-21,9812.72
2024-02-22,9952.53
2024-02-23,9941.91
2024-02-26,9751.79
2024-02-27,9771.77
2024-02-28,9731.79
2024-02-29,9785.26
2024-03-01,9808.94
2024-03-04,9849.97
2024-03-05,9965.73
2024-03-06,9917.27
2024-03-07,9998.54
2024-03-08,10015.86
2024-03-11,9923.34
2024-03-12,9691.29
2024-03-13,9659.07
2024-03-14,9690.07
2024-03-15,9700.03
2024-03-18,9650.38
2024-03-19,9624.31
2024-03-20,9676.39
2024-03-21,9702.6
2024-03-22,9704.48
2024-03-25,9757.91
2024-03-26,9766.51
2024-03-27,9801.75
2024-03-28,9739.35
2024-03-29,9857.5
2024-04-01,9891.46
2024-04-02,9958.14
2024-04-03,10017.02
2024-04-08,10026.95
2024-04-09,9937.2
2024-04-10,9964.58
2024-04-11,9993.44
2024-04-12,9981.15
2024-04-15,10201.59
2024-04-16,10224.02
2024-04-17,10353.34
2024-04-18,10393.31
2024-04-19,10442.07
2024-04-22,10264.47
2024-04-23,10169.67
2024-04-24,10171.32
2024-04-25,10233.69
2024-04-26,10127.04
2024-04-29,10089.97
2024-04-30,10184.99
2024-05-06,10185.31
2024-05-07,10195.63
2024-05-08,10249.85
2024-05-09,10257.4
2024-05-10,10310.54
2024-05-13,10338.68
2024-05-14,10266.81
2024-05-15,10263.4
2024-05-16,10291.26
2024-05-17,10370.44
2024-05-20,10420.69
2024-05-21,10471.66
2024-05-22,10484.08
2024-05-23,10406.1
2024-05-24,10362.57
2024-05-27,10508.55
2024-05-28,10503.72
2024-05-29,10497.07
2024-05-30,10400.15
2024-05-31,10392.81
2024-06-03,10382.89
2024-06-04,10380.76
2024-06-05,10298.93
2024-06-06,10366.3
2024-06-07,10438.6
2024-06-11,10265.41
2024-06-12,10339.33
2024-06-13,10263.49
2024-06-14,10279.06
2024-06-17,10145.89
2024-06-18,10194.44
2024-06-19,10223.41
2024-06-20,10254.89
2024-06-21,10235.38
2024-06-24,10210.37
2024-06-25,10236.45
2024-06-26,10266.54
2024-06-27,10278.91
2024-06-28,10376.95
2024-07-01,10533.66
2024-07-02,10614.66
2024-07-03,10540.06
2024-07-04,10560.94
2024-07-05,10456.88
2024-07-08,10509.25
2024-07-09,10593.81
2024-07-10,10472.51
2024-07-11,10476.78
2024-07-12,10531.91
2024-07-15,10667.28
2024-07-16,10657.4
2024-07-17,10608.89
2024-07-18,10642.42
2024-07-19,10599.37
2024-07-22,10477.47
2024-07-23,10450.83
2024-07-24,10471.7
2024-07-25,10397.84
2024-07-26,10368.94
2024-07-29,10445.24
2024-07-30,10339.5
2024-07-31,10367.72
2024-08-01,10394.88
2024-08-02,10370.47
2024-08-05,10257.55
2024-08-06,10188.01
2024-08-07,10227.5
2024-08-08,10239.24
2024-08-09,10242.8
2024-08-12,10284.05
2024-08-13,10324.24
2024-08-14,10303.93
2024-08-15,10404.81
2024-08-16,10480.13
2024-08-19,10602.43
2024-08-20,10560.24
2024-08-21,10501.49
2024-08-22,10555.41
2024-08-23,10597.83
2024-08-26,10598.38
2024-08-27,10680.78
2024-08-28,10593.62
2024-08-29,10328.48
2024-08-30,10229.22
2024-09-02,10295.9
2024-09-03,10136.35
2024-09-04,10081.53
2024-09-05,10042.56
2024-09-06,9977.82
2024-09-09,9800.47
2024-09-10,9862.74
2024-09-11,9658.24
2024-09-12,9697.66
2024-09-13,9678.69
2024-09-18,9827.13
2024-09-19,9820.18
2024-09-20,9872.11
2024-09-23,10008.16
2024-09-24,10428.6
2024-09-25,10559.3
2024-09-26,10892.1
2024-09-27,10829.46
2024-09-30,11390.06
2024-10-08,11504.4
2024-10-09,10808.68
2024-10-10,11229.93
2024-10-11,11093.68
2024-10-14,11381.08
2024-10-15,11116.87
2024-10-16,11229.31
2024-10-17,11082.27
2024-10-18,11167.84
2024-10-21,11059.19
2024-10-22,11118.31
2024-10-23,11121.96
2024-10-24,11112.31
2024-10-25,11072.27
2024-10-28,11083.93
2024-10-29,11006.38
2024-10-30,10909.43
2024-10-31,10827.97
2024-11-01,10946.83
2024-11-04,10975.78
2024-11-05,11068.69
2024-11-06,10972.29
2024-11-07,11150.88
2024-11-08,11047.76
2024-11-11,10917.85
2024-11-12,10855.01
2024-11-13,10929.91
2024-11-14,10881.72
2024-11-15,10863.06
2024-11-18,11053.14
2024-11-19,11036.97
2024-11-20,11033.54
2024-11-21,11020.94
2024-11-22,10786.33
2024-11-25,10806.66
2024-11-26,10869.33
2024-11-27,10998.83
2024-11-28,10968.77
2024-11-29,10989.48
2024-12-02,10970.01
2024-12-03,11105.9
2024-12-04,11192.9
2024-12-05,11162.93
2024-12-06,11266.1
2024-12-09,11311.7
2024-12-10,11372.12
2024-12-11,11354.92
2024-12-12,11440.59
2024-12-13,11283.93
2024-12-16,11368.8
2024-12-17,11348.43
2024-12-18,11408.57
2024-12-19,11310.64
2024-12-20,11166.28
2024-12-23,11225.33
2024-12-24,11351.75
2024-12-25,11417.46
2024-12-26,11330.5
2024-12-27,11338.4
2024-12-30,11476.1
2024-12-31,11437.52
2025-01-02,11250.49
2025-01-03,11200.11
2025-01-06,11211.46
2025-01-07,11126.33
2025-01-08,11151.84
2025-01-09,10968.08
2025-01-10,10812.94
2025-01-13,10736.5
2025-01-14,10917.69
2025-01-15,10918.31
2025-01-16,11016.43
2025-01-17,10969.51
2025-01-20,10889.45
2025-01-21,10798.18
2025-01-22,10709.3
2025-01-23,10774.81
2025-01-24,10874.34
2025-01-27,11014.24
2025-02-05,10763.23
2025-02-06,10776.86
2025-02-07,10888.61
2025-02-10,10851.05
2025-02-11,10877.43
2025-02-12,10856.04
2025-02-13,10842.38
2025-02-14,10858.63
2025-02-17,10781.86
2025-02-18,10692.54
2025-02-19,10620.72
2025-02-20,10597.42
2025-02-21,10544.34
2025-02-24,10552.15
2025-02-25,10461.95
2025-02-26,10556.62
2025-02-27,10654.64
2025-02-28,10563.15
2025-03-03,10579.78
2025-03-04,10563.49
2025-03-05,10616.21
2025-03-06,10631.34
2025-03-07,10665.56
2025-03-10,10723.97
2025-03-11,10788.34
2025-03-12,10739.0
2025-03-13,10846.96
2025-03-14,10905.11
2025-03-17,10942.22
2025-03-18,10920.93
2025-03-19,10897.83
2025-03-20,10876.79
2025-03-21,10878.81
2025-03-24,10942.64
2025-03-25,11003.67
2025-03-26,10994.0
2025-03-27,11000.76
2025-03-28,10918.93
2025-03-31,10878.6
2025-04-01,10956.79
2025-04-02,10977.13
2025-04-03,10960.88
2025-04-07,10239.23
2025-04-08,10543.25
2025-04-09,10592.56
2025-04-10,10655.63
2025-04-11,10600.21
2025-04-14,10672.96
2025-04-15,10721.66
2025-04-16,10793.02
2025-04-17,10759.35
2025-04-18,10747.18
2025-04-21,10737.19
2025-04-22,10745.47
2025-04-23,10720.87
2025-04-24,10742.36
2025-04-25,10722.32
2025-04-28,10741.61
2025-04-29,10715.37
2025-04-30,10640.41
2025-05-06,10698.74
2025-05-07,10771.27
2025-05-08,10766.78
2025-05-09,10828.33
2025-05-12,10863.5
2025-05-13,10936.15
2025-05-14,11010.3
2025-05-15,10974.6
2025-05-16,10912.13
2025-05-19,10929.13
2025-05-20,10972.85
2025-05-21,11080.14
2025-05-22,11072.37
2025-05-23,10963.93
2025-05-26,10910.44
2025-05-27,10856.89
2025-05-28,10928.66
2025-05-29,10939.34
2025-05-30,10939.69
2025-06-03,10895.37
2025-06-04,10954.89
2025-06-05,10896.17
2025-06-06,10922.93
2025-06-09,10955.28
2025-06-10,10952.45
2025-06-11,11015.55
2025-06-12,10979.61
2025-06-13,10971.21
2025-06-16,10960.26
2025-06-17,11003.35
2025-06-18,10961.97
2025-06-19,10901.54
2025-06-20,10910.25
2025-06-23,10918.73
2025-06-24,10952.15
2025-06-25,10999.0
2025-06-26,10984.98
2025-06-27,10981.29
2025-06-30,10981.3
2025-07-01,11049.77
2025-07-02,11150.25
2025-07-03,11135.5
2025-07-04,11163.35
2025-07-07,11159.0
2025-07-08,11175.33
2025-07-09,11168.02
2025-07-10,11222.13
2025-07-11,11202.35
2025-07-14,11281.02
2025-07-15,11215.22
2025-07-16,11186.08
2025-07-17,11174.87
2025-07-18,11236.9
2025-07-21,11443.64
2025-07-22,11772.83
2025-07-23,11681.68
2025-07-24,11737.28
2025-07-25,11621.14
2025-07-28,11453.3
2025-07-29,11481.8
2025-07-30,11538.58
2025-07-31,11338.31
2025-08-01,11261.19
2025-08-04,11284.51
2025-08-05,11371.44
2025-08-06,11458.37
2025-08-07,11489.26
2025-08-08,11528.69
2025-08-11,11468.53
2025-08-12,11526.82
2025-08-13,11489.45
2025-08-14,11406.32
2025-08-15,11439.78
2025-08-18,11442.22
2025-08-19,11392.91
2025-08-20,11491.23
2025-08-21,11552.48
2025-08-22,11552.77
2025-08-25,11675.43
2025-08-26,11669.55
2025-08-27,11466.71
2025-08-28,11452.96
2025-08-29,11355.02
2025-09-01,11336.72
2025-09-02,11372.84
2025-09-03,11283.33
2025-09-04,11254.96
2025-09-05,11293.98
2025-09-08,11367.2
2025-09-09,11354.98
2025-09-10,11275.25
2025-09-11,11322.67
2025-09-12,11283.58
2025-09-15,11302.14
2025-09-16,11287.74
2025-09-17,11381.95
2025-09-18,11185.03
2025-09-19,11264.47
2025-09-22,11181.06
2025-09-23,11204.24
2025-09-24,11250.14
2025-09-25,11194.36
2025-09-26,11238.0
2025-09-29,11262.02
2025-09-30,11257.93
2025-10-09,11416.78
2025-10-10,11504.86
2025-10-13,11447.75
2025-10-14,11556.18
2025-10-15,11623.92
2025-10-16,11690.38
2025-10-17,11605.05
2025-10-20,11711.92
2025-10-21,11704.89
2025-10-22,11711.04
2025-10-23,11810.86
2025-10-24,11783.4
2025-10-27,11864.94
2025-10-28,11772.16
2025-10-29,11804.84
2025-10-30,11805.56
2025-10-31,11802.56
2025-11-03,11956.37
2025-11-04,11938.34
2025-11-05,11998.76
2025-11-06,12100.87
2025-11-07,12132.28
2025-11-10,12258.64
2025-11-11,12207.67
2025-11-12,12213.57
2025-11-13,12250.34
2025-11-14,12130.68
2025-11-17,12102.59
2025-11-18,11946.98
2025-11-19,12024.91
2025-11-20,11948.73
2025-11-21,11772.78
2025-11-24,11689.93
2025-11-25,11720.53
2025-11-26,11689.79
2025-11-27,11745.55
2025-11-28,11760.8
2025-12-01,11879.49
2025-12-02,11898.04
2025-12-03,11891.06
2025-12-04,11892.79
2025-12-05,11913.56
2025-12-08,11834.27
2025-12-09,11704.25
2025-12-10,11723.05
2025-12-11,11655.05
2025-12-12,11657.61
2025-12-15,11730.42
2025-12-16,11685.94
2025-12-17,11748.69
2025-12-18,11821.82
2025-12-19,11833.85
2025-12-22,11810.04
2025-12-23,11848.68
2025-12-24,11822.43
2025-12-25,11859.15
2025-12-26,11915.91
