date,close
20051114,844.17
20051115,840.96
20051116,851.55
20051117,848.13
20051118,866.32
20051121,868.09
20051122,851.61
20051123,857.47
20051124,859.71
20051125,859.52
20051128,858.0
20051129,848.27
20051130,847.89
20051201,846.37
20051202,845.15
20051205,834.82
20051206,838.1
20051207,845.75
20051208,846.01
20051209,856.44
20051212,858.06
20051213,856.79
20051214,863.86
20051215,866.19
20051216,873.02
20051219,876.86
20051220,879.9
20051221,877.02
20051222,883.37
20051223,894.53
20051226,906.57
20051227,904.37
20051228,907.91
20051229,916.98
20051230,908.1
20060104,915.71
20060105,937.83
20060106,950.8
20060109,956.74
20060110,957.16
20060111,960.84
20060112,970.56
20060113,968.6
20060116,953.47
20060117,956.94
20060118,973.94
20060119,988.52
20060120,996.02
20060123,1002.33
20060124,998.26
20060125,1002.73
20060206,1033.63
20060207,1026.93
20060208,1027.48
20060209,1018.99
20060210,1031.44
20060213,1028.67
20060214,1029.41
20060215,1028.73
20060216,1002.7
20060217,1004.17
20060220,1006.75
20060221,1021.1
20060222,1024.43
20060223,1023.48
20060224,1032.06
20060227,1029.87
20060228,1031.93
20060301,1025.29
20060302,1014.97
20060303,1021.08
20060306,1022.15
20060307,1000.44
20060308,991.26
20060309,989.84
20060310,995.49
20060313,1006.71
20060314,1006.13
20060315,1015.34
20060316,1013.87
20060317,1009.06
20060320,1019.16
20060321,1019.69
20060322,1021.09
20060323,1021.99
20060324,1020.01
20060327,1021.35
20060328,1025.82
20060329,1038.21
20060330,1031.09
20060331,1033.88
20060403,1042.3
20060404,1051.82
20060405,1050.88
20060406,1049.6
20060407,1053.93
20060410,1069.63
20060411,1074.85
20060412,1068.42
20060413,1053.53
20060414,1078.81
20060417,1082.44
20060418,1089.68
20060419,1089.98
20060420,1080.5
20060421,1089.71
20060424,1080.86
20060425,1068.4
20060426,1083.49
20060427,1083.32
20060428,1090.23
20060508,1129.54
20060509,1161.25
20060510,1178.82
20060511,1168.0
20060512,1196.91
20060515,1248.16
20060516,1233.22
20060517,1248.81
20060518,1253.4
20060519,1282.37
20060522,1313.1
20060523,1262.26
20060524,1233.11
20060525,1235.25
20060526,1264.26
20060529,1315.12
20060530,1328.17
20060531,1323.16
20060601,1362.15
20060602,1356.23
20060605,1372.04
20060606,1372.33
20060607,1282.43
20060608,1282.49
20060609,1257.58
20060612,1265.8
20060613,1263.86
20060614,1245.4
20060615,1242.55
20060616,1271.52
20060619,1290.1
20060620,1290.19
20060621,1288.01
20060622,1278.66
20060623,1287.05
20060626,1312.09
20060627,1312.35
20060628,1323.47
20060629,1356.96
20060630,1351.24
20060703,1370.95
20060704,1364.37
20060705,1351.96
20060706,1376.46
20060707,1364.78
20060710,1366.23
20060711,1367.27
20060712,1365.01
20060713,1298.18
20060714,1309.35
20060717,1327.36
20060718,1329.05
20060719,1296.92
20060720,1302.2
20060721,1311.71
20060724,1314.11
20060725,1329.13
20060726,1328.76
20060727,1316.77
20060728,1310.71
20060731,1260.38
20060801,1251.21
20060802,1243.75
20060803,1241.45
20060804,1212.69
20060807,1190.92
20060808,1223.86
20060809,1222.09
20060810,1246.73
20060811,1250.27
20060814,1216.28
20060815,1243.62
20060816,1260.28
20060817,1245.99
20060818,1241.14
20060821,1239.69
20060822,1246.3
20060823,1241.04
20060824,1245.93
20060825,1247.78
20060828,1273.6
20060829,1273.42
20060830,1279.37
20060831,1287.94
20060901,1271.87
20060904,1290.43
20060905,1288.04
20060906,1291.93
20060907,1272.41
20060908,1272.16
20060911,1275.6
20060912,1284.47
20060913,1281.69
20060914,1274.91
20060915,1298.77
20060918,1313.4
20060919,1310.92
20060920,1312.42
20060921,1321.81
20060922,1306.53
20060925,1299.51
20060926,1292.22
20060927,1301.03
20060928,1308.7
20060929,1323.55
20061009,1344.88
20061010,1345.7
20061011,1346.48
20061012,1359.6
20061013,1360.65
20061016,1356.12
20061017,1350.4
20061018,1368.0
20061019,1369.83
20061020,1359.86
20061023,1331.68
20061024,1365.92
20061025,1362.23
20061026,1366.37
20061027,1359.65
20061030,1381.36
20061031,1396.34
20061101,1413.85
20061102,1424.96
20061103,1426.69
20061106,1454.66
20061107,1454.05
20061108,1427.31
20061109,1445.74
20061110,1418.06
20061113,1385.42
20061114,1391.55
20061115,1423.16
20061116,1405.92
20061117,1437.57
20061120,1456.84
20061121,1475.54
20061122,1487.04
20061123,1504.3
20061124,1517.06
20061127,1539.24
20061128,1529.16
20061129,1540.24
20061130,1581.62
20061201,1587.61
20061204,1625.46
20061205,1628.65
20061206,1604.35
20061207,1609.73
20061208,1542.5
20061211,1601.78
20061212,1615.55
20061213,1620.03
20061214,1648.97
20061215,1665.2
20061218,1685.01
20061219,1702.64
20061220,1726.22
20061221,1691.08
20061222,1671.75
20061225,1695.7
20061226,1704.23
20061227,1726.83
20061228,1699.1
20061229,1744.79
20070104,1800.01
20070105,1862.14
20070108,1920.66
20070109,1979.58
20070110,2031.21
20070111,2002.14
20070112,1906.42
20070115,2001.59
20070116,2027.32
20070117,2015.1
20070118,2017.14
20070119,2097.49
20070122,2199.45
20070123,2234.93
20070124,2261.92
20070125,2165.54
20070126,2193.78
20070129,2265.91
20070130,2267.93
20070131,2139.37
20070201,2128.97
20070202,2066.16
20070205,2049.93
20070206,2089.16
20070207,2122.78
20070208,2183.05
20070209,2179.27
20070212,2239.67
20070213,2268.29
20070214,2321.28
20070215,2395.57
20070216,2425.62
20070226,2534.7
20070227,2293.29
20070228,2411.18
20070301,2367.37
20070302,2383.96
20070305,2360.69
20070306,2377.11
20070307,2431.59
20070308,2473.06
20070309,2455.03
20070312,2475.54
20070313,2529.74
20070314,2480.71
20070315,2534.87
20070316,2477.23
20070319,2509.35
20070320,2556.48
20070321,2577.21
20070322,2611.64
20070323,2658.7
20070326,2722.5
20070327,2745.9
20070328,2750.11
20070329,2680.18
20070330,2701.78
20070402,2771.67
20070403,2802.3
20070404,2807.35
20070405,2848.67
20070406,2881.51
20070409,2970.97
20070410,3025.85
20070411,3056.22
20070412,3129.96
20070413,3123.73
20070416,3198.77
20070417,3230.94
20070418,3317.09
20070419,3166.19
20070420,3323.56
20070423,3548.71
20070424,3624.32
20070425,3615.55
20070426,3659.87
20070427,3643.05
20070430,3684.94
20070508,3878.89
20070509,3882.96
20070510,3942.53
20070511,3889.96
20070514,3890.23
20070515,3720.1
20070516,3806.81
20070517,3884.97
20070518,3887.41
20070521,3944.71
20070522,4022.33
20070523,4137.54
20070524,4102.28
20070525,4156.42
20070528,4237.35
20070529,4346.94
20070530,3993.53
20070531,3944.24
20070601,3726.92
20070604,3398.83
20070605,3567.05
20070606,3622.11
20070607,3766.09
20070608,3790.03
20070611,3883.81
20070612,4072.01
20070613,4160.69
20070614,4101.16
20070615,4106.95
20070618,4246.97
20070619,4272.14
20070620,4187.96
20070621,4183.52
20070622,3986.97
20070625,3738.41
20070626,3819.7
20070627,3933.23
20070628,3725.71
20070629,3614.37
20070702,3642.03
20070703,3704.65
20070704,3620.68
20070705,3370.14
20070706,3555.43
20070709,3661.73
20070710,3554.26
20070711,3581.86
20070712,3604.3
20070713,3622.7
20070716,3505.78
20070717,3552.03
20070718,3554.04
20070719,3540.57
20070720,3668.29
20070723,3910.11
20070724,3900.32
20070725,4026.35
20070726,4075.57
20070727,4120.24
20070730,4245.16
20070731,4310.0
20070801,4094.49
20070802,4234.49
20070803,4302.76
20070806,4426.67
20070807,4451.41
20070808,4348.63
20070809,4410.97
20070810,4384.5
20070813,4441.46
20070814,4506.9
20070815,4500.33
20070816,4468.42
20070817,4381.13
20070820,4622.42
20070821,4667.62
20070822,4722.15
20070823,4805.54
20070824,4877.15
20070827,4919.3
20070828,4942.54
20070829,4914.78
20070830,5043.48
20070831,5103.75
20070903,5323.36
20070904,5286.74
20070905,5339.07
20070906,5395.4
20070907,5304.17
20070910,5424.66
20070911,5129.53
20070912,5244.05
20070913,5449.58
20070914,5542.77
20070917,5736.64
20070918,5764.43
20070919,5677.16
20070920,5762.63
20070921,5685.25
20070924,5700.04
20070925,5557.42
20070926,5434.5
20070927,5508.08
20070928,5675.12
20071008,5637.32
20071009,5619.09
20071010,5640.41
20071011,5640.97
20071012,5596.1
20071015,5745.17
20071016,5757.7
20071017,5742.98
20071018,5534.13
20071019,5525.76
20071022,5294.0
20071023,5327.96
20071024,5330.53
20071025,4988.39
20071026,5038.61
20071029,5200.0
20071030,5300.92
20071031,5373.62
20071101,5248.16
20071102,5067.69
20071105,5031.45
20071106,5005.07
20071107,5007.22
20071108,4765.71
20071109,4696.23
20071112,4560.91
20071113,4567.56
20071114,4777.35
20071115,4684.29
20071116,4643.26
20071119,4712.26
20071120,4810.58
20071121,4745.6
20071122,4561.08
20071123,4660.69
20071126,4599.65
20071127,4539.13
20071128,4482.89
20071129,4633.57
20071130,4512.93
20071203,4522.41
20071204,4566.48
20071205,4723.65
20071206,4754.19
20071207,4847.62
20071210,4982.2
20071211,4998.49
20071212,5015.48
20071213,4789.29
20071214,4893.84
20071217,4846.39
20071218,4840.96
20071219,4959.21
20071220,5034.53
20071221,5119.7
20071224,5182.05
20071225,5225.18
20071226,5293.81
20071227,5352.59
20071228,5301.42
20080102,5416.84
20080103,5560.94
20080104,5571.17
20080107,5662.29
20080108,5581.28
20080109,5714.48
20080110,5734.14
20080111,5681.53
20080114,5786.58
20080115,5800.37
20080116,5684.11
20080117,5552.21
20080118,5607.87
20080121,5362.75
20080122,4920.95
20080123,5210.28
20080124,5358.74
20080125,5345.66
20080128,4987.74
20080129,5045.62
20080130,5033.16
20080131,4915.77
20080201,4784.04
20080204,5162.37
20080205,5142.99
20080213,5093.4
20080214,5179.11
20080215,5140.03
20080218,5259.84
20080219,5351.14
20080220,5267.03
20080221,5313.63
20080222,5177.06
20080225,5011.71
20080226,5006.66
20080227,5139.45
20080228,5152.2
20080229,5202.13
20080303,5343.43
20080304,5250.52
20080305,5232.47
20080306,5250.73
20080307,5158.88
20080310,4962.26
20080311,5001.1
20080312,4886.79
20080313,4707.26
20080314,4647.1
20080317,4353.86
20080318,4099.57
20080319,4252.44
20080320,4394.94
20080321,4457.54
20080324,4318.17
20080325,4389.67
20080326,4380.55
20080327,4195.06
20080328,4305.06
20080331,4164.42
20080401,3873.3
20080402,3760.46
20080403,3884.81
20080407,4089.9
20080408,4141.89
20080409,3958.69
20080410,4041.94
20080411,4086.75
20080414,3873.72
20080415,3927.72
20080416,3841.07
20080417,3709.63
20080418,3557.98
20080421,3569.27
20080422,3589.59
20080423,3720.84
20080424,4044.3
20080425,4063.21
20080428,3994.19
20080429,4053.49
20080430,4199.91
20080505,4292.35
20080506,4248.06
20080507,4083.11
20080508,4193.7
20080509,4183.58
20080512,4239.85
20080513,4211.18
20080514,4308.02
20080515,4303.77
20080516,4257.79
20080519,4250.46
20080520,4033.0
20080521,4111.45
20080522,4066.95
20080523,4026.66
20080526,3914.13
20080527,3916.34
20080528,4002.89
20080529,3918.53
20080530,3945.44
20080602,3966.59
20080603,3937.13
20080604,3867.23
20080605,3826.38
20080606,3817.41
20080610,3544.04
20080611,3502.38
20080612,3429.41
20080613,3319.76
20080616,3271.27
20080617,3151.65
20080618,3317.36
20080619,3082.74
20080620,3169.61
20080623,3116.03
20080624,3159.68
20080625,3286.06
20080626,3289.57
20080627,3098.44
20080630,3078.72
20080701,2991.38
20080702,3012.44
20080703,3111.66
20080704,3097.4
20080707,3262.27
20080708,3291.77
20080709,3412.33
20080710,3358.29
20080711,3318.36
20080714,3353.65
20080715,3243.51
20080716,3100.48
20080717,3061.29
20080718,3166.79
20080721,3280.86
20080722,3283.78
20080723,3262.89
20080724,3342.88
20080725,3297.51
20080728,3336.93
20080729,3272.62
20080730,3271.14
20080731,3167.19
20080801,3171.52
20080804,3085.52
20080805,2999.97
20080806,3015.38
20080807,3029.54
20080808,2857.86
20080811,2686.1
20080812,2715.64
20080813,2734.61
20080814,2735.32
20080815,2745.01
20080818,2597.04
20080819,2653.96
20080820,2835.84
20080821,2707.02
20080822,2662.35
20080825,2650.65
20080826,2545.19
20080827,2533.4
20080828,2539.47
20080829,2611.58
20080901,2555.09
20080902,2554.42
20080903,2532.53
20080904,2545.99
20080905,2472.66
20080908,2400.0
20080909,2428.03
20080910,2442.47
20080911,2404.37
20080912,2428.96
20080916,2403.5
20080917,2369.13
20080918,2302.4
20080919,2503.81
20080922,2605.13
20080923,2468.33
20080924,2498.19
20080925,2573.32
20080926,2596.27
20081006,2471.7
20081007,2460.07
20081008,2401.99
20081009,2372.09
20081010,2270.31
20081013,2317.92
20081014,2263.86
20081015,2251.34
20081016,2151.02
20081017,2164.75
20081020,2214.82
20081021,2198.17
20081022,2160.87
20081023,2172.02
20081024,2142.39
20081027,2006.31
20081028,2042.19
20081029,1997.42
20081030,2014.47
20081031,1974.24
20081103,1948.52
20081104,1924.1
20081105,1982.11
20081106,1957.23
20081107,1979.03
20081110,2105.2
20081111,2092.67
20081112,2123.41
20081113,2207.9
20081114,2278.08
20081117,2350.77
20081118,2174.42
20081119,2298.15
20081120,2282.09
20081121,2264.89
20081124,2182.46
20081125,2169.89
20081126,2209.43
20081127,2232.04
20081128,2198.56
20081201,2234.97
20081202,2254.23
20081203,2349.11
20081204,2371.2
20081205,2405.91
20081208,2489.93
20081209,2434.43
20081210,2474.37
20081211,2415.65
20081212,2324.8
20081215,2354.54
20081216,2369.12
20081217,2382.72
20081218,2416.35
20081219,2438.28
20081222,2402.48
20081223,2288.04
20081224,2248.22
20081225,2231.64
20081226,2214.43
20081229,2217.62
20081230,2186.48
20081231,2158.47
20090105,2225.09
20090106,2300.13
20090107,2280.58
20090108,2229.78
20090109,2276.78
20090112,2290.57
20090113,2248.41
20090114,2319.82
20090115,2317.76
20090116,2349.05
20090119,2360.88
20090120,2375.76
20090121,2361.52
20090122,2385.93
20090123,2382.17
20090202,2429.6
20090203,2512.82
20090204,2576.33
20090205,2551.89
20090206,2654.35
20090209,2735.83
20090210,2778.08
20090211,2786.85
20090212,2793.48
20090213,2900.0
20090216,2987.58
20090217,2884.88
20090218,2735.28
20090219,2800.0
20090220,2880.0
20090223,2961.03
20090224,2863.23
20090225,2865.24
20090226,2688.16
20090227,2574.65
20090302,2611.36
20090303,2620.15
20090304,2770.0
20090305,2796.78
20090306,2772.34
20090309,2673.1
20090310,2708.78
20090311,2683.7
20090312,2679.8
20090313,2653.21
20090316,2673.54
20090317,2770.56
20090318,2793.25
20090319,2855.1
20090320,2844.42
20090323,2906.96
20090324,2918.34
20090325,2822.9
20090326,2890.31
20090327,2933.3
20090330,2918.08
20090331,2923.88
20090401,2976.55
20090402,3008.11
20090403,2978.06
20090407,2984.14
20090408,2879.68
20090409,2906.62
20090410,2971.67
20090413,3045.07
20090414,3089.2
20090415,3106.53
20090416,3135.28
20090417,3076.47
20090420,3149.54
20090421,3141.99
20090422,3040.22
20090423,3051.16
20090424,3031.26
20090427,2908.72
20090428,2921.12
20090429,2993.94
20090430,3025.03
20090504,3127.68
20090505,3160.28
20090506,3201.8
20090507,3179.29
20090508,3189.02
20090511,3109.8
20090512,3191.44
20090513,3203.97
20090514,3203.73
20090515,3195.91
20090518,3217.35
20090519,3241.98
20090520,3213.37
20090521,3151.07
20090522,3159.45
20090525,3152.52
20090526,3157.15
20090527,3179.77
20090601,3244.18
20090602,3262.22
20090603,3314.58
20090604,3349.49
20090605,3330.84
20090608,3306.87
20090609,3318.78
20090610,3383.08
20090611,3337.45
20090612,3260.17
20090615,3314.58
20090616,3315.9
20090617,3366.09
20090618,3383.27
20090619,3401.28
20090622,3416.35
20090623,3449.55
20090624,3523.0
20090625,3517.31
20090626,3503.21
20090629,3528.35
20090630,3473.75
20090701,3520.93
20090702,3538.36
20090703,3564.38
20090706,3668.66
20090707,3686.78
20090708,3685.61
20090709,3755.92
20090710,3763.43
20090713,3767.8
20090714,3856.9
20090715,3941.95
20090716,3914.52
20090717,3941.41
20090720,4058.87
20090721,3963.16
20090722,4015.25
20090723,4058.55
20090724,4067.43
20090727,4163.07
20090728,4259.43
20090729,4067.69
20090730,4125.66
20090731,4255.4
20090803,4436.76
20090804,4473.89
20090805,4426.57
20090806,4295.76
20090807,4153.86
20090810,4169.22
20090811,4208.04
20090812,4019.68
20090813,4024.46
20090814,3873.64
20090817,3616.85
20090818,3702.57
20090819,3512.69
20090820,3651.97
20090821,3737.79
20090824,3768.14
20090825,3655.66
20090826,3749.93
20090827,3755.71
20090828,3626.73
20090831,3366.06
20090901,3353.66
20090902,3389.28
20090903,3583.24
20090904,3599.2
20090907,3609.4
20090908,3671.61
20090909,3737.53
20090910,3697.72
20090911,3751.34
20090914,3824.09
20090915,3854.34
20090916,3813.7
20090917,3906.65
20090918,3767.88
20090921,3790.79
20090922,3699.65
20090923,3600.17
20090924,3584.97
20090925,3564.2
20090928,3468.94
20090929,3421.86
20090930,3458.89
20091009,3631.38
20091012,3640.22
20091013,3692.32
20091014,3714.63
20091015,3748.04
20091016,3736.32
20091019,3822.81
20091020,3875.41
20091021,3875.63
20091022,3843.82
20091023,3903.93
20091026,3925.47
20091027,3812.28
20091028,3859.28
20091029,3780.61
20091030,3813.99
20091102,3908.92
20091103,3974.78
20091104,3992.46
20091105,4027.77
20091106,4046.24
20091109,4080.15
20091110,4083.04
20091111,4079.91
20091112,4118.36
20091113,4151.26
20091116,4262.4
20091117,4262.41
20091118,4266.53
20091119,4312.35
20091120,4308.66
20091123,4381.26
20091124,4231.43
20091125,4358.75
20091126,4159.34
20091127,4047.75
20091130,4218.01
20091201,4331.33
20091202,4361.36
20091203,4394.11
20091204,4376.34
20091207,4426.32
20091208,4383.93
20091209,4323.25
20091210,4340.49
20091211,4337.76
20091214,4360.89
20091215,4348.54
20091216,4309.3
20091217,4191.99
20091218,4105.95
20091221,4130.87
20091222,4044.31
20091223,4087.66
20091224,4209.56
20091225,4223.03
20091228,4294.84
20091229,4303.52
20091230,4337.42
20091231,4343.23
20100104,4311.58
20100105,4326.98
20100106,4304.02
20100107,4207.49
20100108,4236.34
20100111,4242.68
20100112,4342.71
20100113,4283.69
20100114,4370.18
20100115,4373.3
20100118,4438.66
20100119,4423.64
20100120,4297.09
20100121,4305.52
20100122,4236.68
20100125,4173.63
20100126,4061.1
20100127,4038.52
20100128,4074.23
20100129,4087.19
20100201,4032.42
20100202,4013.42
20100203,4091.19
20100204,4097.6
20100205,4016.95
20100208,4014.26
20100209,4057.89
20100210,4091.35
20100211,4083.88
20100212,4121.64
20100222,4114.73
20100223,4124.07
20100224,4185.55
20100225,4228.89
20100226,4219.8
20100301,4252.82
20100302,4234.03
20100303,4279.49
20100304,4166.58
20100305,4183.15
20100308,4213.48
20100309,4210.86
20100310,4165.34
20100311,4160.5
20100312,4090.49
20100315,4049.64
20100316,4060.54
20100317,4144.18
20100318,4140.34
20100319,4168.49
20100322,4174.42
20100323,4149.76
20100324,4164.24
20100325,4109.35
20100326,4160.72
20100329,4223.73
20100330,4226.13
20100331,4201.38
20100401,4249.54
20100402,4265.39
20100406,4268.56
20100407,4253.9
20100408,4231.92
20100409,4272.57
20100412,4265.66
20100413,4276.99
20100414,4303.51
20100415,4277.54
20100416,4250.35
20100419,4062.56
20100420,4062.75
20100421,4154.84
20100422,4120.03
20100423,4084.67
20100426,4080.77
20100427,3995.34
20100428,3970.81
20100429,3920.69
20100430,3891.42
20100504,3835.34
20100505,3883.05
20100506,3750.72
20100507,3671.27
20100510,3682.69
20100511,3618.93
20100512,3633.26
20100513,3701.5
20100514,3691.82
20100517,3496.98
20100518,3537.92
