date,close
20200324,2398.65
20200325,2435.36
20200326,2416.1
20200327,2437.33
20200330,2432.89
20200331,2422.06
20200401,2402.65
20200402,2432.9
20200403,2411.92
20200407,2453.4
20200408,2448.16
20200409,2445.96
20200410,2429.05
20200413,2429.96
20200414,2450.81
20200415,2438.04
20200416,2442.33
20200417,2454.44
20200420,2455.59
20200421,2442.42
20200422,2447.11
20200423,2444.73
20200424,2429.86
20200427,2434.17
20200428,2415.94
20200429,2440.61
20200430,2465.27
20200506,2459.28
20200507,2449.97
20200508,2463.46
20200511,2471.57
20200512,2459.78
20200513,2456.97
20200514,2430.38
20200515,2425.45
20200518,2431.39
20200519,2442.55
20200520,2431.44
20200521,2418.98
20200522,2373.93
20200525,2382.62
20200526,2388.9
20200527,2393.94
20200528,2400.83
20200529,2386.99
20200601,2421.03
20200602,2431.17
20200603,2430.88
20200604,2424.83
20200605,2433.89
20200608,2437.96
20200609,2444.71
20200610,2429.56
20200611,2402.33
20200612,2397.71
20200615,2388.39
20200616,2427.21
20200617,2443.94
20200618,2473.08
20200619,2464.91
20200622,2452.01
20200623,2442.84
20200624,2447.48
20200629,2426.73
20200630,2438.81
20200701,2471.99
20200702,2533.4
20200703,2594.32
20200706,2762.73
20200707,2743.58
20200708,2786.19
20200709,2794.65
20200710,2725.06
20200713,2767.17
20200714,2748.05
20200715,2695.8
20200716,2630.43
20200717,2620.0
20200720,2716.83
20200721,2697.95
20200722,2693.93
20200723,2674.23
20200724,2598.22
20200727,2588.36
20200728,2603.86
20200729,2637.82
20200730,2622.79
20200731,2626.04
20200803,2663.69
20200804,2671.43
20200805,2655.67
20200806,2656.22
20200807,2632.08
20200810,2665.61
20200811,2645.81
20200812,2655.28
20200813,2663.83
20200814,2676.07
20200817,2725.91
20200818,2720.68
20200819,2716.91
20200820,2694.42
20200821,2698.63
20200824,2689.47
20200825,2668.75
20200826,2646.96
20200827,2655.98
20200828,2686.27
20200831,2672.24
20200901,2675.73
20200902,2658.88
20200903,2661.56
20200904,2648.38
20200907,2623.93
20200908,2660.18
20200909,2657.03
20200910,2636.75
20200911,2631.14
20200914,2635.56
20200915,2632.85
20200916,2641.07
20200917,2636.51
20200918,2681.26
20200921,2668.77
20200922,2630.92
20200923,2628.1
20200924,2584.92
20200925,2586.22
20200928,2596.75
20200929,2588.84
20200930,2571.6
20201009,2603.38
20201012,2646.1
20201013,2638.04
20201014,2624.71
20201015,2630.86
20201016,2653.98
20201019,2641.52
20201020,2636.73
20201021,2637.96
20201022,2630.82
20201023,2635.3
20201026,2630.02
20201027,2621.79
20201028,2621.86
20201029,2616.27
20201030,2592.44
20201102,2611.23
20201103,2640.65
20201104,2644.57
20201105,2679.36
20201106,2697.22
20201109,2742.87
20201110,2730.37
20201111,2751.13
20201112,2738.73
20201113,2706.24
20201116,2760.91
20201117,2755.27
20201118,2768.43
20201119,2758.14
20201120,2778.05
20201123,2827.63
20201124,2831.38
20201125,2799.35
20201126,2817.88
20201127,2844.54
20201130,2819.18
20201201,2858.01
20201202,2860.49
20201203,2820.93
20201204,2806.87
20201207,2764.33
20201208,2754.37
20201209,2736.62
20201210,2749.03
20201211,2728.16
20201214,2702.65
20201215,2692.2
20201216,2690.34
20201217,2722.42
20201218,2733.9
20201221,2725.32
20201222,2668.88
20201223,2684.66
20201224,2671.41
20201225,2701.59
20201228,2694.72
20201229,2685.81
20201230,2687.28
20201231,2694.64
20210104,2698.06
20210105,2690.55
20210106,2715.77
20210107,2731.4
20210108,2753.47
20210111,2709.62
20210112,2735.48
20210113,2770.13
20210114,2787.49
20210115,2784.19
20210118,2785.72
20210119,2783.63
20210120,2778.96
20210121,2778.49
20210122,2736.88
20210125,2722.33
20210126,2718.81
20210127,2730.69
20210128,2704.78
20210129,2684.33
20210201,2691.72
20210202,2678.39
20210203,2672.35
20210204,2668.21
20210205,2680.66
20210208,2699.68
20210209,2720.21
20210210,2731.5
20210218,2794.43
