date,close
20131224,4982.48
20131225,4999.29
20131226,4924.07
20131227,4985.7
20131230,4971.93
20131231,5018.73
20140102,4993.88
20140103,4928.23
20140106,4829.37
20140107,4821.99
20140108,4808.92
20140109,4751.8
20140110,4707.53
20140113,4715.2
20140114,4766.03
20140115,4746.55
20140116,4753.74
20140117,4696.5
20140120,4686.01
20140121,4732.3
20140122,4829.95
20140123,4807.8
20140124,4835.87
20140127,4796.75
20140128,4807.5
20140129,4830.77
20140130,4793.97
20140207,4819.1
20140210,4917.16
20140211,4945.62
20140212,4976.5
20140213,4958.8
20140214,5010.5
20140217,5056.21
20140218,5043.98
20140219,5086.12
20140220,5071.39
20140221,5005.23
20140224,4941.6
20140225,4845.27
20140226,4861.27
20140227,4869.37
20140228,4890.14
20140303,4938.19
20140304,4919.35
20140305,4887.58
20140306,4896.66
20140307,4876.71
20140310,4729.77
20140311,4748.61
20140312,4747.5
20140313,4805.54
20140314,4775.92
20140317,4814.62
20140318,4817.62
20140319,4820.0
20140320,4760.18
20140321,4891.83
20140324,4955.16
20140325,4947.81
20140326,4932.37
20140327,4906.94
20140328,4899.22
20140331,4896.06
20140401,4936.16
20140402,4981.23
20140403,4921.96
20140404,4952.04
20140408,5031.7
20140409,5033.04
20140410,5094.16
20140411,5102.73
20140414,5099.49
20140415,5015.98
20140416,5032.91
20140417,5018.77
20140418,5012.99
20140421,4933.79
20140422,4945.94
20140423,4947.5
20140424,4930.47
20140425,4875.05
20140428,4811.89
20140429,4855.94
20140430,4861.79
20140505,4866.8
20140506,4864.5
20140507,4833.75
20140508,4853.94
20140509,4865.0
20140512,4996.34
20140513,4977.48
20140514,4957.0
20140515,4904.63
20140516,4918.65
20140519,4876.27
20140520,4879.22
20140521,4923.68
20140522,4904.82
20140523,4930.1
20140526,4947.53
20140527,4928.84
20140528,4957.3
20140529,4921.67
20140530,4927.15
20140603,4930.2
20140604,4885.09
20140605,4929.11
20140606,4901.51
20140609,4901.79
20140610,4946.33
20140611,4952.65
20140612,4936.06
20140613,4979.58
20140616,5013.47
20140617,4968.05
20140618,4948.17
20140619,4874.85
20140620,4896.55
20140623,4896.06
20140624,4921.3
20140625,4909.7
20140626,4939.18
20140627,4948.38
20140630,4974.04
20140701,4982.13
