date,close
20201124,58957.06
20201125,57499.23
20201126,57594.75
20201127,57474.94
20201130,56873.23
20201201,57412.4
20201202,57404.17
20201203,57659.32
20201204,59416.97
20201207,59296.7
20201208,60074.62
20201209,58947.32
20201210,59134.92
20201211,58934.8
20201214,60308.77
20201215,59947.86
20201216,61314.72
20201217,61137.35
20201218,60453.56
20201221,61034.98
20201222,60669.7
20201223,60583.4
20201224,58633.85
20201225,57937.53
20201228,58850.31
20201229,57820.42
20201230,58399.51
20201231,58986.98
20210104,61187.99
20210105,63471.57
20210106,62842.07
20210107,61902.53
20210108,60604.3
20210111,59082.92
20210112,60093.84
20210113,59206.98
20210114,57837.67
20210115,57267.87
20210118,57688.23
20210119,57745.64
20210120,57740.12
20210121,58668.28
20210122,58451.0
20210125,59404.53
20210126,58125.48
20210127,57912.09
20210128,56896.47
20210129,56660.05
20210201,56961.94
20210202,58173.13
20210203,57395.54
20210204,56577.32
20210205,55927.52
20210208,56039.34
20210209,57073.76
20210210,57720.16
20210218,57834.61
20210219,59362.01
20210222,58851.9
20210223,57777.43
20210224,56887.16
20210225,56316.89
20210226,55195.7
20210301,55733.55
20210302,55147.59
20210303,55886.92
20210304,54598.63
20210305,55217.66
20210308,53721.3
20210309,52093.59
20210310,52076.67
20210311,52903.97
20210312,52665.74
20210315,51961.72
20210316,52818.02
20210317,53048.92
20210318,53357.29
20210319,52804.1
20210322,53525.83
20210323,53789.8
20210324,53345.91
20210325,53094.01
20210326,54033.3
20210329,54313.87
20210330,54328.59
20210331,53954.27
20210401,54241.72
20210402,54808.33
20210406,54516.43
20210407,53814.77
20210408,54172.3
20210409,53939.53
20210412,53786.72
20210413,54169.47
20210414,54382.94
20210415,54434.64
20210416,55282.49
20210419,55899.03
20210420,56418.53
20210421,57424.73
20210422,57862.27
20210423,57155.89
20210426,56040.62
20210427,57035.55
20210428,57454.99
20210429,57128.38
20210430,57217.83
20210506,56888.79
20210507,56450.67
20210510,56179.97
20210511,57066.79
20210512,57601.9
20210513,57909.48
20210514,58803.38
20210517,59540.79
20210518,59795.78
20210519,59916.78
20210520,61012.51
20210521,61410.2
20210524,62057.8
20210525,62514.41
20210526,63036.41
20210527,63161.48
20210528,62285.93
20210531,62152.34
20210601,62728.39
20210602,62099.76
20210603,62184.84
20210604,62899.44
20210607,63217.81
20210608,60955.52
20210609,60682.22
20210610,60518.02
20210611,59586.19
20210615,59461.54
20210616,59125.18
20210617,59975.85
20210618,60473.09
20210621,60538.52
20210622,61950.39
20210623,61232.23
20210624,61107.93
20210625,61425.06
20210628,62114.54
20210629,60945.63
20210630,60835.38
20210701,60801.83
20210702,59816.77
20210705,60024.37
20210706,59775.36
20210707,59738.52
20210708,58763.24
20210709,58095.18
20210712,58595.64
20210713,59715.61
20210714,60447.8
20210715,60770.43
20210716,59939.17
20210719,60087.16
20210720,60179.15
20210721,60461.82
20210722,60023.54
20210723,57909.76
20210726,55789.75
20210727,54043.35
20210728,54258.71
20210729,54899.5
20210730,53509.9
20210802,55134.52
20210803,55477.56
20210804,54968.11
20210805,54616.49
20210806,54118.51
20210809,55981.49
20210810,57427.61
20210811,57225.05
20210812,56550.26
20210813,57070.25
20210816,57733.48
20210817,56236.99
20210818,56423.14
20210819,55913.34
20210820,54502.56
20210823,55079.62
20210824,55648.58
20210825,56795.79
20210826,55830.51
20210827,56229.72
20210830,56284.87
20210831,56317.04
20210901,57366.78
20210902,57649.66
20210903,57895.74
20210906,59787.05
20210907,60425.26
20210908,60359.07
20210909,59858.19
20210910,59843.18
20210913,59675.62
20210914,58781.97
20210915,57936.29
20210916,57886.11
20210917,58135.41
20210922,57287.23
20210923,58135.72
20210924,58800.75
20210927,60047.45
20210928,58938.23
20210929,58404.07
20210930,59070.36
20211008,60468.74
20211011,60196.81
