date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2024-08-09,0.9936,0.9936,0.993600,0.000000,1.0000,
2024-08-12,0.9975,0.9975,0.997500,0.000000,1.0000,
2024-08-13,1.0012,1.0012,1.001200,0.000000,1.0000,
2024-08-14,0.9989,0.9989,0.998900,0.000000,1.0000,
2024-08-15,1.0081,1.0081,1.008100,0.000000,1.0000,
2024-08-16,1.0152,1.0152,1.015200,0.000000,1.0000,
2024-08-19,1.0239,1.0239,1.023900,0.000000,1.0000,
2024-08-20,1.0199,1.0199,1.019900,0.000000,1.0000,
2024-08-21,1.0144,1.0144,1.014400,0.000000,1.0000,
2024-08-22,1.0194,1.0194,1.019400,0.000000,1.0000,
2024-08-23,1.0233,1.0233,1.023300,0.000000,1.0000,
2024-08-26,1.0233,1.0233,1.023300,0.000000,1.0000,
2024-08-27,1.0310,1.0310,1.031000,0.000000,1.0000,
2024-08-28,1.0230,1.0230,1.023000,0.000000,1.0000,
2024-08-29,0.9980,0.9980,0.998000,0.000000,1.0000,
