date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2026-01-14,0.9653,1.0380,1.039912,0.000000,1.0000,
2026-01-15,0.9602,1.0329,1.034418,0.000000,1.0000,
2026-01-16,0.9497,1.0224,1.023106,0.000000,1.0000,
2026-01-19,0.9520,1.0247,1.025584,0.000000,1.0000,
2026-01-20,0.9620,1.0347,1.036357,0.000000,1.0000,
2026-01-21,0.9541,1.0268,1.027846,0.000000,1.0000,
2026-01-22,0.9626,1.0353,1.037003,0.000000,1.0000,
2026-01-23,0.9599,1.0326,1.034094,0.000000,1.0000,
2026-01-26,0.9702,1.0429,1.045191,0.000000,1.0000,
2026-01-27,0.9583,1.0310,1.032371,0.000000,1.0000,
2026-01-28,0.9777,1.0504,1.053270,0.000000,1.0000,
2026-01-29,0.9921,1.0648,1.068783,0.000000,1.0000,
2026-01-30,0.9863,1.0590,1.062535,0.000000,1.0000,
2026-02-02,0.9519,1.0246,1.025476,0.000000,1.0000,
2026-02-03,0.9542,1.0269,1.027954,0.000000,1.0000,
2026-02-04,0.9936,1.0663,1.070399,0.000000,1.0000,
2026-02-05,0.9848,1.0575,1.060919,0.000000,1.0000,
2026-02-06,0.9811,1.0538,1.056933,0.000000,1.0000,
2026-02-09,0.9844,1.0600,1.063612,0.002900,1.0000,每10份派现金0.0290元
2026-02-10,0.9907,1.0663,1.070419,0.000000,1.0000,
2026-02-11,0.9977,1.0733,1.077983,0.000000,1.0000,
2026-02-12,0.9967,1.0723,1.076902,0.000000,1.0000,
2026-02-13,0.9844,1.0600,1.063612,0.000000,1.0000,
2026-02-24,0.9999,1.0755,1.080360,0.000000,1.0000,
2026-02-25,1.0002,1.0758,1.080684,0.000000,1.0000,
2026-02-26,0.9976,1.0732,1.077874,0.000000,1.0000,
2026-02-27,1.0107,1.0863,1.092029,0.000000,1.0000,
2026-03-02,1.0347,1.1103,1.117960,0.000000,1.0000,
2026-03-03,1.0543,1.1299,1.139137,0.000000,1.0000,
2026-03-04,1.0350,1.1106,1.118284,0.000000,1.0000,
2026-03-05,1.0320,1.1076,1.115043,0.000000,1.0000,
2026-03-06,1.0265,1.1021,1.109100,0.000000,1.0000,
2026-03-09,1.0347,1.1103,1.117960,0.000000,1.0000,
2026-03-10,1.0200,1.0956,1.102077,0.000000,1.0000,
2026-03-11,1.0356,1.1112,1.118932,0.000000,1.0000,
2026-03-12,1.0581,1.1337,1.143243,0.000000,1.0000,
2026-03-13,1.0509,1.1297,1.138921,0.003200,1.0000,每10份派现金0.0320元
2026-03-16,1.0389,1.1177,1.125916,0.000000,1.0000,
2026-03-17,1.0306,1.1094,1.116921,0.000000,1.0000,
2026-03-18,1.0247,1.1035,1.110526,0.000000,1.0000,
2026-03-19,1.0259,1.1047,1.111827,0.000000,1.0000,
2026-03-20,1.0248,1.1036,1.110635,0.000000,1.0000,
2026-03-23,1.0102,1.0890,1.094812,0.000000,1.0000,
2026-03-24,1.0193,1.0981,1.104674,0.000000,1.0000,
2026-03-25,1.0139,1.0927,1.098822,0.000000,1.0000,
2026-03-26,1.0198,1.0986,1.105216,0.000000,1.0000,
2026-03-27,1.0159,1.0947,1.100989,0.000000,1.0000,
2026-03-30,1.0216,1.1004,1.107167,0.000000,1.0000,
2026-03-31,1.0013,1.0801,1.085166,0.000000,1.0000,
2026-04-01,1.0000,1.0788,1.083758,0.000000,1.0000,
2026-04-02,1.0053,1.0841,1.089502,0.000000,1.0000,
2026-04-03,0.9888,1.0676,1.071620,0.000000,1.0000,
2026-04-07,0.9952,1.0740,1.078556,0.000000,1.0000,
2026-04-08,0.9976,1.0764,1.081157,0.000000,1.0000,
2026-04-09,0.9909,1.0697,1.073895,0.000000,1.0000,
2026-04-10,0.9946,1.0734,1.077905,0.000000,1.0000,
2026-04-13,0.9979,1.0767,1.081482,0.000000,1.0000,
2026-04-14,0.9949,1.0767,1.081482,0.003000,1.0000,每10份派现金0.0300元
2026-04-15,0.9964,1.0782,1.083112,0.000000,1.0000,
2026-04-16,0.9971,1.0789,1.083873,0.000000,1.0000,
2026-04-17,0.9890,1.0708,1.075068,0.000000,1.0000,
2026-04-20,0.9911,1.0729,1.077351,0.000000,1.0000,
2026-04-21,1.0037,1.0855,1.091048,0.000000,1.0000,
2026-04-22,1.0028,1.0846,1.090069,0.000000,1.0000,
2026-04-23,1.0157,1.0975,1.104092,0.000000,1.0000,
2026-04-24,1.0140,1.0958,1.102244,0.000000,1.0000,
2026-04-27,1.0135,1.0953,1.101700,0.000000,1.0000,
2026-04-28,1.0298,1.1116,1.119419,0.000000,1.0000,
2026-04-29,1.0389,1.1207,1.129311,0.000000,1.0000,
2026-04-30,1.0331,1.1149,1.123006,0.000000,1.0000,
2026-05-06,1.0366,1.1184,1.126811,0.000000,1.0000,
2026-05-07,1.0122,1.0940,1.100287,0.000000,1.0000,
2026-05-08,1.0091,1.0909,1.096917,0.000000,1.0000,
2026-05-11,1.0119,1.0937,1.099961,0.000000,1.0000,
2026-05-12,1.0094,1.0912,1.097244,0.000000,1.0000,
2026-05-13,1.0019,1.0868,1.092461,0.003100,1.0000,每10份派现金0.0310元
2026-05-14,0.9929,1.0778,1.082647,0.000000,1.0000,
2026-05-15,0.9951,1.0800,1.085046,0.000000,1.0000,
2026-05-18,0.9960,1.0809,1.086027,0.000000,1.0000,
2026-05-19,0.9973,1.0822,1.087445,0.000000,1.0000,
2026-05-20,0.9895,1.0744,1.078940,0.000000,1.0000,
2026-05-21,0.9732,1.0581,1.061167,0.000000,1.0000,
2026-05-22,0.9701,1.0550,1.057786,0.000000,1.0000,
2026-05-25,0.9859,1.0708,1.075014,0.000000,1.0000,
2026-05-26,0.9833,1.0682,1.072179,0.000000,1.0000,
2026-05-27,0.9858,1.0707,1.074905,0.000000,1.0000,
2026-05-28,0.9863,1.0712,1.075451,0.000000,1.0000,
2026-05-29,1.0007,1.0856,1.091152,0.000000,1.0000,
2026-06-01,1.0428,1.1277,1.137058,0.000000,1.0000,
2026-06-02,1.0420,1.1269,1.136185,0.000000,1.0000,
2026-06-03,1.0506,1.1355,1.145563,0.000000,1.0000,
2026-06-04,1.0577,1.1426,1.153304,0.000000,1.0000,
2026-06-05,1.0552,1.1401,1.150578,0.000000,1.0000,
2026-06-08,1.0493,1.1342,1.144145,0.000000,1.0000,
2026-06-09,1.0427,1.1276,1.136949,0.000000,1.0000,
2026-06-10,1.0278,1.1127,1.120702,0.000000,1.0000,
2026-06-11,1.0233,1.1082,1.115795,0.000000,1.0000,
2026-06-12,1.0385,1.1234,1.132369,0.000000,1.0000,
2026-06-15,1.0183,1.1064,1.113832,0.003200,1.0000,每10份派现金0.0320元
2026-06-16,0.9992,1.0873,1.092940,0.000000,1.0000,
2026-06-17,0.9847,1.0728,1.077080,0.000000,1.0000,
2026-06-18,0.9637,1.0518,1.054110,0.000000,1.0000,
2026-06-22,0.9781,1.0662,1.069861,0.000000,1.0000,
2026-06-23,0.9698,1.0579,1.060782,0.000000,1.0000,
2026-06-24,0.9491,1.0372,1.038140,0.000000,1.0000,
2026-06-25,0.9339,1.0220,1.021514,0.000000,1.0000,
2026-06-26,0.9150,1.0031,1.000841,0.000000,1.0000,
2026-06-29,0.9240,1.0121,1.010686,0.000000,1.0000,
2026-06-30,0.9023,0.9904,0.986950,0.000000,1.0000,
2026-07-01,0.9186,1.0067,1.004779,0.000000,1.0000,
2026-07-02,0.9288,1.0169,1.015936,0.000000,1.0000,
2026-07-03,0.9417,1.0298,1.030046,0.000000,1.0000,
2026-07-06,0.9654,1.0535,1.055969,0.000000,1.0000,
2026-07-07,0.9493,1.0374,1.038359,0.000000,1.0000,
2026-07-08,0.9593,1.0474,1.049297,0.000000,1.0000,
2026-07-09,0.9480,1.0361,1.036937,0.000000,1.0000,
2026-07-10,0.9502,1.0383,1.039343,0.000000,1.0000,
2026-07-13,0.9568,1.0449,1.046563,0.000000,1.0000,
2026-07-14,0.9784,1.0693,1.073252,0.002800,1.0000,每10份派现金0.0280元
2026-07-15,0.9948,1.0857,1.091242,0.000000,1.0000,
2026-07-16,0.9824,1.0733,1.077640,0.000000,1.0000,
2026-07-17,0.9740,1.0649,1.068425,0.000000,1.0000,
2026-07-20,1.0104,1.1013,1.108354,0.000000,1.0000,
2026-07-21,0.9944,1.0853,1.090803,0.000000,1.0000,
2026-07-22,1.0176,1.1085,1.116252,0.000000,1.0000,
2026-07-23,1.0286,1.1195,1.128318,0.000000,1.0000,
2026-07-24,1.0044,1.0953,1.101772,0.000000,1.0000,
2026-07-27,1.0100,1.1009,1.107915,0.000000,1.0000,
2026-07-28,1.0077,1.0986,1.105392,0.000000,1.0000,
2026-07-29,1.0241,1.1150,1.123382,0.000000,1.0000,
2026-07-30,1.0340,1.1249,1.134242,0.000000,1.0000,
2026-07-31,1.0343,1.1252,1.134571,0.000000,1.0000,
2026-08-03,1.0252,1.1161,1.124589,0.000000,1.0000,
2026-08-04,1.0124,1.1033,1.110548,0.000000,1.0000,
2026-08-05,1.0136,1.1045,1.111864,0.000000,1.0000,
2026-08-06,1.0393,1.1302,1.140056,0.000000,1.0000,
2026-08-07,1.0393,1.1302,1.140056,0.000000,1.0000,
2026-08-10,1.0532,1.1441,1.155303,0.000000,1.0000,
